Game Id;PlayerId;TeamId;Game Rating;Game Rating Off;Game Rating Def;G;A;+/-;SOG;MS;BS;PIM;HT;TK;GV;SHF;TOT;PP;SH;EV;FOW;FOL;FO%;Team Shots on;Team Shots Against on;Team Shots Missed on;Team Shots Missed Against on;Team Shots Blocked on;Team Shots Blocked Against on;Team Goals on;Team Goal Against on;Team Shots off;Team Shots Against off;Team Shots Missed off;Team Shots Missed Against off;Team Shots Blocked off;Team Shots Blocked Against off;Team Goals off;Team Goal Against off;OZ Starts;NZ Starts;DZ Starts;Team OZ Starts;Team NZ Starts;Team DZ Starts;SQ0;SQ1;SQ2;SQ3;SQ4
1419;13620;9;54.57;50;62.92;0;0;0;2;0;0;0;1;0;1;11;675;0;0;675;0;0;0;9;2;0;0;1;1;0;0;21;16;2;4;4;6;2;3;3;3;1;12;21;4;0;0;2;0;0
1419;13668;227;71.2014;52.186;81.648;0;0;1;1;0;1;2;2;0;0;20;1209;28;56;1123;0;0;0;8;7;1;1;3;2;1;0;10;23;3;1;4;3;2;2;1;7;1;4;21;12;0;2;0;0;0
1419;13679;227;63.8183;50;74.97;0;0;0;0;0;0;0;1;1;1;31;1540;92;262;1184;0;0;0;6;14;0;0;1;1;1;1;12;16;4;2;6;4;2;1;2;11;10;4;21;12;0;0;0;0;0
1419;14299;9;49.3857;59.655;40.3;0;0;-2;1;1;1;0;2;0;0;25;1391;61;0;1330;0;0;0;11;9;2;1;2;0;0;2;19;9;0;3;3;7;2;1;3;4;1;12;21;4;0;2;1;0;0
1419;14402;9;48.95;50;49.7;0;0;0;1;0;0;0;0;0;1;14;710;0;0;710;0;8;0.0;7;3;0;0;3;2;0;0;23;15;2;4;2;5;2;3;4;3;1;12;21;4;0;0;1;0;0
1419;15093;9;49.9;50.255;47.5;0;0;-1;0;0;0;0;0;0;0;7;420;0;0;420;1;3;25.0;1;2;0;2;1;2;0;1;29;16;2;2;4;5;2;2;1;1;2;12;21;4;0;0;0;0;0
1419;16114;227;72.9526;67.545;68.365;0;1;0;2;0;1;0;1;0;0;14;1001;0;0;1001;0;0;0;3;4;0;1;2;1;0;0;15;26;4;1;5;4;3;2;1;6;1;4;21;12;1;1;0;1;0
1421;7;230;70.0333;61.013;82.152;0;0;0;3;0;2;0;0;1;0;23;1335;408;0;927;0;0;0;7;9;0;4;0;8;0;0;14;19;4;1;10;7;1;1;9;6;7;16;15;21;2;1;2;0;0
1421;14025;230;49.0333;48.7;61.347;0;0;0;1;0;0;0;0;0;3;11;827;36;0;790;3;4;42.9;4;7;0;3;3;4;0;0;17;21;4;2;7;11;1;1;3;5;2;16;15;21;0;0;0;1;0
1421;146;230;60.5314;50;68.292;0;0;0;1;0;0;0;1;0;1;20;1112;102;114;896;0;0;0;5;9;1;0;5;2;0;0;16;19;3;5;5;13;1;1;4;5;6;16;15;21;0;1;0;0;0
1421;11983;8;69.3819;50;79.255;0;0;-1;3;0;1;5;6;1;2;19;1027;14;193;819;0;1;0.0;7;6;1;1;4;3;0;1;21;15;4;3;11;7;1;0;3;7;5;21;15;16;1;2;0;1;0
1421;425;8;72.82;50;87.192;0;0;1;1;0;4;0;2;0;1;20;1284;0;324;959;0;0;0;7;6;0;2;6;3;1;0;21;15;5;2;9;7;0;1;2;8;9;21;15;16;2;3;0;0;0
1421;13497;8;84.4408;79.61;71.027;2;0;0;3;1;0;2;1;0;1;16;931;291;0;639;1;0;100.0;5;7;3;0;7;3;0;0;23;14;2;4;8;7;1;1;11;3;3;21;15;16;0;0;2;2;0
1421;709;8;59.18;58.879;44.2;0;0;-1;1;0;0;2;0;0;0;18;1096;108;67;920;0;0;0;11;7;1;1;4;3;0;1;17;14;4;3;11;7;1;0;7;4;2;21;15;16;0;1;0;0;0
1421;1086;230;72.6129;65.55;80.707;0;1;1;1;0;0;5;2;1;0;15;959;49;0;910;1;0;100.0;7;9;1;1;1;3;1;0;14;19;3;4;9;12;0;1;3;5;4;16;15;21;0;0;0;1;0
1421;1094;230;62.5816;54.91;71.269;1;0;0;6;0;1;0;3;0;2;14;920;100;0;819;0;0;0;7;8;2;3;2;5;1;1;14;20;2;2;8;10;0;0;4;4;3;16;15;21;1;0;3;3;0
1421;1213;230;73.1345;62.225;75.988;0;1;0;1;0;0;0;4;0;0;17;1093;402;76;614;0;1;0.0;5;4;2;0;5;3;0;0;16;24;2;5;5;12;1;1;10;3;4;16;15;21;0;0;0;1;0
1421;1373;230;57.031;54.625;63.646;0;0;0;1;0;0;0;1;0;0;8;445;0;0;445;1;0;100.0;3;2;0;1;2;0;0;0;18;26;4;4;8;15;1;1;2;4;1;16;15;21;0;0;1;0;0
1421;12402;8;64.7885;53.675;78.166;0;0;0;3;1;1;0;1;1;0;14;743;0;130;612;1;2;33.3;8;3;1;1;0;2;0;0;20;18;4;3;15;8;1;1;4;2;4;21;15;16;0;2;2;1;0
1421;1471;230;61.7237;51.87;80.828;0;0;0;2;0;1;0;0;0;2;15;1007;474;0;533;9;6;60.0;5;6;0;0;3;4;0;0;16;22;4;5;7;11;1;1;8;4;3;16;15;21;0;0;2;1;0
1421;1584;230;62.59;53.641;75.726;1;0;-1;2;2;1;0;2;2;2;21;1377;395;30;951;0;0;0;9;10;2;0;6;3;0;1;12;18;2;5;4;12;1;0;11;4;5;16;15;21;1;4;0;0;0
1421;1598;230;71.5652;61.75;99;0;1;0;2;0;3;2;1;2;1;17;1176;382;105;688;2;0;100.0;6;7;2;1;3;4;0;0;15;21;2;4;7;11;1;1;9;4;5;16;15;21;2;2;0;0;1
1421;1651;8;66.768;62.51;62.92;0;1;0;3;0;0;0;1;0;0;17;1074;0;28;1046;7;4;63.6;10;7;1;3;6;3;1;1;18;14;4;1;9;7;0;0;4;6;3;21;15;16;0;0;1;0;2
1421;1864;8;71.8327;65.265;74.536;0;2;0;1;0;0;0;0;1;0;15;943;289;0;653;6;10;37.5;5;7;3;0;8;2;0;0;23;14;2;4;7;8;1;1;11;3;3;21;15;16;0;1;0;0;0
1421;2484;8;57.673;50;72.721;0;0;0;1;0;1;0;0;1;1;7;432;0;0;432;1;0;100.0;4;3;1;0;3;2;0;0;24;18;4;4;12;8;1;1;3;3;1;21;15;16;1;0;0;1;0
1421;15034;230;70.192;55.86;68.244;0;0;0;0;0;2;15;2;0;0;7;442;28;29;384;0;0;0;1;4;0;1;2;2;0;0;20;24;4;4;8;13;1;1;1;4;0;16;15;21;1;1;0;0;0
1421;14076;8;56.389;50;68.365;0;0;0;1;0;0;2;0;0;1;9;526;0;258;268;1;2;33.3;3;2;0;0;1;2;0;0;25;19;5;4;14;8;1;1;2;2;2;21;15;16;0;0;1;0;0
1421;12040;230;56.7903;53.675;64.251;0;1;1;1;1;0;4;0;0;1;13;884;28;0;856;4;7;36.4;7;11;1;3;1;7;1;0;14;17;3;2;9;8;0;1;3;6;4;16;15;21;0;0;0;2;0
1421;12044;230;68.9233;52.155;79.86;0;0;0;1;0;0;0;0;1;0;12;807;0;201;606;1;0;100.0;6;7;0;0;3;4;0;0;15;21;4;5;7;11;1;1;1;2;11;16;15;21;0;0;1;0;0
1421;12076;8;71.6289;60.99;80.828;0;0;0;6;0;0;0;2;2;0;16;917;185;43;688;0;0;0;11;4;1;1;2;2;0;0;17;17;4;3;13;8;1;1;10;2;4;21;15;16;0;2;1;1;2
1421;12431;230;66.4217;52.865;74.088;0;0;0;1;0;2;0;1;2;0;21;1373;106;83;1184;0;0;0;8;12;3;0;7;6;1;1;13;16;1;5;3;9;0;0;4;5;3;16;15;21;2;0;1;0;0
1421;12439;8;70.299;60.04;82.038;1;0;1;1;0;0;0;2;1;0;11;684;0;309;375;2;3;40.0;3;3;0;0;1;3;1;0;25;18;5;4;14;7;0;1;1;3;6;21;15;16;0;0;1;0;0
1421;12484;8;73.1971;50.828;87.696;0;0;0;2;2;2;5;1;2;0;19;1008;0;110;897;0;0;0;10;8;4;1;5;4;0;0;18;13;1;3;10;6;1;1;5;3;5;21;15;16;0;5;1;0;0
1421;12513;8;64.7044;61.275;72.358;0;1;0;2;0;2;0;1;1;0;17;1070;16;1;1052;0;0;0;11;8;1;3;9;3;1;1;17;13;4;1;6;7;0;0;2;7;3;21;15;16;1;1;0;1;1
1421;13034;8;76.5914;62.08;95.256;0;0;0;1;0;2;7;4;1;0;17;1084;28;200;856;0;0;0;6;6;0;2;6;2;0;0;22;15;5;2;9;8;1;1;2;5;6;21;15;16;0;2;1;0;0
1421;13041;230;78.8229;49.2;89.712;0;0;1;0;0;2;2;4;0;1;19;1086;9;183;892;0;0;0;5;10;2;5;0;7;1;0;16;18;2;0;10;8;0;1;2;4;12;16;15;21;0;2;0;0;0
1421;13063;8;59.3086;54.34;67.276;0;0;0;1;0;0;2;1;0;0;15;812;17;30;764;5;5;50.0;11;4;1;1;0;2;0;0;17;17;4;3;15;8;1;1;3;4;4;21;15;16;0;0;0;0;1
1421;13115;230;63.0994;43.5;74.899;0;0;-1;1;1;1;0;0;0;2;13;931;0;201;730;7;6;53.8;6;7;1;1;3;3;0;1;15;21;3;4;7;12;1;0;1;1;12;16;15;21;1;0;1;0;1
1421;13122;230;56.8934;53.2;45;0;0;-1;2;0;0;0;5;0;1;13;914;30;0;883;0;0;0;7;12;1;1;2;6;0;1;14;16;3;4;8;9;1;0;2;3;6;16;15;21;0;0;1;1;0
1421;13628;230;76.78;51.701;87.444;0;0;0;1;0;3;7;2;1;1;17;914;0;201;713;0;0;0;8;6;0;1;2;4;0;0;13;22;4;4;8;11;1;1;2;6;9;16;15;21;1;2;1;0;0
1421;14100;8;66.3117;58.006;79.002;0;0;1;5;0;0;0;1;1;1;23;1193;23;218;950;0;0;0;14;7;4;1;4;3;1;0;14;14;1;3;11;7;0;1;5;4;7;21;15;16;0;4;1;0;0
1421;14147;8;70.7614;64.893;78.624;0;2;-1;1;1;3;0;0;0;0;26;1501;267;99;1134;0;0;0;10;10;1;1;6;5;0;1;18;11;4;3;9;5;1;0;14;6;3;21;15;16;2;3;0;0;0
1421;15103;8;69.1577;60.515;82.401;0;0;0;1;1;0;2;2;2;1;20;1064;290;26;747;0;1;0.0;4;7;2;0;3;3;0;0;24;14;3;4;12;7;1;1;13;3;3;21;15;16;0;1;0;0;1
1423;375;216;71.0286;58.103;89.964;0;0;0;1;0;2;4;1;1;0;21;1237;62;126;1048;0;0;0;14;6;0;1;3;5;0;0;15;11;3;2;5;7;0;1;5;4;4;16;21;20;0;2;1;0;0
1423;15472;15;66.88;61.692;74.844;1;0;0;2;0;0;2;2;1;1;18;1218;324;13;880;0;0;0;10;9;0;0;4;3;0;0;7;20;3;3;8;5;1;0;11;7;6;20;21;16;0;2;0;0;0
1423;12397;216;84.4994;74.86;88.451;0;0;0;1;1;2;0;6;0;0;15;1019;104;0;915;1;0;100.0;9;7;1;2;1;5;0;0;20;10;2;1;7;7;0;1;2;5;5;16;21;20;2;1;0;1;0
1423;14980;15;69.52;57.23;80.514;0;0;0;0;1;1;0;3;0;0;24;1354;262;146;945;0;0;0;4;14;2;1;5;3;0;0;13;15;1;2;7;5;1;0;7;7;4;20;21;16;0;1;1;0;0
1423;1260;216;85.1873;78.755;85.547;0;3;0;3;0;0;2;2;0;1;18;1169;381;60;727;11;5;68.8;9;3;0;0;3;2;0;0;20;14;3;3;5;10;0;1;11;7;3;16;21;20;0;1;0;2;0
1423;1326;216;79.4653;67.735;96.316;0;0;0;2;1;1;0;4;1;0;20;1226;192;336;698;5;5;50.0;7;5;0;1;1;5;0;0;22;12;3;2;7;7;0;1;2;8;12;16;21;20;0;3;1;0;0
1423;13516;216;77.6967;69.84;85.554;0;1;0;0;0;2;0;1;2;0;25;1447;214;80;1152;0;0;0;15;6;1;2;3;5;0;0;14;11;2;1;5;7;0;1;5;7;3;16;21;20;2;0;0;0;0
1423;1565;216;58.1545;55.86;61.952;0;1;0;1;0;0;0;0;0;0;6;323;34;74;214;1;1;50.0;2;1;0;0;1;1;0;0;27;16;3;3;7;11;0;1;1;2;1;16;21;20;0;0;1;0;0
1423;15491;216;70.299;62.13;74.778;1;0;0;4;0;0;0;3;0;1;9;580;96;146;337;1;1;50.0;3;2;0;1;1;1;0;0;26;15;3;2;7;11;0;1;1;4;0;16;21;20;0;2;1;1;0
1423;1872;216;74.151;69.92;75.988;0;0;0;6;0;1;2;1;1;0;17;1261;174;107;980;1;0;100.0;12;7;3;1;4;5;0;0;17;10;0;2;4;7;0;1;2;6;3;16;21;20;1;2;0;2;2
1423;14993;15;69.2596;64.125;76.714;0;1;0;1;0;0;2;0;0;0;19;1324;413;90;820;10;11;47.6;3;10;2;0;2;4;0;0;14;19;1;3;10;4;1;0;11;5;5;20;21;16;0;0;0;1;0
1423;15019;15;66.9271;50;72.072;0;1;1;1;0;0;10;0;0;1;20;1034;0;297;737;0;0;0;3;7;2;0;5;3;1;0;14;22;1;3;7;5;0;0;2;6;6;20;21;16;0;0;1;0;0
1423;14069;15;72.1443;49.9;86.814;0;0;0;1;0;2;2;2;1;1;23;1207;2;252;952;0;0;0;5;13;1;1;4;4;0;0;12;16;2;2;8;4;1;0;5;5;7;20;21;16;2;1;0;0;0
1423;14072;216;46.9833;52.089;46.6;0;0;-1;1;0;0;2;1;0;0;16;983;0;183;799;0;0;0;5;6;3;2;1;3;0;1;24;11;0;1;7;9;0;0;1;7;4;16;21;20;0;1;0;0;0
1423;15032;15;69.5857;66.12;69.454;0;0;0;0;0;0;2;0;1;0;14;756;114;0;642;1;0;100.0;2;4;0;0;3;1;0;0;15;25;3;3;9;7;1;0;1;9;2;20;21;16;0;0;0;0;0
1423;14554;216;65.1171;50;75.504;0;0;0;1;0;0;0;0;2;0;4;215;6;0;209;0;0;0;2;0;0;1;0;0;0;0;27;17;3;2;8;12;0;1;0;0;0;16;21;20;0;0;1;0;0
1423;14561;15;71.904;57.855;91.476;0;0;0;2;0;2;0;0;1;2;19;1196;474;0;721;0;0;0;5;9;1;0;4;4;0;0;12;20;2;3;8;4;1;0;11;5;6;20;21;16;1;3;0;0;0
1423;12027;216;69.0863;64.125;74.657;0;1;-1;2;1;0;7;2;2;2;14;918;262;10;646;1;2;33.3;9;4;1;0;3;2;0;1;20;13;2;3;5;10;0;0;11;4;3;16;21;20;0;2;1;0;0
1423;12452;15;68.2471;51.701;80.01;0;0;0;3;0;1;0;0;1;0;22;1343;255;155;932;0;0;0;10;7;0;2;2;2;0;0;7;22;3;1;10;6;1;0;6;10;5;20;21;16;1;2;1;0;0
1423;13081;216;76.8566;70.68;78.287;1;0;-1;6;3;0;0;2;1;1;20;1172;197;74;900;5;7;41.7;11;8;2;2;2;3;0;1;18;9;1;1;6;9;0;0;7;7;7;16;21;20;0;5;2;2;0
1423;13103;216;62.5736;55.29;71.511;1;0;-1;4;0;0;0;2;0;2;18;931;189;14;727;0;1;0.0;9;4;0;0;3;3;0;1;20;13;3;3;5;9;0;0;10;5;4;16;21;20;0;2;1;0;1
1423;13113;216;72.9667;62.468;88.452;0;0;0;3;0;1;0;2;2;0;23;1357;195;261;900;0;0;0;11;7;0;0;4;5;0;0;18;10;3;3;4;7;0;1;9;9;6;16;21;20;0;3;1;0;0
1423;13379;15;68.9539;60.325;79.86;0;0;0;0;0;1;0;1;0;0;15;950;4;417;529;5;9;35.7;6;5;1;2;2;2;0;0;11;24;2;1;10;6;1;0;3;6;6;20;21;16;1;0;0;0;0
1423;13554;15;74.044;47.9;87.604;0;0;0;1;0;1;0;1;0;2;19;1087;170;20;896;7;5;58.3;5;9;0;0;5;2;0;0;12;20;3;3;7;6;1;0;2;8;5;20;21;16;1;0;0;1;0
1423;13572;216;62.1683;50.343;78.12;0;0;0;3;0;2;7;0;0;0;19;1015;69;227;717;0;0;0;9;3;0;0;2;4;0;0;20;14;3;3;6;8;0;1;6;4;12;16;21;20;1;1;3;0;0
1423;13587;216;62.488;50;78.65;0;0;0;5;0;0;0;1;0;2;20;1072;0;352;720;5;3;62.5;5;5;1;0;3;6;0;0;24;12;2;3;5;6;0;1;0;7;11;16;21;20;0;1;2;0;2
1423;14084;15;76.933;73.15;79.739;0;2;1;2;0;1;7;2;1;0;27;1396;333;95;967;0;0;0;4;11;1;2;4;2;1;0;13;18;2;1;8;6;0;0;9;7;4;20;21;16;1;2;0;0;0
1423;14118;15;57.8717;50.16;69.212;0;0;1;1;0;0;0;0;1;0;10;584;0;0;584;3;6;33.3;3;7;0;1;3;0;1;0;14;22;3;2;9;8;0;0;5;2;2;20;21;16;0;0;1;0;0
1423;14135;216;49.7143;46.6;69.575;0;0;0;5;1;1;0;2;0;3;13;791;124;0;667;0;1;0.0;6;4;1;1;3;3;0;0;23;13;2;2;5;9;0;1;1;6;2;16;21;20;1;4;2;0;0
1423;14570;15;72.8269;58.805;81.796;0;0;0;3;1;1;2;3;0;1;23;1517;202;247;1066;0;0;0;4;15;1;0;4;6;0;0;13;14;2;3;8;2;1;0;4;7;12;20;21;16;1;0;3;1;0
1423;14596;15;61.6014;50.54;70.543;0;0;0;2;0;1;0;1;0;1;11;646;0;66;580;0;0;0;7;7;2;3;2;1;0;0;10;22;1;0;10;7;1;0;2;3;0;20;21;16;1;1;0;1;0
1423;14597;15;58.208;53.2;64.856;0;0;1;0;0;0;0;1;0;0;6;285;0;0;285;0;0;0;3;3;0;0;2;0;1;0;14;26;3;3;10;8;0;0;3;1;1;20;21;16;0;0;0;0;0
1423;14777;15;76.077;67.355;86.515;1;0;1;2;0;0;0;5;0;1;19;1154;386;21;746;0;0;0;4;4;0;0;5;1;1;0;13;25;3;3;7;7;0;0;11;7;1;20;21;16;0;0;0;2;0
1423;15060;15;55.8897;50;64.251;0;0;0;0;0;0;2;1;0;0;3;143;0;0;143;0;0;0;2;3;0;0;1;0;0;0;15;26;3;3;11;8;1;0;2;2;1;20;21;16;0;0;0;0;0
1423;15250;15;63.13;55.385;73.084;0;0;0;2;1;0;0;2;1;1;8;557;0;0;557;0;0;0;5;6;2;3;3;2;0;0;12;23;1;0;9;6;1;0;3;3;0;20;21;16;0;0;0;2;1
1423;15592;216;75.0043;51.216;82.53;0;0;-1;0;0;3;5;1;3;0;18;925;0;297;627;0;0;0;5;7;2;1;2;2;0;1;24;10;1;2;6;10;0;0;1;8;11;16;21;20;1;2;0;0;0
1425;6;19;59.1404;50.445;80.223;0;1;1;1;0;1;2;0;1;3;19;1001;421;0;580;10;9;52.6;8;3;1;1;1;0;1;0;22;11;5;1;19;8;3;1;10;7;2;27;22;13;0;1;0;1;0
1425;28;19;80.9856;70.3;84.095;1;1;2;4;0;0;15;2;1;1;18;836;148;10;677;1;0;100.0;10;5;2;0;3;0;2;0;20;9;4;2;17;8;2;1;6;7;4;27;22;13;0;1;0;2;1
1425;14969;3;70.4488;65.455;68.486;1;0;0;4;1;1;2;1;0;0;11;845;178;0;667;0;0;0;6;6;1;2;3;3;1;1;8;24;1;4;5;17;0;3;6;8;1;13;22;27;1;1;4;0;0
1425;339;19;58.208;53.2;64.614;1;0;1;3;0;0;0;0;0;1;10;522;0;47;475;3;6;33.3;6;1;1;0;4;2;1;0;24;13;5;2;16;6;3;1;10;2;1;27;22;13;0;0;0;3;0
1425;14493;3;76.1829;54.708;93.492;0;1;1;1;0;5;5;1;1;0;21;1098;10;27;1060;0;0;0;9;9;1;2;1;7;1;0;5;21;1;4;7;13;0;4;6;8;6;13;22;27;3;3;0;0;0
1425;12998;19;80.8029;57.618;95.508;0;0;2;2;2;2;0;1;2;0;28;1452;161;142;1148;0;0;0;13;8;2;0;8;6;2;0;17;6;4;2;12;2;2;1;11;11;5;27;22;13;1;4;1;0;0
1425;611;3;47.3714;57.095;31.1;0;0;-4;2;1;0;0;0;0;0;16;1010;282;9;717;0;5;0.0;3;11;1;2;0;8;0;4;11;19;1;4;8;12;1;0;5;3;7;13;22;27;0;1;1;1;0
1425;617;3;59.6514;56.648;64.386;0;0;-3;2;0;4;0;1;0;0;29;1470;271;284;914;0;0;0;2;15;0;1;1;8;0;3;12;15;2;5;7;12;1;1;6;5;14;13;22;27;2;2;2;0;0
1425;13502;19;62.7479;60.515;69.938;0;0;-1;1;1;1;0;2;0;1;9;695;0;178;517;1;0;100.0;4;3;1;0;6;4;0;1;26;11;5;2;14;4;4;0;2;5;5;27;22;13;0;3;0;0;0
1425;13503;19;70.2134;56.24;67.518;0;0;0;1;1;0;10;1;0;2;19;1023;267;64;691;1;0;100.0;5;3;1;0;5;0;0;0;25;11;5;2;15;8;4;1;4;8;1;27;22;13;0;1;0;0;1
1425;1051;3;57.352;42.2;86.394;0;0;0;0;0;1;7;0;2;3;17;941;19;321;600;3;2;60.0;2;7;0;1;0;3;0;0;12;23;2;5;8;17;1;4;1;5;13;13;22;27;0;1;0;0;0
1425;1068;3;72.9027;65.93;79.376;0;0;-1;5;0;1;0;5;0;2;16;1071;110;413;546;1;0;100.0;3;7;0;2;2;1;0;1;11;23;2;4;6;19;1;3;1;4;13;13;22;27;1;1;1;1;2
1425;1075;3;71.369;61.845;78.408;0;0;0;2;0;2;0;3;1;0;15;882;10;111;760;0;3;0.0;4;9;0;1;2;7;0;0;10;21;2;5;6;13;1;4;1;7;6;13;22;27;1;1;2;0;0
1425;1175;19;67.9878;61.75;69.817;0;0;0;2;1;0;0;1;0;0;19;1203;394;0;808;0;0;0;7;6;2;2;6;3;0;0;23;8;4;0;14;5;4;1;8;5;6;27;22;13;0;0;2;1;0
1425;1258;19;77.055;62.274;87.318;1;1;2;4;1;3;0;2;1;0;23;1344;0;96;1247;0;0;0;20;8;2;1;6;7;2;0;10;6;4;1;14;1;2;1;10;10;6;27;22;13;1;4;3;0;0
1425;14049;3;39.6333;55.096;39.8;0;0;-2;1;0;2;5;1;0;0;24;1404;53;239;1111;0;0;0;8;14;1;4;2;7;1;3;6;16;1;2;6;13;0;1;4;12;11;13;22;27;1;1;1;0;0
1425;14515;19;65.6044;58.805;67.76;0;1;1;1;1;0;0;3;0;0;7;491;0;57;434;0;1;0.0;7;2;1;0;4;1;1;0;23;12;5;2;16;7;3;1;9;1;0;27;22;13;0;0;1;0;1
1425;1517;19;60.4843;58.491;68.166;0;0;1;2;0;0;0;4;0;1;22;1157;0;58;1099;0;0;0;10;6;3;0;8;1;2;1;20;8;3;2;12;7;2;0;7;8;3;27;22;13;0;2;0;0;0
1425;16539;3;62.3097;52.82;84.216;0;0;1;0;0;1;2;5;1;2;17;1103;237;0;866;2;1;66.7;5;6;1;2;5;5;1;0;9;24;1;4;3;15;0;4;7;9;1;13;22;27;1;0;0;0;0
1425;1795;3;57.2;48.1;67.662;0;0;-1;1;0;3;2;2;0;1;22;1046;11;55;978;0;0;0;5;8;0;0;3;7;0;1;9;22;2;6;5;13;1;3;6;5;7;13;22;27;2;2;0;0;0
1425;1838;19;56.0947;56.335;44.3;0;0;-1;0;0;0;0;1;0;0;12;762;75;62;624;3;4;42.9;5;3;1;0;10;4;0;1;25;11;5;2;10;4;4;0;3;6;1;27;22;13;0;0;0;0;0
1425;1875;19;71.1764;65.455;79.86;0;0;1;3;0;0;6;2;0;1;21;1444;332;53;1058;2;2;50.0;12;5;2;2;5;3;1;0;18;9;4;0;15;5;3;1;10;7;5;27;22;13;0;0;1;0;2
1425;14997;3;55.64;50;65.34;0;0;-1;1;0;0;0;0;1;1;18;799;0;18;781;8;9;47.1;5;9;0;1;1;5;0;1;9;21;2;5;7;15;1;3;2;6;11;13;22;27;0;0;0;1;0
1425;15521;3;58.6054;54.53;72.479;0;0;0;0;0;1;7;0;0;0;14;741;61;0;679;0;0;0;3;7;0;1;1;5;0;0;11;23;2;5;7;15;1;4;2;2;10;13;22;27;1;0;0;0;0
1425;12449;19;63.0143;52.671;67.662;0;0;0;0;0;0;10;1;0;0;14;752;146;143;462;0;0;0;2;2;1;0;5;0;0;0;28;12;5;2;15;8;4;1;5;3;3;27;22;13;0;0;0;0;0
1425;13040;19;65.6369;50;73.568;0;1;1;0;0;0;0;3;0;2;11;595;0;25;569;2;1;66.7;7;0;1;0;4;0;1;0;23;14;5;2;16;8;3;1;10;3;1;27;22;13;0;0;0;0;0
1425;13056;19;84.5271;60.819;99;0;0;0;1;0;3;0;2;2;0;32;1673;426;114;1133;0;0;0;13;5;3;2;7;1;1;1;17;9;3;0;13;7;3;0;13;9;8;27;22;13;1;2;1;0;0
1425;13121;19;62.1269;55.955;68.486;1;0;1;3;1;0;0;0;0;1;19;1058;97;120;839;8;8;50.0;7;3;2;1;7;2;1;0;23;11;4;1;13;6;3;1;4;6;6;27;22;13;0;0;2;2;0
1425;13796;3;60.9086;46;78.624;0;0;0;0;0;2;0;1;0;2;16;996;22;238;734;0;0;0;1;7;1;2;5;8;0;0;13;23;1;4;3;12;1;4;1;8;7;13;22;27;1;0;1;0;0
1425;14112;19;69.55;67.355;63.646;0;3;2;2;0;0;0;1;0;2;15;774;124;0;649;0;0;0;8;3;2;0;7;4;3;1;22;11;4;2;13;4;1;0;5;8;1;27;22;13;0;0;0;2;0
1425;14123;19;68.9386;53.35;81.9;0;0;1;0;0;1;2;2;1;0;12;559;0;42;516;0;0;0;2;1;1;1;4;2;1;0;28;13;5;1;16;6;3;1;4;2;0;27;22;13;1;0;0;0;0
1425;14579;3;63.558;50.065;64.13;0;0;0;0;0;0;7;0;0;0;6;386;0;76;309;3;3;50.0;0;4;0;1;2;2;0;0;14;26;2;5;6;18;1;4;1;4;4;13;22;27;0;0;0;0;0
1425;14599;3;49.36;48.4;64.372;0;0;-1;0;0;0;0;0;0;1;9;585;65;0;519;3;1;75.0;2;4;1;1;1;6;0;1;12;26;1;5;7;14;1;3;1;0;3;13;22;27;0;0;0;0;0
1425;14804;3;60.28;51.216;72.828;0;0;-1;0;0;4;0;0;0;0;16;995;0;193;802;0;0;0;3;7;1;3;6;5;0;1;11;23;1;3;2;15;1;3;0;7;8;13;22;27;2;1;1;0;0
1425;15077;3;45.7125;49.4;44.3;0;0;-3;0;0;2;2;0;0;1;11;740;0;86;654;1;2;33.3;1;10;1;1;1;9;0;3;13;20;1;5;7;11;1;1;2;3;3;13;22;27;1;1;0;0;0
1425;16625;3;63.6039;56.905;70.543;0;1;1;1;0;0;2;1;0;1;16;1013;185;0;828;10;5;66.7;5;6;1;2;4;4;1;0;9;24;1;4;4;16;0;4;7;10;1;13;22;27;0;0;1;0;0
1427;134;18;49.0333;52.089;48.1;0;0;-1;0;0;1;0;0;1;1;24;1405;35;42;1326;0;0;0;13;10;2;3;6;6;1;2;19;11;1;0;10;11;1;2;3;9;6;12;19;22;1;0;0;0;0
1427;196;20;63.023;61.18;50;0;0;1;2;0;0;2;0;0;1;13;925;0;7;918;0;0;0;9;9;1;1;8;4;1;0;12;23;2;2;9;12;3;2;7;7;2;22;19;12;0;0;1;0;1
1427;201;18;46.6;50.16;43.5;0;1;-1;0;0;0;0;0;1;1;6;363;0;0;363;0;0;0;4;4;0;0;4;2;1;2;28;17;3;3;12;15;1;2;0;4;1;12;19;22;0;0;0;0;0
1427;12993;18;68.1633;62.856;70.938;0;0;-1;1;0;1;0;0;3;1;25;1523;93;105;1325;0;0;0;13;9;0;0;10;6;1;2;19;12;3;3;6;11;1;2;8;9;11;12;19;22;1;1;0;0;0
1427;13495;18;69.6614;50;83.916;0;0;-2;3;1;4;2;0;2;1;25;1533;95;120;1317;0;0;0;12;10;2;2;11;9;0;2;20;11;1;1;5;8;2;2;8;7;12;12;19;22;2;5;1;0;0
1427;431;18;59.0487;53.295;67.155;0;0;0;1;0;0;2;0;1;0;13;830;28;0;801;4;4;50.0;6;3;1;3;5;5;0;0;26;18;2;0;11;12;2;4;4;2;2;12;19;22;0;0;0;0;1
