PlayerId;Year;Team Id;League Id;GP;GS;Min;W;L;T/OL;ENG;SO;GA;SA;GR
12767;1992;183;6;26;25;86504;11;12;3;0;0;124;758;49
12767;1993;185;7;29;29;105245;18;8;3;2;0;93;878;58
12767;1994;185;7;31;30;104633;18;12;1;1;0;90;867;58
12767;1995;185;7;36;36;130826;22;11;3;1;0;97;1107;62
12767;1996;75;3;39;38;138717;28;9;2;1;0;83;1207;58
12779;1998;158;5;25;25;83188;11;11;3;0;0;100;668;76
12779;1991;158;5;30;30;103859;10;16;4;2;0;151;870;46
12779;1992;158;5;31;28;101089;15;13;3;0;0;143;840;50
12779;1993;158;5;31;30;103329;20;10;1;2;0;139;871;57
12779;1994;158;5;33;30;110458;20;8;5;3;0;136;922;56
12779;1995;158;5;32;30;113956;26;4;2;0;0;107;950;62
12779;1996;76;3;50;48;176035;31;16;3;1;0;120;1562;57
12779;1997;76;3;4;3;11403;3;1;0;1;0;9;104;60
12779;1997;25;0;21;18;65123;6;13;0;1;1;69;510;58
12790;1998;166;5;24;22;82235;19;2;3;0;0;88;657;59
12790;1997;166;5;28;26;95015;17;8;3;2;0;112;834;61
12790;1996;166;5;39;35;129327;23;14;2;4;0;151;1095;60
12790;1991;166;5;28;25;95384;14;10;4;0;0;153;817;44
12790;1992;166;5;35;32;113991;13;21;1;6;0;180;950;50
12790;1993;166;5;31;29;104279;14;12;5;3;0;153;876;57
12790;1994;166;5;34;34;120273;22;10;2;0;0;151;1007;58
12790;1995;166;5;34;34;118764;16;13;5;3;0;139;972;59
12793;1998;168;5;27;26;94532;18;8;1;1;0;95;783;68
12793;1997;168;5;32;28;102787;16;12;4;1;0;133;830;65
12793;1996;168;5;27;25;93773;22;4;1;1;0;87;765;60
12793;1995;168;5;30;29;105815;22;6;2;2;0;116;877;63
12793;1994;168;5;28;25;92801;17;8;3;1;0;114;756;61
12793;1993;168;5;30;30;107398;16;13;1;2;0;129;927;58
12793;1991;168;5;29;29;102993;12;14;3;3;0;146;818;47
12793;1992;168;5;32;30;106968;14;14;4;2;0;163;896;50
12795;1998;189;5;19;19;67511;8;9;2;2;0;87;565;62
12795;1997;189;5;30;29;104044;18;10;2;0;0;122;879;56
12795;1996;189;5;27;26;93531;12;13;2;3;0;120;776;56
12795;1995;54;3;28;27;101052;16;10;2;3;0;80;865;52
12795;1994;54;3;38;36;130899;19;17;2;2;0;119;1076;53
12795;1991;189;5;33;32;109310;11;19;3;3;0;197;892;44
12795;1992;54;3;23;23;76660;9;10;4;1;0;93;662;47
12795;1993;54;3;28;27;92832;14;13;1;4;0;103;783;51
12820;1998;158;5;24;23;85565;14;7;3;1;0;100;720;61
12820;1997;158;5;36;32;121600;25;9;2;3;0;128;991;59
12820;1996;158;5;30;27;103006;16;10;4;1;0;129;886;57
12820;1995;158;5;35;34;122983;20;12;3;0;0;142;1037;58
12820;1994;158;5;29;28;101765;12;14;3;5;0;152;850;56
12820;1993;158;5;33;30;110404;15;16;2;5;0;167;912;54
12820;1992;158;5;31;29;103417;13;15;3;3;0;164;852;50
12820;1991;158;5;32;31;103674;10;21;1;1;0;206;867;43
12860;1998;186;3;26;26;78184;11;14;1;3;0;80;658;49
12860;1997;186;3;32;28;104040;17;12;3;1;0;93;862;49
12860;1996;186;3;41;38;132368;17;16;8;2;0;129;1105;49
12860;1995;179;6;28;28;98620;14;12;2;1;0;121;824;49
12860;1994;179;6;32;30;109071;15;14;3;1;0;146;920;51
12860;1993;179;6;24;23;74337;7;15;2;2;0;138;627;49
12860;1992;179;6;37;35;126978;17;20;0;4;0;206;1040;42
12860;1991;179;6;24;23;78818;6;17;1;1;0;155;670;39
12865;1998;186;3;30;28;108572;19;9;2;1;0;69;889;55
12865;1997;186;3;51;49;171996;28;15;8;1;0;124;1438;58
12865;1996;186;3;40;38;129387;16;19;5;4;0;115;1087;57
12865;1995;179;6;37;35;125870;22;14;1;5;0;137;1054;62
12865;1994;179;6;32;30;110144;18;13;1;1;0;110;912;58
12865;1991;179;6;25;24;84737;13;12;0;2;0;130;699;44
12865;1992;179;6;33;30;100096;15;16;2;2;0;137;815;49
12865;1993;179;6;26;26;92257;11;13;2;1;0;114;770;56
12872;1998;186;3;25;24;84580;11;12;2;0;0;69;724;52
12872;1997;186;3;39;37;129685;24;12;3;0;0;108;1077;52
12872;1996;186;3;32;31;104968;17;12;3;2;0;96;871;52
12872;1995;181;6;25;24;81203;12;12;1;3;0;101;666;54
12872;1994;181;6;25;25;86515;12;12;1;2;0;106;732;52
12872;1993;181;6;34;33;116336;14;18;2;3;0;149;954;51
12872;1992;181;6;27;25;90317;10;15;2;2;0;139;729;42
12872;1991;181;6;18;17;62481;8;10;0;1;0;97;509;41
12880;1998;186;3;24;22;81534;16;4;4;0;1;50;699;52
12880;1997;186;3;35;34;116010;14;20;1;3;0;103;904;55
12880;1996;186;3;27;25;94354;17;9;1;2;0;73;796;54
12880;1995;179;6;37;34;125816;24;11;2;3;0;134;1092;57
12880;1994;179;6;29;26;99995;16;8;5;2;0;116;876;52
12880;1993;179;6;28;26;93540;13;13;2;3;0;134;758;54
12880;1992;179;6;26;24;84872;10;14;2;2;0;143;746;42
12880;1991;179;6;28;27;90202;10;16;2;1;0;157;757;41
12881;1998;186;3;16;16;55552;6;8;2;1;0;44;450;54
12881;1997;186;3;31;29;102082;13;15;3;5;0;85;866;57
12881;1996;186;3;38;35;128652;20;17;1;2;0;101;1041;53
12881;1995;180;6;26;24;87093;15;10;1;4;0;87;713;57
12881;1994;180;6;18;17;63245;12;4;2;1;0;58;553;54
12881;1993;180;6;35;32;114165;19;11;5;2;0;141;957;55
12881;1992;180;6;25;25;85202;11;13;1;4;0;115;707;43
12881;1991;180;6;33;30;109353;14;18;1;2;0;193;889;40
12885;1998;186;3;29;27;98644;18;6;5;1;0;71;822;55
12885;1997;186;3;31;29;106481;15;15;1;5;0;89;859;54
12885;1996;186;3;35;33;118886;17;15;3;2;0;116;943;52
12885;1995;179;6;21;21;75754;15;5;1;2;0;65;627;55
12885;1994;179;6;29;27;102201;15;11;3;2;0;109;854;55
12885;1993;179;6;30;28;99550;11;12;7;0;0;131;842;54
12885;1992;179;6;27;25;89511;10;12;5;1;0;139;778;43
12885;1991;179;6;21;19;71232;4;15;2;2;0;126;595;40
12886;1998;186;3;21;21;74463;7;10;4;2;0;65;614;49
12886;1997;186;3;32;30;106433;7;22;3;3;0;124;871;46
12886;1996;186;3;33;31;111263;9;23;1;5;0;145;949;46
12886;1995;181;6;27;25;85153;7;18;2;1;0;154;726;48
12886;1994;181;6;24;21;79796;8;16;0;3;0;135;673;49
12886;1993;181;6;29;26;90377;5;24;0;5;0;182;732;47
12886;1992;181;6;22;22;74004;4;18;0;1;0;152;619;42
12886;1991;181;6;29;27;90369;5;24;0;4;0;232;786;40
12887;1998;186;3;27;25;89280;14;11;2;2;0;86;772;50
12887;1997;186;3;33;26;105602;18;14;1;2;0;93;903;50
12887;1996;186;3;26;25;85392;8;14;4;1;0;107;724;51
12887;1995;180;6;23;23;78833;11;9;3;2;0;100;653;52
12887;1994;180;6;24;24;85887;11;11;2;1;0;99;716;51
12887;1993;180;6;31;30;107831;12;18;1;2;0;153;910;49
12887;1992;180;6;27;25;92090;7;16;4;0;0;172;784;40
12887;1991;180;6;21;20;69251;3;18;0;5;0;156;557;40
12919;1998;186;3;24;24;84570;11;11;2;2;0;68;687;51
12919;1997;186;3;29;28;98807;14;14;1;2;0;80;819;56
12919;1996;186;3;30;30;102534;12;15;3;5;0;85;803;53
12919;1995;180;6;32;32;116064;19;11;2;2;0;106;970;55
12919;1994;180;6;21;21;73976;13;5;3;0;1;70;633;55
12919;1993;180;6;26;25;87596;11;14;1;0;0;119;710;54
12919;1992;180;6;38;38;130167;15;23;0;3;0;207;1089;41
12919;1991;180;6;28;26;89840;9;19;0;0;0;178;714;40
12934;1998;186;3;29;29;95903;12;14;3;0;0;94;785;50
12934;1997;186;3;41;39;135646;16;23;2;3;0;135;1138;49
12934;1996;186;3;31;30;106904;9;22;0;5;0;124;889;45
12934;1995;179;6;30;27;99942;14;16;0;2;0;131;805;52
12934;1994;179;6;27;26;90472;10;16;1;4;0;147;747;48
12934;1993;179;6;28;27;92760;7;20;1;1;0;147;773;47
12934;1992;179;6;36;34;117507;9;27;0;6;0;225;983;41
12934;1991;179;6;22;22;70045;2;18;2;4;0;186;648;39
12935;1998;186;3;23;23;75503;10;13;0;1;0;77;646;47
12935;1997;186;3;41;40;137874;20;16;5;3;1;107;1149;47
12935;1996;186;3;35;32;114550;13;18;4;2;0;136;973;45
12935;1995;179;6;24;23;81809;13;10;1;3;0;118;690;49
12935;1994;179;6;29;29;101843;12;14;3;2;0;150;827;47
12935;1993;179;6;24;19;72978;8;13;3;2;0;140;622;46
12935;1992;179;6;20;20;72420;8;9;3;1;0;144;595;41
12935;1991;179;6;25;23;84595;0;22;3;6;0;201;748;39
12955;1998;154;5;26;25;81227;1;24;1;6;0;251;695;42
12955;1997;154;5;27;26;87036;0;26;1;7;0;243;734;43
12955;1996;154;5;33;30;103232;4;29;0;5;0;272;853;42
12955;1995;154;5;35;33;117699;0;35;0;3;0;295;991;42
12955;1994;154;5;30;28;101542;3;26;1;5;0;240;842;44
12955;1993;154;5;31;28;94092;1;28;2;4;0;265;775;45
12955;1992;154;5;29;28;93203;4;22;3;0;0;193;789;42
12955;1991;154;5;29;27;87512;0;26;3;4;0;204;732;41
12956;1998;154;5;28;26;88010;5;23;0;4;0;253;709;42
12956;1997;154;5;35;34;115763;1;34;0;7;0;329;983;42
12956;1996;154;5;34;32;108652;3;29;2;6;0;267;907;44
12956;1995;154;5;28;28;92872;5;21;2;4;0;228;805;42
12956;1994;154;5;30;30;105337;2;28;0;3;0;237;885;45
12956;1993;154;5;35;35;115272;3;29;3;5;0;271;962;45
12956;1992;154;5;28;27;95720;7;20;1;5;0;204;793;42
12956;1991;154;5;27;26;87073;1;24;2;3;0;181;704;41
12957;1998;165;5;23;21;73784;1;22;0;3;0;221;624;42
12957;1997;165;5;29;29;89205;3;25;1;4;0;248;757;42
12957;1996;165;5;33;31;104756;3;29;1;6;0;250;860;43
12957;1995;165;5;28;26;80033;2;26;0;6;0;249;700;44
12957;1994;165;5;32;31;103950;3;28;1;4;0;246;863;44
12957;1993;165;5;33;30;110760;7;22;4;4;0;224;938;46
12957;1992;165;5;32;32;99227;9;20;3;3;0;206;843;42
12957;1991;165;5;33;29;99402;7;25;1;3;0;205;815;41
12968;1998;171;5;26;26;90012;4;21;1;4;0;203;747;44
12968;1997;171;5;37;35;116704;5;31;1;4;0;281;967;45
12968;1996;171;5;33;32;106481;5;26;2;3;0;233;849;45
12968;1995;171;5;30;27;97810;6;21;3;1;0;214;815;45
12968;1994;171;5;30;29;102054;5;24;1;7;0;228;875;47
12968;1993;171;5;31;29;104899;12;18;1;6;0;214;878;47
12968;1992;171;5;33;31;110552;7;24;2;4;0;236;938;42
12968;1991;171;5;29;29;97415;4;24;1;3;0;202;820;41
12969;1998;171;5;26;25;79903;4;22;0;4;0;227;686;42
12969;1997;171;5;29;26;93244;3;26;0;6;0;249;786;43
12969;1996;171;5;33;32;108058;4;26;3;2;0;245;883;44
12969;1995;171;5;26;25;89645;4;20;2;1;0;191;756;44
12969;1994;171;5;25;25;82921;5;18;2;6;0;194;673;45
12969;1993;171;5;27;27;91887;6;20;1;7;0;177;778;47
12969;1992;171;5;30;29;97096;8;17;5;4;0;192;800;43
12969;1991;171;5;24;20;76691;10;14;0;1;0;145;621;41
12970;1998;171;5;21;20;61896;4;15;2;4;0;152;531;45
12970;1997;171;5;31;29;105113;8;22;1;3;0;207;883;45
12970;1996;171;5;38;38;125313;6;30;2;10;0;267;1046;46
12970;1995;171;5;36;32;99585;9;25;2;3;0;246;855;46
12970;1994;171;5;30;30;102856;5;23;2;2;0;204;893;45
12970;1993;171;5;34;31;109088;7;26;1;5;0;244;879;47
12970;1992;171;5;29;29;98683;8;20;1;2;0;201;799;42
12970;1991;171;5;24;24;80231;2;21;1;2;0;173;640;40
12988;1998;154;5;29;29;101158;21;7;1;0;0;120;869;56
12988;1997;154;5;28;27;91561;12;14;2;2;0;123;799;55
12988;1996;154;5;32;31;112787;16;13;3;3;0;128;915;56
12988;1995;154;5;30;30;105514;15;12;3;0;0;139;864;54
12988;1994;154;5;31;31;102065;12;19;0;3;0;153;866;57
12988;1993;154;5;30;30;101259;14;14;2;2;0;145;829;49
12988;1992;154;5;26;26;88880;15;10;1;1;0;122;722;46
12989;1998;154;5;28;27;98827;15;9;4;2;0;117;822;57
12989;1997;154;5;31;30;107310;18;13;0;0;0;122;850;56
12989;1996;154;5;31;29;105633;19;10;2;1;0;117;862;56
12989;1995;154;5;32;31;111509;13;16;3;4;0;169;889;54
12989;1994;154;5;30;30;107408;13;13;4;4;0;142;917;54
12989;1993;154;5;29;28;101713;7;18;4;5;0;148;853;50
12989;1992;154;5;21;20;66598;11;7;3;2;0;102;566;46
13027;1998;74;3;53;50;184896;32;16;5;5;0;118;1515;70
13027;1992;181;6;29;28;98996;19;7;3;0;0;107;846;51
13027;1993;181;6;27;27;95162;20;7;0;1;0;88;766;56
13027;1994;74;3;43;41;148161;26;14;3;1;0;111;1198;59
13027;1995;74;3;59;55;203395;40;15;4;3;0;149;1703;64
13027;1996;74;3;63;57;214803;40;21;2;3;0;153;1805;63
13027;1997;74;3;68;64;231622;41;22;5;3;0;150;1964;66
13028;1998;15;0;20;16;62643;8;8;0;1;1;42;473;70
13028;1992;183;6;33;32;116190;19;12;2;3;0;118;1002;49
13028;1993;183;6;24;23;85638;16;7;1;1;0;91;718;52
13028;1994;66;3;38;35;122996;21;13;4;2;0;100;1046;60
13028;1995;66;3;46;45;165277;35;6;5;0;0;99;1410;60
13028;1996;66;3;57;56;199046;34;20;3;5;0;133;1689;65
13028;1997;66;3;62;58;212041;36;22;4;6;0;145;1791;72
13028;1997;15;0;2;2;7165;0;2;0;0;0;9;46;40
13060;1998;24;0;55;54;193918;14;29;11;5;3;163;1540;69
13060;1992;156;5;31;31;106869;17;10;4;3;0;142;892;54
13060;1993;156;5;34;30;114930;21;12;1;2;0;133;956;57
13060;1994;156;5;35;31;116910;21;14;0;4;0;138;1010;68
13060;1995;24;0;12;5;26124;2;2;1;0;1;28;224;57
13060;1996;24;0;50;49;171459;10;32;6;5;2;162;1386;65
13060;1997;24;0;45;45;160598;17;23;5;3;1;139;1394;72
13065;1998;186;3;34;34;117617;19;11;4;2;0;80;999;62
13065;1997;185;7;31;29;106059;19;11;1;6;0;78;890;61
13065;1996;185;7;31;29;102172;21;8;2;0;0;83;855;60
13065;1995;185;7;29;28;103017;19;9;1;1;0;83;850;58
13065;1994;185;7;33;29;109661;22;9;2;1;0;103;925;56
13065;1993;182;6;29;26;93366;19;10;0;2;0;120;743;47
13065;1992;182;6;21;21;73362;8;10;3;3;0;96;637;44
13073;1992;179;6;29;28;99714;20;8;1;0;0;105;864;50
13073;1993;179;6;24;23;83141;15;6;3;1;0;86;728;54
13073;1994;179;6;46;43;159833;30;10;6;3;0;168;1308;64
13073;1995;65;3;40;39;142312;25;10;5;2;0;94;1234;60
13073;1996;65;3;40;40;144894;27;10;3;3;0;93;1244;64
13073;1997;65;3;61;59;214328;38;18;5;3;0;125;1803;63
13074;1998;186;3;35;35;123399;23;9;3;3;0;73;1022;61
13074;1997;185;7;33;30;114823;20;10;3;1;0;95;968;62
13074;1996;185;7;34;33;120347;22;9;3;0;0;93;1022;57
13074;1995;185;7;30;26;92898;16;11;3;1;0;88;804;58
13074;1994;185;7;38;35;122659;20;14;4;1;0;106;1042;58
13074;1993;182;6;25;25;87370;10;13;2;2;0;113;710;47
13074;1992;182;6;26;23;84815;12;12;2;1;0;124;739;43
13077;1998;186;3;31;29;102159;18;9;4;0;0;58;820;56
13077;1997;186;3;40;40;138284;23;12;5;3;0;84;1109;60
13077;1996;180;6;45;40;147631;31;9;5;1;0;143;1225;64
13077;1995;180;6;48;46;167314;34;11;3;2;0;162;1368;62
13077;1992;180;6;23;23;73373;11;9;3;2;0;105;621;43
13077;1993;180;6;25;24;88203;15;8;2;2;0;111;748;47
13077;1994;180;6;34;32;107049;21;11;2;5;0;127;886;52
13092;1998;186;3;17;17;59536;11;5;1;1;0;32;499;56
13092;1997;186;3;34;32;114073;23;9;2;3;0;83;950;53
13092;1996;179;6;35;31;114801;22;10;3;1;0;129;975;62
13092;1995;179;6;42;39;148382;34;7;1;2;0;128;1286;57
13092;1994;179;6;25;24;88113;15;8;2;0;0;90;754;56
13092;1992;179;6;34;34;122044;15;14;5;2;0;165;1024;42
13092;1993;179;6;31;28;103479;17;12;2;1;0;143;882;46
13105;1998;59;3;59;57;208977;37;16;6;3;0;123;1780;77
13105;1992;181;6;23;20;74579;11;11;1;0;0;89;605;51
13105;1993;181;6;31;30;108732;18;9;4;2;0;101;885;54
13105;1994;66;3;53;51;182189;33;16;4;3;0;117;1527;63
13105;1995;66;3;61;60;210072;39;19;3;5;0;160;1773;64
13105;1995;15;0;0;0;0;0;0;0;0;0;0;0;0
13105;1996;66;3;34;33;119063;16;16;2;0;0;90;969;73
13105;1996;15;0;17;15;55349;3;8;3;1;0;52;440;62
13105;1997;15;0;37;34;124868;12;19;4;5;3;104;1116;74
13114;1998;224;0;42;41;150804;19;15;6;6;3;100;1057;71
13114;1992;158;5;30;30;106124;18;11;1;1;0;137;889;53
13114;1993;158;5;29;27;99498;16;11;2;1;0;140;809;57
13114;1994;59;3;53;50;178396;31;17;5;3;0;127;1525;63
13114;1995;59;3;50;45;165432;35;11;4;0;0;129;1407;66
13114;1996;59;3;67;63;233341;33;25;9;1;0;168;1937;69
13114;1997;59;3;70;65;245042;52;15;3;2;0;148;2005;74
13165;1998;186;3;37;37;130913;25;6;6;2;0;77;1079;58
13165;1997;186;3;38;38;132711;16;18;4;3;0;94;1090;59
13165;1992;181;6;32;32;110885;14;16;2;6;0;157;923;42
13165;1993;181;6;33;30;107315;20;12;1;3;0;139;879;48
13165;1994;181;6;25;24;83751;14;9;2;0;0;98;734;58
13165;1995;181;6;32;31;113028;17;9;6;3;0;115;952;58
13165;1996;181;6;46;43;159142;31;12;3;2;0;156;1360;62
13198;1998;186;3;33;32;115869;13;18;2;2;0;91;988;55
13198;1997;186;3;49;48;170250;33;13;3;1;0;103;1428;60
13198;1996;179;6;46;46;160814;28;14;4;2;0;178;1329;62
13198;1995;179;6;42;41;150041;30;9;3;3;0;140;1211;65
13198;1992;179;6;28;27;92908;12;16;0;1;0;135;780;44
13198;1993;179;6;25;22;78964;13;10;2;2;0;99;647;49
13198;1994;179;6;32;31;112302;16;12;4;5;0;110;925;55
13217;1998;155;5;24;23;81751;14;8;2;0;0;115;684;53
13217;1997;155;5;34;34;113478;10;22;2;5;0;176;966;51
13217;1996;155;5;27;25;80685;7;19;1;4;0;153;691;53
13217;1995;155;5;37;34;128209;16;21;0;2;0;227;1091;48
13217;1994;155;5;32;31;109074;8;22;2;3;0;218;941;47
13217;1993;155;5;37;35;121387;4;32;1;5;0;282;1057;41
13217;1992;155;5;38;35;119409;1;37;0;5;0;366;1040;39
13232;1998;186;3;26;25;84016;10;13;3;4;0;87;690;51
13232;1997;186;3;32;27;104133;19;8;5;2;0;76;859;52
13232;1996;179;6;24;24;80435;12;12;0;3;0;101;654;55
13232;1995;179;6;23;20;77825;14;8;1;1;0;90;639;52
13232;1994;179;6;36;32;115691;11;20;5;7;0;190;970;49
13232;1993;179;6;23;22;73613;7;16;0;2;0;123;607;41
13232;1992;179;6;29;27;91430;5;21;3;2;0;211;796;40
13251;1998;186;3;27;24;92146;12;10;5;1;1;72;736;55
13251;1997;186;3;31;28;92308;12;17;2;0;0;91;765;51
13251;1996;180;6;25;25;90246;13;9;3;2;0;95;743;53
13251;1995;180;6;22;21;74928;10;9;3;1;0;98;606;52
13251;1994;180;6;28;25;91617;14;13;1;1;0;136;716;50
13251;1993;180;6;30;29;102121;7;19;4;6;0;195;827;41
13251;1992;180;6;23;23;75012;6;16;1;7;0;163;604;39
13253;1998;186;3;30;27;94879;18;10;2;1;0;71;792;55
13253;1997;186;3;33;31;113739;20;9;4;2;0;77;961;55
13253;1996;181;6;34;33;119944;20;13;1;2;0;122;994;56
13253;1995;181;6;31;28;98991;17;12;2;1;0;133;848;54
13253;1994;181;6;30;26;100243;15;12;3;0;0;123;869;52
13253;1993;181;6;21;21;75368;8;10;3;5;0;97;605;45
13253;1992;181;6;23;21;78778;9;13;1;1;0;114;651;41
13256;1998;186;3;33;32;118311;20;10;3;3;0;80;1037;56
13256;1997;185;7;29;29;104798;19;6;4;2;0;71;862;56
13256;1996;185;7;32;31;113303;12;14;6;1;0;101;955;59
13256;1995;185;7;36;32;112899;21;10;5;1;0;115;971;55
13256;1994;185;7;31;29;103231;11;15;5;4;0;116;889;51
13256;1993;183;6;30;30;95644;2;26;2;5;0;164;795;43
13256;1992;183;6;28;25;96251;12;15;1;5;0;150;799;40
13257;1998;186;3;27;26;92909;14;10;3;1;0;66;771;58
13257;1992;183;6;21;21;75964;11;10;0;3;0;111;645;43
13257;1993;183;6;27;22;88344;16;7;4;1;0;103;714;46
13257;1994;185;7;33;31;111326;14;12;7;1;0;105;942;54
13257;1995;185;7;27;26;95017;17;6;4;1;0;76;778;56
13257;1996;185;7;35;35;121149;21;12;2;3;0;96;1048;59
13257;1997;185;7;28;27;96954;21;6;1;0;0;61;813;62
13264;1992;174;5;34;32;113081;16;18;0;6;0;178;943;44
13264;1993;174;5;34;34;115886;18;15;1;2;0;172;968;50
13264;1994;174;5;32;26;101012;17;14;1;2;0;150;886;57
13264;1995;174;5;33;30;108674;20;11;2;2;0;136;906;57
13264;1996;174;5;34;32;119150;21;13;0;4;0;121;990;68
13264;1997;57;3;68;63;235295;46;17;5;2;0;158;2024;67
13264;1998;57;3;24;23;82449;11;12;1;2;0;57;674;69
13264;1998;16;0;21;19;72558;10;9;0;2;3;42;536;74
13269;1998;186;3;28;27;99366;10;14;4;4;0;93;835;51
13269;1997;186;3;38;37;130240;18;18;2;2;0;94;1101;52
13269;1996;181;6;28;25;95543;18;10;0;3;0;112;796;53
13269;1995;181;6;23;22;79425;14;8;1;1;0;90;685;49
13269;1992;181;6;32;29;102771;4;25;3;7;0;249;867;39
13269;1993;181;6;25;23;76549;8;16;1;2;0;159;623;41
13269;1994;181;6;23;22;74875;7;12;4;2;0;126;622;48
13270;1998;186;3;28;28;101218;18;7;3;0;0;62;865;55
13270;1997;186;3;33;32;112603;17;13;3;3;0;89;953;54
13270;1996;179;6;35;31;117716;22;11;2;1;0;117;961;57
13270;1995;179;6;22;20;76229;15;4;3;0;0;73;665;58
13270;1994;179;6;28;26;91489;12;15;1;5;0;125;750;53
13270;1993;179;6;26;25;92445;11;9;6;1;0;129;788;45
13270;1992;179;6;32;31;108806;17;13;2;2;0;152;919;41
13272;1998;186;3;30;30;106205;17;9;4;1;0;74;876;54
13272;1997;185;7;32;32;110678;22;8;2;0;0;87;928;54
13272;1996;185;7;33;33;113513;15;13;5;3;0;109;936;55
13272;1995;185;7;32;30;103657;19;9;4;2;0;109;873;53
13272;1994;185;7;36;34;124820;16;14;6;4;0;134;1060;50
13272;1993;182;6;27;26;88029;7;20;0;4;0;161;755;41
13272;1992;182;6;29;28;97384;5;24;0;4;0;209;797;39
13276;1998;186;3;26;22;84812;8;16;2;3;0;86;717;53
13276;1997;186;3;29;27;103343;14;14;1;3;0;85;868;51
13276;1996;180;6;25;24;87391;11;10;4;3;0;93;711;54
13276;1995;180;6;27;25;90741;13;12;2;1;0;114;802;52
13276;1994;180;6;31;31;108779;12;17;2;3;0;165;869;47
13276;1993;180;6;29;29;97372;2;24;3;3;0;184;821;42
13276;1992;180;6;27;25;87343;3;22;2;1;0;194;706;40
13278;1998;61;3;43;40;141652;24;14;5;1;0;92;1193;62
13278;1997;185;7;37;34;127844;21;12;4;1;0;117;1064;68
13278;1996;185;7;38;37;134598;25;8;5;0;0;100;1151;66
13278;1992;182;6;33;32;110373;17;15;1;3;0;138;922;46
13278;1993;182;6;26;25;87536;17;7;2;1;0;95;706;51
13278;1994;185;7;28;27;96282;18;9;1;2;0;86;786;58
13278;1995;185;7;36;36;120492;25;10;1;2;0;115;1004;64
13280;1998;155;5;27;26;91083;11;13;3;2;0;135;738;59
13280;1997;155;5;30;30;108840;22;7;1;1;0;111;893;63
13280;1996;155;5;31;31;107619;19;11;1;2;0;120;877;57
13280;1995;155;5;34;34;118630;18;11;5;2;0;147;1012;58
13280;1994;155;5;30;28;102969;11;16;3;4;0;151;830;55
13280;1993;155;5;37;35;125849;14;20;3;4;0;199;1064;48
13280;1992;155;5;32;31;102842;10;20;2;2;0;185;825;43
13290;1998;157;5;21;20;73518;11;8;2;1;0;103;613;53
13290;1997;157;5;31;30;98414;11;20;0;1;0;164;843;52
13290;1996;157;5;37;35;124064;11;21;5;5;0;197;1045;50
13290;1995;157;5;30;28;100892;8;20;2;2;0;177;847;51
13290;1994;157;5;35;33;114139;12;21;2;2;0;238;923;48
13290;1993;157;5;34;30;108937;7;25;2;3;0;235;905;42
13290;1992;157;5;35;34;112799;3;29;3;4;0;274;954;41
13295;1998;155;5;24;23;84474;15;9;0;0;0;93;686;59
13295;1997;155;5;32;30;102594;17;14;1;0;0;127;865;58
13295;1996;155;5;31;31;111773;15;11;5;0;0;139;884;57
13295;1995;155;5;28;26;94011;18;7;3;0;0;122;783;56
13295;1994;155;5;34;33;114834;13;19;2;4;0;169;984;55
13295;1993;155;5;35;33;118545;19;14;2;1;0;167;975;47
13295;1992;155;5;29;28;98579;12;17;0;3;0;157;833;44
13306;1998;215;3;42;42;136475;21;15;6;5;0;107;1136;61
13306;1997;222;3;58;56;207445;38;11;9;1;1;105;1706;60
13306;1996;222;3;48;44;160920;35;8;5;1;0;95;1349;62
13306;1992;157;5;28;28;100055;12;14;2;1;0;120;847;50
13306;1993;222;3;30;30;100448;15;13;2;2;0;93;893;53
13306;1994;222;3;34;33;119834;23;7;4;0;0;82;974;57
13306;1995;222;3;47;42;163166;28;14;5;4;0;125;1377;58
13316;1998;178;5;22;20;75200;14;4;4;1;0;73;637;60
13316;1992;178;5;29;28;97063;9;18;2;3;0;169;828;45
13316;1993;178;5;28;24;96462;11;11;6;2;0;141;806;49
13316;1994;178;5;31;30;107063;12;15;4;1;0;170;882;51
13316;1995;178;5;34;32;112191;16;15;3;5;0;159;933;56
13316;1996;178;5;32;30;108629;16;12;4;1;0;133;925;59
13316;1997;178;5;31;27;103438;17;11;3;2;0;128;834;58
13332;1998;176;5;25;25;87297;16;9;0;1;0;87;701;58
13332;1997;176;5;31;29;105785;14;13;4;1;0;131;889;60
13332;1996;176;5;31;29;105560;14;13;4;3;0;131;895;59
13332;1995;176;5;28;26;95680;16;11;1;1;0;144;778;53
13332;1994;176;5;30;25;94207;17;10;3;1;0;153;803;52
13332;1993;176;5;29;27;92834;11;13;5;2;0;146;758;46
13332;1992;176;5;28;24;85205;13;15;0;3;0;163;723;43
13389;1998;186;3;18;17;65552;9;5;4;0;0;42;570;55
13389;1997;186;3;29;29;97618;11;13;5;2;0;78;823;53
13389;1996;179;6;30;28;96426;18;11;1;0;0;114;791;57
13389;1995;179;6;23;22;75559;11;9;3;0;0;90;642;55
13389;1994;179;6;34;34;122190;17;15;2;1;0;133;1022;54
13389;1993;179;6;22;21;69034;7;11;4;1;0;107;579;43
13389;1992;179;6;26;23;81449;10;15;1;2;0;145;696;41
13390;1998;186;3;28;27;94063;13;13;2;3;0;77;824;56
13390;1997;186;3;27;26;96398;16;8;3;2;0;69;836;54
13390;1996;180;6;37;34;121308;24;11;2;0;0;120;974;56
13390;1995;180;6;23;21;78184;12;9;2;3;0;79;640;59
