PlayerId;Year;TeamId;LeagueId;GP;GS;Min;W;L;T/OL;ENG;SO;GA;SA;GR
4512;1974;31;1;45;0;163680;18;26;1;3;1;176;1679;0
4512;1973;17;0;53;0;179220;23;20;8;3;1;148;1390;0
4512;1972;17;0;37;0;121080;14;13;7;3;3;89;966;0
4512;1971;17;0;20;0;61560;3;9;5;0;0;68;594;0
4512;1970;17;0;10;0;24540;3;3;0;2;1;23;227;0
4512;1968;8;0;30;0;88740;11;11;2;1;3;79;834;0
4512;1967;8;0;27;0;76080;7;8;5;3;1;69;688;0
4512;1965;8;0;11;0;27180;3;4;1;0;0;23;228;0
4512;1961;10;0;1;0;2400;0;1;0;0;0;3;26;0
4513;1978;0;0;47;0;168840;30;10;7;2;5;108;1190;0
4513;1977;0;0;52;0;184260;37;7;7;1;5;105;1338;0
4513;1976;0;0;56;0;196500;41;6;8;1;10;117;1457;0
4513;1975;0;0;62;0;214800;42;10;8;3;8;121;1650;0
4513;1974;0;0;56;0;199200;30;9;16;0;4;149;1590;0
4513;1972;0;0;54;0;189900;33;7;13;1;6;119;1617;0
4513;1971;0;0;64;0;228000;39;8;15;2;8;142;2030;0
4513;1970;0;0;6;0;19620;6;0;0;0;0;9;211;0
4527;1976;8;0;5;0;14460;0;1;2;0;0;17;140;0
4527;1974;8;0;3;0;7260;2;0;0;0;0;7;42;0
4528;1974;31;1;1;0;60;0;0;0;0;0;0;0;0
4538;1979;23;0;1;0;3600;0;1;0;1;0;4;0;0
4540;1949;0;0;64;0;230400;26;21;17;0;8;141;0;0
4540;1948;0;0;60;0;216000;28;23;9;0;10;126;0;0
4540;1947;0;0;59;0;210300;20;28;10;0;5;162;0;0
4540;1946;0;0;60;0;216000;34;16;10;0;4;138;0;0
4540;1945;0;0;40;0;144000;24;11;5;0;4;104;0;0
4540;1944;0;0;50;0;180000;38;8;4;0;1;121;0;0
4540;1943;0;0;50;0;180000;38;5;7;0;2;109;0;0
4545;1974;36;1;32;0;101520;3;21;3;4;0;123;909;0
4545;1973;18;0;12;0;34980;2;5;2;0;0;45;291;0
4545;1972;18;0;25;0;77820;5;17;1;3;1;98;670;0
4545;1971;18;0;12;0;34380;1;6;2;1;0;35;300;0
4558;1985;3;0;38;0;120540;12;23;0;1;0;160;1140;0
4558;1984;19;0;34;0;101460;11;15;2;1;1;115;858;0
4558;1983;19;0;41;0;138180;13;19;5;3;0;157;1217;0
4558;1982;19;0;39;0;132540;16;15;6;1;1;148;1255;0
4558;1981;17;0;62;0;210000;26;23;9;3;0;205;1740;0
4558;1980;17;0;45;0;162000;23;10;12;4;3;133;1303;0
4558;1979;17;0;49;0;175200;27;9;12;1;2;125;1167;0
4558;1978;17;0;54;0;189600;26;18;9;1;2;159;1569;0
4558;1977;17;0;72;0;252540;38;16;17;3;5;185;1970;0
4558;1976;17;0;25;0;88800;16;7;2;1;2;62;616;0
4559;1981;15;0;6;0;21600;3;2;1;0;1;22;0;0
4559;1981;16;0;10;0;28800;1;5;1;0;0;45;442;0
4559;1980;23;0;15;0;43740;5;3;4;0;0;44;327;0
4559;1979;12;0;26;0;92340;9;7;10;1;0;82;668;0
4559;1978;12;0;25;0;80220;6;11;5;1;0;83;625;0
4559;1977;13;0;30;0;102000;6;18;5;2;0;128;895;0
4559;1976;13;0;17;0;59940;4;10;3;0;2;68;0;0
4559;1976;11;0;10;0;30060;0;6;2;0;0;39;813;0
4559;1975;11;0;29;0;104400;12;13;4;1;0;103;826;0
4559;1974;11;0;27;0;93660;15;3;8;1;3;61;724;0
4559;1973;11;0;18;0;55740;5;7;2;1;1;50;454;0
4559;1972;11;0;27;0;93600;9;16;1;0;1;94;766;0
4559;1971;11;0;44;0;150180;13;23;5;2;2;150;1465;0
4559;1969;16;0;1;0;3600;0;1;0;0;0;4;31;0
4559;1968;16;0;1;0;240;0;0;0;0;0;0;2;0
4560;1973;13;0;14;0;46800;1;10;1;0;0;51;461;0
4560;1972;13;0;21;0;72420;4;14;2;0;1;87;688;0
4560;1969;3;0;25;0;85200;10;9;4;1;1;77;854;0
4560;1968;15;0;1;0;3600;0;1;0;0;0;3;33;0
4561;1973;9;0;4;0;11220;0;3;0;0;0;18;125;0
4561;1972;9;0;52;0;180720;27;17;7;4;6;132;1374;0
4561;1971;15;0;15;0;50820;2;8;4;2;0;36;386;0
4561;1970;9;0;37;0;126240;11;19;7;0;0;119;1109;0
4561;1969;9;0;47;0;160980;24;15;6;0;2;116;1364;0
4561;1968;9;0;40;0;125940;18;11;6;1;4;89;1044;0
4561;1967;9;0;41;0;130620;15;15;8;1;0;127;1091;0
4566;1982;18;0;12;0;33300;2;3;4;1;0;41;309;0
4579;1983;8;0;18;0;65700;5;10;3;3;1;88;622;0
4579;1982;8;0;39;0;140400;23;11;5;4;1;135;1203;0
4579;1981;8;0;52;0;184140;19;25;8;8;1;231;1746;0
4579;1980;8;0;66;0;236100;29;23;14;5;0;246;2239;0
4579;1979;8;0;69;0;248400;31;22;16;6;6;205;2109;0
4579;1978;8;0;63;0;226800;24;28;11;9;4;206;2099;0
4579;1977;8;0;64;0;230400;28;22;14;4;5;168;1964;0
4579;1976;8;0;69;0;244020;25;36;8;5;2;234;2353;0
4579;1975;8;0;68;0;240180;30;23;13;4;4;198;2082;0
4579;1974;8;0;71;0;253140;34;30;7;5;6;193;2047;0
4579;1973;8;0;70;0;248580;34;14;21;3;10;141;1977;0
4579;1972;8;0;56;0;200400;32;17;7;6;4;140;1680;0
4579;1971;8;0;48;0;166800;31;10;6;0;9;82;1241;0
4579;1970;8;0;57;0;199500;35;14;6;0;6;126;1554;0
4579;1969;8;0;63;0;225780;38;17;8;1;15;136;1995;0
4579;1968;0;0;13;0;44760;5;4;4;2;2;34;419;0
4581;1957;5;0;1;0;3600;0;0;1;0;0;4;34;0
4581;1954;0;0;4;0;13200;1;2;0;0;0;12;0;0
4594;1974;17;0;7;0;12780;0;1;2;0;0;14;113;0
4594;1973;17;0;11;0;28800;2;4;1;2;0;25;262;0
4594;1972;17;0;1;0;1740;0;1;0;0;0;3;22;0
4598;1978;21;0;7;0;22800;0;5;2;1;0;34;185;0
4598;1977;21;0;47;0;159780;13;20;11;2;1;159;1426;0
4598;1976;21;0;30;0;96840;8;15;3;1;0;105;999;0
4598;1975;3;0;3;0;9600;0;2;1;0;0;15;70;0
4598;1974;3;0;39;0;128940;12;17;6;2;1;145;1190;0
4598;1973;3;0;32;0;105120;14;7;9;1;0;79;868;0
4598;1972;14;0;44;0;145140;20;15;4;3;3;114;1365;0
4598;1971;14;0;54;0;179580;18;25;9;5;5;140;1655;0
4598;1970;14;0;44;0;146040;16;15;9;3;2;108;1275;0
4598;1969;14;0;15;0;49200;4;5;4;1;1;43;516;0
4598;1968;14;0;21;0;71700;3;12;5;0;1;71;731;0
4598;1967;14;0;37;0;131520;15;15;6;2;4;83;1204;0
4639;1932;4;0;1;0;4200;0;0;1;0;0;2;0;0
4639;1931;4;0;6;0;21600;3;3;0;0;0;16;0;0
4639;1930;7;0;2;0;7200;0;2;0;0;0;7;0;0
4639;1929;4;0;1;0;4200;0;0;1;0;0;1;0;0
4639;1928;4;0;1;0;3600;1;0;0;0;0;3;0;0
4639;1927;4;0;16;0;58800;3;11;2;0;2;51;0;0
4639;1926;4;0;44;0;162900;17;25;2;0;8;91;0;0
4639;1925;4;0;36;0;134400;12;20;4;0;2;86;0;0
4639;1924;4;0;30;0;109980;19;10;1;0;6;60;0;0
4639;1923;4;0;24;0;88980;9;15;0;0;1;68;0;0
4639;1922;4;0;24;0;88200;6;18;0;0;0;110;0;0
4639;1920;3;0;20;0;73260;13;7;0;0;0;78;0;0
4639;1919;3;0;5;0;18000;2;3;0;0;0;21;0;0
4654;1924;48;2;8;0;28800;5;3;0;0;1;29;0;0
4654;1924;5;0;7;0;24540;1;6;0;0;0;42;0;0
4654;1923;45;2;30;0;110640;11;18;1;0;0;103;0;0
4654;1922;45;2;30;0;110820;16;14;0;0;4;85;0;0
4654;1921;45;2;24;0;88080;11;12;1;0;1;70;0;0
4654;1920;45;2;24;0;92340;10;13;1;0;3;88;0;0
4654;1919;45;2;22;0;79620;10;12;0;0;1;71;0;0
4654;1917;46;2;18;0;70020;11;7;0;0;1;65;0;0
4654;1916;45;2;23;0;82980;8;15;0;0;0;143;0;0
4661;1951;10;0;14;0;50400;4;7;3;0;0;42;0;0
4661;1950;10;0;5;0;15600;1;1;2;0;0;14;0;0
4661;1949;10;0;1;0;3600;0;1;0;0;0;8;0;0
4661;1948;10;0;2;0;7200;2;0;0;0;0;4;0;0
4661;1947;8;0;54;0;194400;18;31;5;0;1;183;0;0
4661;1946;8;0;19;0;68400;6;12;1;0;0;104;0;0
4662;1943;9;0;17;0;61200;6;8;3;0;1;69;0;0
4662;1943;5;0;1;0;3600;0;1;0;0;0;6;0;0
4662;1942;10;0;23;0;82800;5;14;4;0;0;103;0;0
4662;1937;9;0;1;0;3600;1;0;0;0;0;3;0;0
4669;1954;8;0;5;0;18000;0;4;1;0;0;22;0;0
4693;1971;14;0;24;0;71160;7;8;2;2;2;58;659;0
4693;1970;14;0;11;0;39600;3;6;2;1;0;37;0;0
4693;1970;3;0;23;0;77160;6;14;1;2;2;83;1079;0
4693;1969;3;0;52;0;183420;19;24;9;0;5;156;1838;0
4693;1968;3;0;61;0;206760;28;20;11;3;3;161;1877;0
4693;1967;3;0;41;0;132060;19;13;3;3;5;85;1294;0
4693;1966;3;0;23;0;71100;5;10;4;1;0;67;671;0
4693;1965;3;0;10;0;30060;5;2;3;0;4;21;279;0
4693;1961;5;0;28;0;100800;6;18;4;0;1;123;1003;0
4693;1960;5;0;52;0;187200;12;33;7;0;0;195;1781;0
4693;1958;10;0;2;0;7200;0;2;0;0;0;6;104;0
4697;1943;5;0;41;0;147600;17;19;5;0;1;212;0;0
4697;1942;8;0;50;0;181200;17;18;15;0;1;180;0;0
4697;1941;0;0;10;0;37200;1;8;1;0;0;42;0;0
4697;1940;0;0;42;0;156000;13;23;6;0;1;119;0;0
4697;1935;10;0;1;0;3600;1;0;0;0;0;1;0;0
4698;1933;8;0;48;0;183000;20;17;11;0;10;83;0;0
4698;1932;8;0;48;0;180600;16;20;12;0;5;101;0;0
4698;1931;8;0;48;0;179340;18;19;11;0;4;92;0;0
4698;1930;8;0;44;0;162600;24;17;3;0;12;78;0;0
4698;1929;8;0;44;0;165000;21;18;5;0;3;111;0;0
4698;1928;8;0;44;0;165480;7;29;8;0;5;85;0;0
4698;1927;8;0;40;0;145200;6;32;2;0;3;114;0;0
4702;1973;41;1;28;0;95400;4;21;1;3;0;125;957;0
4702;1973;37;1;2;0;7200;0;2;0;0;0;13;65;0
4702;1972;37;1;49;0;162780;19;22;4;0;1;149;1238;0
4702;1971;18;0;24;0;74220;3;14;3;1;0;86;621;0
4702;1970;18;0;18;0;55320;6;8;1;1;0;52;587;0
4702;1967;9;0;12;0;32040;3;2;2;0;0;32;285;0
4702;1966;9;0;11;0;33600;3;6;0;0;0;36;314;0
4702;1965;9;0;1;0;3600;1;0;0;0;0;1;24;0
4710;1984;18;0;10;0;24420;1;5;0;0;0;44;243;0
4710;1983;18;0;29;0;99180;14;10;2;3;0;113;758;0
4710;1982;18;0;17;0;56040;7;6;3;2;1;48;506;0
4710;1982;25;0;17;0;57180;6;8;2;3;0;64;507;0
4710;1981;25;0;12;0;43200;4;5;3;1;0;62;0;0
4710;1981;24;0;16;0;53880;5;6;4;1;0;63;859;0
4710;1980;24;0;54;0;189120;15;27;12;3;0;241;1876;0
4710;1979;24;0;52;0;182760;16;24;11;1;0;202;1502;0
4710;1978;29;1;41;0;149760;20;17;4;4;2;149;1180;0
4710;1977;40;1;58;0;198360;24;31;1;5;2;210;1714;0
4710;1976;40;1;65;0;228180;24;34;4;4;4;224;2212;0
4710;1975;40;1;9;0;33060;3;6;0;0;1;33;349;0
4710;1975;33;1;52;0;190740;26;22;4;3;2;177;1733;0
4710;1974;33;1;58;0;197640;30;23;2;3;2;180;1890;0
4710;1973;33;1;40;0;137400;21;18;0;1;1;137;1414;0
4716;1953;9;0;3;0;10800;2;0;1;0;1;3;0;0
4723;1937;0;0;1;0;4200;0;0;1;0;0;2;0;0
4727;1953;8;0;2;0;7200;0;2;0;0;0;18;0;0
4727;1950;5;0;70;0;252000;22;30;18;0;4;197;0;0
4727;1949;5;0;67;0;241200;22;30;15;0;3;220;0;0
4727;1948;5;0;4;0;14400;2;2;0;0;0;12;0;0
4738;1977;9;0;9;0;30960;3;5;1;0;0;27;252;0
4738;1976;9;0;33;0;107460;8;18;3;3;3;107;833;0
4738;1975;9;0;29;0;104400;12;14;3;1;2;100;0;0
4738;1975;10;0;4;0;14400;0;3;1;0;0;19;1007;0
4738;1974;10;0;37;0;124140;13;12;8;1;1;120;922;0
4738;1973;10;0;56;0;197160;30;15;10;1;5;168;1531;0
4738;1972;10;0;43;0;154800;26;11;6;2;4;125;1228;0
4738;1971;10;0;44;0;153060;24;10;9;2;1;115;1166;0
4738;1970;10;0;45;0;158460;27;10;7;3;8;95;1215;0
4738;1969;10;0;70;0;248880;35;21;14;6;6;163;1941;0
4738;1968;10;0;70;0;246840;37;23;7;3;7;175;1970;0
4738;1967;10;0;66;0;236400;36;20;10;2;8;160;1877;0
4738;1966;10;0;68;0;238860;30;27;11;2;9;173;2089;0
4738;1965;10;0;35;0;122160;8;20;6;2;0;125;1093;0
4749;1982;9;0;20;0;68220;4;14;1;0;0;85;565;0
4749;1981;9;0;27;0;88680;6;10;6;2;0;105;693;0
4749;1980;9;0;48;0;157080;11;24;9;5;0;175;1306;0
4749;1979;5;0;33;0;115980;20;9;3;1;1;88;805;0
4749;1978;5;0;23;0;75240;12;8;2;1;0;74;567;0
4749;1977;5;0;25;0;79560;15;6;2;0;2;56;489;0
4749;1976;5;0;34;0;122400;18;13;3;3;1;97;841;0
4749;1975;5;0;55;0;187380;33;8;10;0;3;151;1347;0
4749;1974;5;0;53;0;181740;23;17;11;4;3;158;1478;0
4749;1973;5;0;54;0;192600;34;12;8;0;6;158;1602;0
4749;1972;12;0;22;0;79200;10;10;2;0;2;67;695;0
4749;1971;12;0;4;0;13080;1;2;1;0;0;11;102;0
4749;1970;12;0;17;0;55860;5;9;2;0;0;59;533;0
4749;1969;12;0;1;0;3600;0;1;0;0;0;6;39;0
4753;1973;31;1;13;0;48180;4;7;2;1;0;46;418;0
4753;1972;31;1;33;0;102540;4;24;0;2;0;118;982;0
4753;1967;5;0;5;0;16200;3;2;0;0;1;13;134;0
4760;1975;39;1;23;0;62220;1;10;2;1;0;74;568;0
4760;1974;39;1;30;0;99180;15;11;2;1;1;94;864;0
4760;1973;37;1;18;0;62460;4;13;0;1;1;69;483;0
4760;1972;37;1;38;0;118920;17;13;2;3;2;96;851;0
4794;1940;8;0;21;0;79200;7;10;4;0;2;55;0;0
4794;1939;8;0;31;0;115200;16;10;5;0;4;62;0;0
4814;1980;25;0;8;0;26340;1;5;1;1;0;40;0;0
4814;1980;11;0;6;0;21600;3;2;1;0;0;28;436;0
4814;1979;11;0;26;0;84300;9;11;4;1;2;98;782;0
4814;1978;11;0;34;0;116400;11;19;2;0;0;136;985;0
4814;1977;5;0;40;0;139680;26;6;7;0;3;107;849;0
4814;1976;35;1;39;0;140700;27;10;2;1;4;107;1082;0
4814;1975;35;1;57;0;200580;39;17;0;3;3;182;1752;0
4814;1974;35;1;43;0;155400;33;10;0;3;4;131;1307;0
4814;1973;35;1;4;0;15000;3;0;1;0;1;5;123;0
4816;1943;3;0;20;0;72000;9;9;2;0;0;83;0;0
4816;1943;5;0;1;0;3600;0;1;0;0;0;10;0;0
4816;1933;4;0;5;0;19200;1;4;0;0;1;18;0;0
4816;1931;3;0;5;0;19200;1;2;1;0;1;18;0;0
4816;1930;3;0;7;0;25800;1;5;1;0;2;19;0;0
4816;1929;4;0;7;0;25200;3;4;0;0;0;25;0;0
4816;1929;3;0;2;0;7800;1;1;0;0;0;11;0;0
4816;1928;3;0;5;0;9360;1;1;0;0;0;4;0;0
4819;1979;16;0;1;0;1860;0;0;0;0;0;1;13;0
4819;1978;16;0;4;0;11400;0;2;1;1;0;23;122;0
4819;1977;16;0;9;0;30000;3;3;2;1;0;24;231;0
4819;1976;16;0;17;0;57600;7;7;3;1;1;50;408;0
4819;1975;9;0;2;0;7200;1;1;0;0;0;8;45;0
4819;1974;9;0;7;0;22800;1;5;0;1;0;34;199;0
4819;1973;9;0;37;0;121080;15;16;2;0;1;140;1074;0
4821;1976;10;0;41;0;122040;11;18;7;2;0;143;1012;0
4821;1975;16;0;6;0;15900;2;0;2;0;0;11;139;0
4821;1974;40;1;53;0;172860;30;20;1;1;2;185;1632;0
4821;1973;40;1;57;0;192000;26;24;3;1;2;188;1786;0
4821;1972;40;1;51;0;181260;25;22;3;4;0;187;1591;0
4828;1972;20;0;1;0;3600;0;1;0;0;0;5;34;0
4828;1970;9;0;7;0;22800;1;4;1;0;0;30;229;0
4829;1963;9;0;1;0;2400;0;1;0;0;0;5;31;0
4840;1975;34;1;2;0;4800;0;0;0;0;0;13;59;0
4859;1916;1;8;4;0;14400;0;4;0;0;0;41;141;0
4859;1915;1;8;1;0;3600;0;1;0;0;0;6;31;0
4861;1936;0;0;4;0;16200;2;1;1;0;0;12;0;0
4861;1936;3;0;3;0;11400;0;2;1;0;0;9;0;0
4861;1935;3;0;48;0;180000;23;19;6;0;8;106;0;0
4861;1934;3;0;48;0;177420;30;14;4;0;8;111;0;0
4861;1933;3;0;48;0;180600;26;13;9;0;3;119;0;0
4861;1932;0;0;48;0;178800;18;25;5;0;8;115;0;0
4861;1931;0;0;48;0;179880;25;16;7;0;6;110;0;0
4861;1930;0;0;44;0;164400;26;10;8;0;8;89;0;0
4861;1929;0;0;42;0;160800;20;13;9;0;4;108;0;0
4861;1928;0;0;44;0;168000;22;7;15;0;22;43;0;0
4861;1927;0;0;44;0;163800;26;11;7;0;13;48;0;0
4861;1926;0;0;44;0;163920;28;14;2;0;14;67;0;0
4861;1925;49;2;30;0;108720;18;11;1;0;0;64;0;0
4861;1924;49;2;28;0;101880;16;11;1;0;2;75;0;0
4861;1923;49;2;30;0;112260;15;12;3;0;4;73;0;0
4869;1970;16;0;32;0;105660;13;11;8;1;2;71;867;0
4869;1969;16;0;18;0;60600;7;8;3;0;1;49;507;0
4869;1968;16;0;41;0;141240;19;12;8;0;8;85;1187;0
4869;1967;16;0;49;0;171480;19;21;9;2;5;118;1340;0
4869;1966;8;0;32;0;99840;19;5;5;0;2;66;843;0
4869;1965;8;0;64;0;224820;34;21;7;0;4;164;1961;0
4869;1964;8;0;41;0;146400;18;17;5;1;4;99;1287;0
4869;1963;8;0;65;0;231600;34;19;11;2;7;148;2110;0
4869;1962;8;0;66;0;234600;30;20;15;0;5;166;1968;0
4869;1961;8;0;70;0;252000;31;26;13;0;9;186;2131;0
4869;1960;8;0;70;0;252000;29;24;17;0;6;180;2203;0
4869;1959;8;0;70;0;252000;28;29;13;0;6;180;2180;0
4869;1958;8;0;70;0;252000;28;29;13;0;1;208;2013;0
4869;1957;8;0;70;0;252000;24;39;7;0;7;202;2120;0
4869;1956;9;0;70;0;252000;38;20;12;0;4;157;2153;0
4869;1955;9;0;70;0;252000;30;24;16;0;12;148;1952;0
4869;1954;9;0;2;0;7200;2;0;0;0;0;2;0;0
4869;1952;9;0;6;0;21600;4;1;1;0;1;10;0;0
4877;1980;26;0;29;0;97380;3;20;4;2;0;128;924;0
4877;1979;26;0;35;0;116820;9;19;3;0;0;130;1055;0
4877;1978;3;0;1;0;60;0;0;0;0;0;0;1;0
4877;1974;3;0;4;0;11700;1;2;0;0;0;18;124;0
4921;1981;17;0;6;0;13740;2;1;1;1;0;14;0;0
4921;1981;15;0;13;0;42000;3;7;0;1;0;64;444;0
4921;1979;3;0;30;0;89520;9;17;2;3;0;110;852;0
4921;1978;3;0;25;0;84180;8;12;3;0;1;82;676;0
4921;1977;12;0;27;0;93300;6;16;2;0;1;99;801;0
4921;1976;12;0;2;0;7200;0;2;0;0;0;11;49;0
4921;1975;12;0;6;0;18420;0;4;1;1;0;28;171;0
4944;1961;5;0;38;0;136800;9;26;3;0;2;161;1307;0
4953;1976;42;1;56;0;187740;17;29;3;1;0;220;1761;0
4953;1975;42;1;2;0;4800;0;1;0;0;0;9;48;0
4954;1923;2;0;2;0;7200;1;1;0;0;0;9;0;0
4954;1922;49;2;19;0;73140;4;13;2;0;0;179;0;0
4954;1921;49;2;23;0;79200;5;17;0;0;0;121;0;0
4954;1917;2;0;1;0;600;0;0;0;0;0;0;0;0
4954;1917;3;0;2;0;4800;1;0;0;0;0;10;0;0
4954;1916;4;8;15;0;51300;7;6;0;0;0;94;517;0
4954;1916;2;8;1;0;3600;0;0;0;0;0;8;40;0
4954;1915;2;8;3;0;10800;0;0;0;0;0;36;120;0
4954;1914;2;8;2;0;7200;0;0;0;0;0;5;59;0
4954;1913;195;8;19;0;64980;4;15;0;0;0;101;673;0
4961;1984;16;0;2;0;4200;0;0;0;0;0;3;26;0
4961;1983;16;0;22;0;67080;7;7;3;1;0;80;539;0
4961;1982;16;0;9;0;20100;1;5;1;1;1;24;161;0
4961;1981;18;0;3;0;10800;2;1;0;0;1;9;0;0
4961;1981;16;0;9;0;25980;2;5;0;2;0;35;282;0
4961;1980;16;0;4;0;13200;2;1;1;0;0;8;103;0
4968;1955;5;0;1;0;3600;0;1;0;0;0;4;28;0
4968;1954;5;0;45;0;157680;15;14;15;0;5;109;0;0
4974;1949;5;0;2;0;7200;0;2;0;0;0;5;0;0
4974;1948;5;0;1;0;3600;1;0;0;0;1;0;0;0
4975;1954;5;0;27;0;94320;8;12;6;0;1;79;0;0
4975;1953;5;0;70;0;252000;32;28;10;0;8;181;0;0
4975;1952;5;0;70;0;252000;28;29;13;0;8;172;0;0
4975;1951;5;0;70;0;252000;25;29;16;0;7;176;0;0
4975;1948;8;0;60;0;216000;21;31;8;0;0;211;0;0
4975;1947;10;0;48;0;172800;17;18;13;0;2;153;0;0
4975;1946;10;0;2;0;7200;0;2;0;0;0;9;0;0
4975;1945;10;0;11;0;37380;1;7;2;0;1;42;0;0
4975;1941;10;0;48;0;177600;29;17;2;0;1;143;0;0
4984;1985;15;0;3;0;10800;0;3;0;2;0;14;92;0
4984;1984;15;0;42;0;131580;10;22;3;2;1;170;1362;0
4984;1983;15;0;38;0;121680;8;24;2;7;1;138;1200;0
4984;1982;15;0;31;0;102420;5;18;5;1;1;151;931;0
4984;1981;0;0;27;0;92820;12;6;8;0;3;68;760;0
4984;1980;0;0;25;0;68820;6;9;6;2;1;67;550;0
4984;1979;0;0;34;0;114540;25;3;3;1;0;80;858;0
4984;1978;15;0;56;0;192480;22;19;12;3;0;180;1667;0
4984;1977;15;0;60;0;212040;20;25;15;4;0;210;2125;0
4984;1976;15;0;34;0;115200;15;11;5;2;1;94;1058;0
4984;1975;21;0;64;0;217200;11;39;11;6;0;243;2211;0
4984;1974;21;0;22;0;76800;4;13;4;1;0;80;0;0
4984;1974;15;0;3;0;6480;1;1;0;0;0;11;845;0
4984;1973;15;0;5;0;15600;1;3;0;0;0;18;156;0
4984;1972;15;0;18;0;58020;6;7;2;0;2;55;454;0
5002;1943;8;0;24;0;86400;10;14;0;0;0;108;0;0
5022;1970;18;0;35;0;118020;15;13;5;0;0;112;1045;0
5022;1969;13;0;14;0;44280;3;5;2;0;0;43;408;0
5022;1968;13;0;14;0;46860;4;6;1;0;0;48;391;0
5022;1967;13;0;58;0;198660;13;29;13;0;3;158;1668;0
5022;1966;0;0;37;0;123300;11;15;7;0;3;88;965;0
5022;1965;0;0;26;0;78060;12;7;2;0;1;56;587;0
5022;1964;0;0;53;0;187200;26;16;10;0;3;135;1427;0
5022;1963;0;0;62;0;223200;33;18;11;1;8;140;1753;0
5022;1960;0;0;30;0;108000;18;8;4;0;4;76;876;0
5022;1959;0;0;1;0;3600;0;1;0;0;0;3;25;0
5022;1958;0;0;2;0;7200;1;1;0;0;0;6;50;0
5022;1957;0;0;12;0;43200;8;2;2;0;1;31;348;0
5022;1954;0;0;14;0;50400;6;4;4;0;1;31;0;0
5033;1977;32;1;7;0;19560;1;2;1;0;0;0;0;0
5033;1976;36;1;11;0;23700;3;2;0;0;0;0;0;0
5033;1976;32;1;17;0;49380;5;6;1;0;1;0;0;0
5033;1975;32;1;45;0;143520;19;24;0;0;2;0;0;0
5033;1975;29;1;4;0;13440;1;2;0;0;0;0;0;0
5033;1974;37;1;32;0;106560;9;19;2;0;2;0;0;0
5033;1973;37;1;27;0;78840;6;16;0;0;0;0;0;0
5033;1970;15;0;2;0;3420;0;1;0;0;0;7;28;0
5034;1979;25;0;21;0;71940;5;12;3;3;1;83;636;0
5034;1977;20;0;1;0;540;0;0;0;0;0;0;4;0
5037;1973;3;0;1;0;3600;0;1;0;0;0;4;28;0
5037;1973;28;1;1;0;600;0;0;0;0;0;0;7;0
5038;1984;26;0;4;0;12780;2;0;0;0;0;15;104;0
5038;1983;0;0;1;0;3120;0;1;0;0;0;4;17;0
5038;1982;0;0;2;0;5220;0;1;1;0;0;6;42;0
5038;1981;0;0;1;0;1200;0;0;0;0;0;0;4;0
5040;1983;9;0;3;0;8760;0;1;1;2;0;10;53;0
5040;1980;24;0;1;0;3600;0;1;0;0;0;7;46;0
5041;1980;15;0;10;0;32340;1;5;3;0;0;45;300;0
5041;1979;15;0;34;0;118440;10;17;6;4;1;126;927;0
5047;1927;9;0;44;0;164400;19;19;6;0;11;79;0;0
5047;1926;9;0;41;0;161100;11;26;4;0;6;100;0;0
5047;1925;45;2;30;0;113640;15;11;4;0;0;53;0;0
5047;1924;45;2;28;0;100980;16;12;0;0;3;63;0;0
5047;1923;46;2;30;0;109440;14;16;0;0;2;99;0;0
5047;1922;46;2;24;0;110640;15;15;0;0;2;106;0;0
5047;1921;46;2;24;0;88740;12;11;0;0;4;64;0;0
5047;1920;46;2;22;0;93060;12;11;1;0;0;68;0;0
5047;1919;46;2;20;0;80400;12;10;0;0;4;55;0;0
5047;1918;46;2;20;0;73500;11;9;0;0;0;46;0;0
5047;1918;3;0;2;0;7200;0;2;0;0;0;9;0;0
5047;1917;3;0;16;0;57900;9;7;0;0;0;76;0;0
5047;1916;46;2;24;0;87900;16;8;0;0;2;80;0;0
5047;1915;46;2;18;0;64800;9;9;0;0;0;67;0;0
5047;1914;193;8;20;0;68400;0;0;0;0;0;79;658;0
5047;1913;193;8;20;0;68400;0;0;0;0;0;62;620;0
5047;1912;193;8;15;0;51300;0;0;0;0;0;64;492;0
5051;1975;36;1;19;0;64740;6;9;3;2;0;54;522;0
5097;1972;35;1;3;0;10200;0;1;1;1;0;11;88;0
5108;1976;30;1;22;0;74400;12;8;1;0;1;74;619;0
5108;1975;41;1;8;0;26460;2;5;0;2;0;27;255;0
5131;1980;22;0;3;0;10800;0;1;2;1;0;9;108;0
5131;1979;22;0;14;0;43620;2;9;2;3;0;44;348;0
5131;1978;22;0;37;0;126420;14;14;8;2;0;130;1087;0
5131;1978;36;1;10;0;36540;3;6;1;1;0;51;369;0
5131;1977;36;1;52;0;171000;14;30;4;6;0;200;1543;0
5131;1976;14;0;6;0;12600;1;0;2;0;0;9;89;0
5131;1975;14;0;2;0;7200;2;0;0;0;0;3;0;0
5131;1975;15;0;23;0;72720;8;9;2;1;0;82;750;0
5131;1974;15;0;57;0;187320;24;18;10;4;2;161;1696;0
5131;1973;15;0;20;0;61920;7;10;1;1;0;56;487;0
5132;1978;17;0;2;0;1800;0;0;0;0;0;3;21;0
5133;1927;3;0;1;0;4200;0;0;1;0;1;0;0;0
5133;1925;4;0;1;0;2400;0;0;0;0;0;3;0;0
5134;1968;16;0;1;0;180;0;0;0;0;0;0;1;0
