PlayerId;Year;TeamId;LeagueId;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
105;1942;5;0;7;1;3;4;6;0;0;0;1;63;0;19;0;0;8;2;10;2;8139;496;752;0;0
105;1943;5;0;7;3;8;9;12;0;0;0;1;68;0;19;0;0;10;1;4;5;8640;39;572;1;0
344;1942;8;0;7;2;5;0;-3;0;0;0;0;60;0;9;7;1;15;8;3;1;6693;368;268;0;0
344;1943;8;0;6;4;3;2;-7;1;2;0;0;66;0;14;5;2;19;7;1;2;5456;1487;235;0;0
353;1942;8;0;7;0;1;0;-2;0;0;0;0;57;0;11;0;0;6;1;4;8;6389;0;344;0;0
118;1943;5;0;7;1;5;10;2;0;2;0;0;69;0;19;0;0;12;1;3;10;7058;963;354;0;0
11;1942;0;0;6;1;4;4;9;0;1;0;0;63;0;10;0;0;8;4;0;9;6873;348;237;0;0
11;1943;0;0;7;4;5;0;2;1;0;0;0;63;0;19;0;0;7;2;3;3;7195;643;343;0;0
11;1944;0;0;4;1;2;4;1;0;1;0;0;64;0;8;0;0;8;1;2;6;3883;653;206;0;0
11;1945;0;0;7;1;3;4;-4;0;0;0;1;45;0;21;0;0;4;2;2;0;6878;32;281;0;0
94;1942;3;0;7;1;6;6;2;1;2;0;0;72;0;10;4;1;19;5;2;1;7247;635;79;0;0
94;1944;3;0;7;2;4;11;-2;0;1;0;0;69;1;11;0;0;12;9;5;1;7128;2055;0;0;0
94;1945;3;0;7;3;5;2;1;1;3;0;0;70;1;19;0;0;11;7;3;0;7435;1293;19;0;0
527;1942;8;0;7;3;3;2;-1;1;1;0;0;64;0;17;96;51;6;5;4;4;7472;484;1147;0;0
121;1942;5;0;7;2;4;7;0;0;2;0;1;69;0;22;90;50;12;6;7;0;6967;1683;370;0;0
121;1943;5;0;7;5;5;2;8;0;0;0;1;68;0;20;84;47;3;3;4;1;7594;380;323;0;0
121;1944;5;0;7;5;1;12;-3;1;1;0;0;61;0;7;96;43;2;6;3;2;6232;1106;35;0;0
121;1945;5;0;7;6;2;0;-8;2;1;0;0;64;0;19;93;48;5;6;7;2;5844;1787;23;0;0
121;1946;5;0;7;1;3;0;2;0;1;0;0;63;0;8;73;35;8;5;1;3;6298;40;12;0;0
132;1942;3;0;3;0;0;4;-1;0;0;0;0;54;0;7;25;7;1;3;0;1;2925;92;60;0;0
132;1944;3;0;3;0;0;4;-2;0;0;0;0;47;0;1;32;13;0;6;2;0;2219;158;96;0;0
132;1946;3;0;7;1;1;0;-9;0;0;0;1;50;0;4;78;25;6;5;3;0;5459;339;388;0;0
227;1942;10;0;7;0;4;6;4;0;0;0;1;64;0;9;0;0;12;2;6;8;8707;132;905;0;0
227;1943;10;0;7;0;3;4;-7;0;0;0;1;62;0;27;0;0;14;0;10;8;8604;903;738;0;0
227;1944;10;0;3;0;2;0;0;0;0;0;0;74;0;14;2;1;5;1;7;5;4489;638;370;0;0
227;1945;10;0;7;2;3;11;0;0;0;0;0;63;0;23;0;0;11;3;5;8;8187;457;649;1;1
227;1946;10;0;7;0;4;4;2;0;0;0;0;60;0;19;0;0;14;3;3;2;8618;392;594;0;0
241;1942;5;0;7;1;3;4;2;0;0;0;1;64;1;10;0;0;10;1;6;6;7797;547;1042;0;0
241;1943;5;0;7;0;5;4;1;0;0;0;0;60;0;15;0;0;7;2;10;4;8003;50;567;0;0
241;1944;5;0;7;1;3;6;-8;1;2;0;0;60;0;15;0;0;13;0;4;4;7657;1081;688;0;0
241;1945;5;0;7;3;1;7;-7;0;0;0;0;55;1;11;1;0;4;2;10;2;7596;573;356;1;0
241;1946;5;0;7;0;5;2;0;0;3;0;0;59;0;13;0;0;9;3;5;3;7545;1123;1248;0;0
253;1942;5;0;7;0;1;4;1;0;0;0;0;63;0;8;12;3;19;3;4;0;5886;0;277;0;0
413;1942;10;0;7;1;3;2;1;0;2;0;0;67;1;10;28;16;20;9;3;3;8163;1024;136;0;0
413;1943;10;0;6;3;4;2;1;1;0;0;0;67;0;18;2;1;9;4;3;5;6680;886;188;0;0
413;1945;10;0;6;2;3;6;0;0;0;0;0;62;0;11;7;4;6;3;1;2;5233;155;280;0;0
413;1946;10;0;7;1;2;0;-4;0;0;0;0;64;0;12;6;3;13;3;4;2;6597;0;390;0;0
473;1942;3;0;7;1;2;0;2;0;0;0;0;70;0;12;1;0;23;10;2;2;7675;510;384;0;0
473;1943;3;0;7;3;9;0;11;1;1;0;0;77;1;17;1;1;20;5;5;2;7398;1527;0;0;0
473;1944;3;0;7;2;3;4;-5;0;1;1;1;62;0;11;3;2;10;7;4;1;5912;1915;583;0;0
473;1945;3;0;7;2;2;2;-4;1;0;0;0;69;1;7;5;3;15;4;4;2;7406;1179;0;0;0
473;1946;3;0;7;0;2;2;-8;0;0;0;0;63;0;9;7;4;10;2;0;5;6621;328;145;0;0
475;1942;8;0;7;0;6;0;4;0;2;0;0;65;0;23;0;0;9;2;5;13;8102;1797;1032;0;0
475;1943;3;0;7;3;8;2;13;2;3;0;0;75;1;25;0;0;7;2;9;9;7530;1746;339;0;0
475;1944;3;0;7;0;3;10;-3;0;0;0;1;63;0;25;0;0;10;2;4;4;6811;2162;146;0;0
475;1945;3;0;7;0;1;4;-1;0;0;0;0;63;0;11;0;0;12;1;3;4;6073;0;776;0;0
475;1946;3;0;7;0;4;6;-5;0;2;0;0;65;0;18;0;0;19;2;3;4;6672;1935;178;0;0
51;1942;0;0;7;4;4;2;8;0;1;0;0;81;0;18;16;11;24;8;2;5;7907;2004;368;0;0
51;1943;0;0;6;3;6;2;4;0;0;0;1;74;1;17;1;0;13;4;2;2;6019;858;584;0;0
51;1944;0;0;7;4;7;4;7;0;1;0;0;81;0;23;14;5;28;2;5;3;7222;1825;873;0;0
51;1945;0;0;7;4;5;2;1;1;0;1;0;71;0;18;14;9;11;8;3;5;7729;1328;283;0;0
51;1946;0;0;7;1;1;9;-1;1;0;0;0;69;0;12;4;3;20;6;5;2;7573;523;268;1;0
51;1947;0;0;7;0;4;2;1;0;2;0;0;70;0;11;11;6;12;1;5;4;7018;1465;54;0;0
54;1943;5;0;7;7;3;2;3;1;0;0;0;71;1;20;2;0;16;5;5;2;5822;1050;0;0;0
54;1944;5;0;7;2;3;2;-5;1;2;0;0;62;1;18;5;4;10;7;1;3;6137;1001;230;0;0
54;1945;5;0;7;1;2;4;-6;0;0;0;0;67;0;16;3;2;11;4;5;3;5702;1854;6;0;0
127;1942;8;0;7;2;1;2;-1;0;0;0;0;61;0;10;66;39;2;2;7;1;6127;0;203;0;0
127;1943;8;0;7;4;3;4;-5;0;0;0;0;57;0;9;90;45;6;2;2;4;7638;38;273;0;0
127;1945;8;0;6;0;2;6;-5;0;0;0;0;53;0;7;55;24;6;6;1;0;4651;506;126;0;0
246;1942;9;0;7;1;5;6;-4;0;0;0;0;71;1;24;22;13;12;7;5;2;7946;542;999;0;0
246;1944;9;0;7;6;3;4;3;0;0;0;0;66;1;22;17;9;6;5;3;3;7008;22;362;0;0
246;1945;9;0;7;3;5;0;6;0;0;0;1;70;0;27;10;6;7;5;3;1;7362;0;205;0;0
246;1947;9;0;7;1;2;4;-6;0;0;0;0;60;1;7;4;2;2;8;2;2;6110;774;0;0;0
427;1942;0;0;7;1;2;8;5;0;0;0;0;66;0;9;0;0;11;1;6;4;7095;607;310;0;0
427;1943;5;0;7;1;4;4;12;0;0;0;2;59;1;12;0;0;9;5;3;10;7673;43;857;0;0
427;1944;5;0;7;1;2;6;-1;0;0;0;1;55;0;16;0;0;7;1;6;2;6840;194;979;0;0
427;1945;5;0;7;0;4;6;-1;0;1;0;0;53;0;18;0;0;10;3;5;6;7408;253;887;0;0
427;1946;5;0;7;0;0;2;5;0;0;0;0;60;0;13;0;0;13;3;2;4;6900;429;513;0;0
554;1942;8;0;7;1;6;4;0;0;0;0;0;57;0;5;0;0;8;1;3;11;6482;25;419;0;0
88;1942;5;0;7;1;2;4;-2;1;1;0;0;63;0;11;0;0;12;6;1;1;4644;1753;25;0;0
88;1943;5;0;7;2;5;0;8;0;1;0;0;68;1;17;0;0;13;5;2;3;5894;933;0;0;0
88;1945;5;0;7;0;3;2;2;0;1;0;0;66;0;4;1;0;12;10;4;0;6179;1837;4;0;0
88;1946;5;0;7;2;6;2;-2;0;0;0;0;67;0;14;9;4;13;8;0;2;7106;1125;341;0;0
88;1947;5;0;7;3;8;0;8;0;2;0;0;72;1;8;6;2;9;4;4;5;6905;1475;245;0;0
88;1948;5;0;7;0;5;9;2;0;0;0;0;66;0;10;3;1;5;2;3;3;6349;1214;166;1;0
153;1942;0;0;7;3;5;6;6;0;0;1;1;68;2;22;9;4;11;6;0;6;7832;551;436;0;0
153;1943;0;0;7;2;6;2;-3;0;0;0;0;71;0;16;5;2;14;14;4;3;8293;1197;88;0;0
153;1944;0;0;7;4;3;2;1;1;0;0;0;71;0;16;10;4;8;5;4;0;6820;1638;162;0;0
153;1945;0;0;7;2;5;0;-10;0;2;0;0;62;0;12;4;0;6;1;3;3;6298;1327;0;0;0
153;1946;0;0;6;2;2;0;0;0;0;0;0;66;1;15;1;1;12;3;2;3;6108;1017;0;0;0
153;1947;0;0;7;2;2;2;1;0;0;0;0;63;0;11;0;0;8;5;1;5;6100;653;0;0;0
153;1948;0;0;3;0;1;0;1;0;0;0;0;65;0;1;0;0;8;3;2;1;2830;52;0;0;0
219;1942;3;0;7;2;1;17;1;0;1;0;0;63;0;11;0;0;7;0;4;7;6544;758;440;1;1
219;1943;3;0;7;2;5;16;3;0;0;1;0;61;2;17;0;0;11;0;3;8;6097;0;214;2;1
219;1945;3;0;7;0;10;0;6;0;2;0;0;62;0;14;0;0;12;2;3;4;7957;1506;145;0;0
236;1942;10;0;7;2;6;2;0;1;0;1;1;74;0;13;14;8;21;10;9;2;8534;217;1174;0;0
236;1943;10;0;7;4;6;2;0;0;1;2;0;68;0;29;6;3;16;11;5;0;8155;984;368;0;0
236;1944;10;0;7;3;2;0;-6;2;1;0;0;73;0;22;18;6;16;5;9;1;8246;1796;350;0;0
236;1945;10;0;6;2;2;0;-1;0;0;1;1;74;0;17;10;6;14;5;10;2;5655;346;930;0;0
236;1946;10;0;7;2;6;6;1;1;0;0;0;66;0;24;19;9;8;9;0;2;7836;573;1014;0;0
236;1947;10;0;7;1;2;13;-3;0;0;0;0;65;0;11;10;1;19;3;1;3;7463;140;821;0;0
236;1948;10;0;5;0;1;2;-1;0;0;0;0;62;0;9;9;5;6;5;1;1;4543;0;609;0;0
240;1942;3;0;7;0;1;0;-3;0;0;0;0;63;0;11;9;2;19;7;2;4;6441;279;383;0;0
240;1944;3;0;7;0;4;6;1;0;0;0;2;59;0;9;4;1;7;7;5;3;6202;452;1223;0;0
240;1945;3;0;5;1;2;2;0;0;0;0;0;62;0;6;0;0;15;2;2;2;4457;212;604;0;0
240;1946;3;0;7;0;1;2;-12;0;0;0;0;48;0;5;1;1;11;5;0;4;6149;3;300;0;0
383;1942;3;0;7;0;2;7;-2;0;0;0;0;68;0;10;0;0;27;6;6;4;7113;33;1267;0;0
383;1943;3;0;7;3;9;2;8;0;2;0;0;76;0;31;2;0;18;6;5;0;6351;1742;992;0;0
383;1944;3;0;4;0;0;4;-5;0;0;0;0;56;0;2;38;20;9;2;2;3;3668;32;85;0;0
383;1945;3;0;7;1;3;0;-1;0;0;0;0;59;0;10;100;39;9;7;5;1;6004;42;11;0;0
383;1946;3;0;7;4;6;0;6;0;0;1;0;68;0;14;20;6;17;5;3;6;7025;0;1001;0;0
383;1948;3;0;7;1;5;2;4;0;1;0;0;67;0;12;14;4;19;2;8;3;7281;442;267;0;0
496;1942;10;0;7;2;5;2;-3;0;2;0;1;62;0;11;80;44;7;5;2;2;6792;848;144;0;0
496;1943;10;0;5;0;3;2;-4;0;1;0;0;67;0;10;77;42;6;5;6;2;5444;810;233;0;0
496;1944;10;0;7;6;3;0;-4;2;1;0;0;69;1;23;118;64;7;6;6;0;6708;1634;59;0;0
496;1945;10;0;6;4;0;4;-1;0;0;0;0;63;2;14;85;47;8;9;1;2;5834;1285;0;0;0
496;1946;10;0;7;5;4;2;1;1;2;0;0;65;1;13;101;51;9;6;4;3;7351;863;0;0;0
496;1947;10;0;7;0;2;0;-4;0;1;0;0;61;0;5;91;46;4;2;2;3;6032;862;0;0;0
496;1948;10;0;6;1;2;0;1;0;0;0;0;62;0;7;62;25;2;2;2;1;4944;259;0;0;0
547;1942;10;0;7;3;7;16;-4;2;3;0;0;73;0;11;13;6;25;4;2;1;7269;987;317;2;0
547;1943;10;0;7;0;4;2;-9;0;0;0;0;63;0;11;9;4;9;6;3;1;7398;1190;120;0;0
547;1944;10;0;7;0;7;8;0;0;1;0;0;73;0;12;11;6;21;4;6;0;7839;1701;63;0;0
547;1945;10;0;7;0;4;2;-3;0;0;0;0;66;0;13;9;4;10;6;5;0;6515;1563;56;0;0
547;1946;10;0;7;1;3;0;1;0;3;0;0;64;0;7;30;13;12;6;4;0;5944;763;0;0;0
13;1942;3;0;7;4;1;2;3;0;0;0;0;65;0;17;116;52;9;15;6;3;8222;443;523;0;0
13;1943;3;0;7;14;5;2;16;3;2;0;0;80;1;46;178;93;12;11;4;3;8531;1626;749;0;0
13;1944;3;0;7;8;3;0;-3;2;0;3;0;75;1;28;166;81;12;13;6;2;7776;1889;1455;0;0
13;1945;3;0;7;5;4;0;0;2;1;0;0;72;1;34;146;64;5;10;9;1;8391;1169;1186;0;0
13;1946;3;0;7;7;2;0;2;1;0;0;0;74;2;36;146;67;16;7;7;4;7566;2014;290;0;0
13;1947;3;0;7;2;2;4;-2;1;0;0;0;67;0;18;65;34;6;4;3;1;5811;1440;273;0;0
13;1948;3;0;7;4;5;2;3;0;0;0;1;71;0;19;118;58;12;9;4;6;8886;278;845;0;0
13;1949;3;0;7;4;1;0;3;0;0;0;0;61;0;8;40;12;5;3;5;1;3415;174;536;0;0
77;1942;9;0;7;3;7;0;-4;0;2;0;0;67;0;18;8;4;6;2;4;6;6673;1239;422;0;0
77;1943;9;0;7;0;8;0;-1;0;1;0;1;68;0;14;21;7;6;2;6;0;6624;1252;950;0;0
77;1944;9;0;7;3;9;0;0;1;1;0;0;68;2;12;0;0;16;5;2;2;6139;1586;4;0;0
77;1945;9;0;7;2;5;0;0;1;1;0;0;66;0;15;2;1;8;10;6;3;6706;1365;0;0;0
77;1946;9;0;7;1;4;0;2;0;0;0;0;65;0;12;1;0;12;8;3;1;7706;259;220;0;0
77;1947;9;0;7;0;3;2;1;0;0;0;0;62;0;8;2;2;7;5;3;2;6187;350;243;0;0
77;1948;9;0;7;2;7;0;9;0;0;0;0;62;1;9;2;0;12;9;2;0;6750;507;208;0;0
77;1949;9;0;7;1;1;0;1;0;0;0;0;55;0;8;0;0;5;0;0;0;2212;34;0;0;0
100;1942;5;0;7;1;4;5;3;0;0;0;0;66;0;7;2;0;23;4;2;2;6151;27;461;1;1
100;1943;5;0;7;1;11;22;7;0;3;1;1;77;0;9;10;3;34;5;6;2;7423;1154;518;2;1
100;1944;5;0;7;2;5;4;-4;0;0;0;1;60;0;12;0;0;15;10;3;1;6425;234;456;0;0
100;1945;5;0;7;2;3;7;-2;0;0;0;0;58;0;16;25;11;10;6;5;3;5942;5;1052;1;0
100;1946;5;0;7;0;4;10;-2;0;0;0;0;62;0;13;3;0;16;2;1;0;5952;6;43;2;1
115;1942;8;0;7;0;3;8;-1;0;2;0;0;58;0;13;0;0;8;0;6;8;7243;487;380;0;0
115;1943;8;0;7;0;1;2;-12;0;0;0;0;51;0;7;0;0;12;1;5;1;7516;28;548;0;0
115;1945;8;0;7;1;1;2;3;1;0;0;0;59;0;9;0;0;6;0;8;2;5956;51;234;0;0
115;1947;8;0;3;0;2;0;1;0;0;0;0;57;0;5;0;0;2;2;1;1;3109;44;449;0;0
170;1942;0;0;7;1;1;4;-1;0;0;0;0;62;1;11;0;0;10;1;3;12;6743;164;213;0;0
170;1943;0;0;7;0;0;2;2;0;0;0;0;50;0;9;0;0;6;4;2;3;7574;0;363;0;0
170;1944;0;0;7;1;6;6;3;0;1;0;0;61;0;15;0;0;11;0;4;4;6805;157;430;0;0
170;1945;0;0;7;1;5;2;-4;0;0;0;0;50;0;13;0;0;0;4;5;9;7165;0;297;0;0
170;1946;0;0;4;0;0;2;-1;0;0;0;0;57;0;7;0;0;4;1;0;3;3740;151;263;0;0
234;1943;8;0;7;0;4;8;-11;0;1;0;0;67;0;13;0;0;14;10;3;2;7484;1862;0;0;0
234;1944;8;0;7;0;4;2;-3;0;0;0;0;65;0;11;0;0;14;5;4;2;6493;1456;0;0;0
234;1945;8;0;7;0;2;2;-3;0;0;0;0;61;0;6;2;0;14;5;7;1;5800;40;1135;0;0
239;1942;0;0;7;1;2;0;1;0;0;0;0;63;0;8;6;2;14;4;2;4;6722;383;275;0;0
239;1943;0;0;6;0;5;2;-6;0;1;0;0;65;0;12;0;0;4;4;0;2;6544;477;0;0;0
239;1944;0;0;6;1;5;2;2;0;0;0;0;64;1;8;0;0;9;4;0;0;5395;622;0;0;0
239;1945;0;0;6;0;2;4;-4;0;0;0;0;58;0;12;3;1;9;3;3;0;5917;94;197;0;0
239;1946;0;0;2;0;1;0;0;0;0;0;0;67;0;1;0;0;3;2;2;0;1678;0;79;0;0
320;1942;9;0;7;2;2;6;-5;2;0;0;0;63;0;20;7;3;8;8;5;5;6419;1393;302;0;0
320;1943;9;0;1;0;0;0;-2;0;0;0;0;63;0;2;0;0;2;1;1;0;1153;229;0;0;0
320;1944;9;0;7;2;3;2;3;0;0;0;1;59;0;11;70;29;3;4;4;1;5548;6;94;0;0
320;1945;9;0;7;1;1;0;-4;0;0;0;0;52;0;9;74;24;3;4;4;0;5941;0;0;0;0
320;1946;9;0;7;0;0;0;-3;0;0;0;0;63;0;8;9;4;13;7;5;3;6621;0;266;0;0
365;1942;3;0;4;0;1;6;-2;0;0;0;0;62;0;12;0;0;4;1;4;1;4234;543;844;0;0
365;1943;3;0;7;1;6;4;16;0;0;0;0;65;0;12;0;0;7;1;5;10;7205;82;410;0;0
365;1944;3;0;7;0;1;4;2;0;0;0;0;53;0;10;0;0;5;4;6;6;5751;65;849;0;0
365;1945;3;0;7;1;1;4;0;0;0;0;0;59;0;6;0;0;8;1;7;5;5879;67;744;0;0
365;1946;3;0;7;0;3;19;3;0;0;0;0;58;0;8;0;0;5;0;4;3;6144;33;274;1;0
365;1947;3;0;3;1;0;2;1;0;0;0;0;59;0;7;0;0;6;0;2;0;2621;0;94;0;0
482;1942;10;0;7;0;0;7;-4;0;0;0;0;59;0;7;0;0;13;6;2;1;6252;164;0;1;0
482;1943;10;0;6;2;1;2;-11;0;0;0;0;60;0;7;15;6;13;6;4;1;5768;159;316;0;0
482;1945;10;0;3;0;1;0;-2;0;0;0;0;55;0;6;17;3;2;3;1;2;2625;73;0;0;0
543;1942;9;0;7;2;2;4;0;1;0;0;0;58;1;14;0;0;4;4;4;0;6764;300;337;0;0
543;1944;9;0;7;3;9;2;9;0;2;0;0;67;0;11;2;0;11;2;6;5;8293;232;374;0;0
543;1945;9;0;7;1;1;2;-1;0;0;0;0;63;0;7;8;4;17;5;4;7;6406;190;249;0;0
543;1946;9;0;7;0;1;2;-3;0;0;0;0;60;0;7;2;1;7;5;4;1;6233;16;0;0;0
27;1942;5;0;7;4;2;2;-2;1;0;1;0;67;0;18;1;1;13;7;6;5;7373;1663;409;0;0
27;1943;5;0;7;4;3;0;4;0;0;1;0;60;2;16;3;3;16;10;2;2;6930;159;1184;0;0
27;1944;5;0;7;1;8;0;-5;1;1;0;0;66;0;22;19;8;14;16;5;3;7448;1094;1741;0;0
27;1945;5;0;7;2;8;5;1;1;0;0;0;64;0;26;3;3;7;11;3;1;7585;489;178;0;0
27;1946;5;0;7;2;5;0;9;0;0;0;0;63;0;11;0;0;8;6;5;3;7525;278;305;0;0
27;1947;5;0;7;2;4;2;1;0;0;0;0;62;0;14;0;0;10;4;2;2;7261;335;179;0;0
27;1948;5;0;7;5;7;0;3;0;0;0;0;60;0;19;1;0;9;3;2;0;7277;522;73;0;0
27;1949;5;0;7;2;1;0;-4;1;1;0;0;60;0;8;0;0;15;8;3;0;4940;1694;555;0;0
108;1942;10;0;7;4;1;2;1;0;0;0;1;67;1;17;119;60;11;8;6;3;8473;297;1092;0;0
108;1943;10;0;7;5;4;4;-10;0;0;0;1;68;1;21;131;72;10;3;10;11;8330;333;968;0;0
108;1944;10;0;7;4;3;4;-4;0;1;0;0;63;0;26;69;29;10;11;7;5;8705;435;1061;0;0
108;1945;10;0;7;2;4;8;0;0;0;1;0;69;0;12;105;56;8;7;5;13;6529;391;1231;0;0
108;1946;10;0;7;1;0;4;0;0;0;0;0;66;0;5;66;30;10;2;5;4;6378;233;1016;0;0
108;1947;10;0;6;0;0;2;-5;0;0;0;0;60;0;5;71;36;7;5;3;4;5068;195;862;0;0
155;1943;8;0;7;1;2;2;-13;1;0;0;0;64;0;14;2;0;8;6;9;6;6221;1769;311;0;0
155;1944;8;0;7;4;1;0;-6;0;0;0;0;63;0;19;0;0;15;11;2;3;6598;1503;129;0;0
155;1945;8;0;7;0;5;19;0;0;0;0;0;60;0;7;0;0;10;8;1;1;6542;609;0;1;0
155;1946;8;0;7;2;2;2;0;0;1;0;0;63;0;11;0;0;11;4;5;3;5672;957;0;0;0
252;1942;5;0;7;1;1;6;-3;0;0;0;0;61;1;6;98;48;6;5;3;2;5782;1656;60;0;0
252;1943;5;0;7;2;4;2;5;0;0;0;0;59;0;5;85;40;5;8;4;3;6351;192;0;0;0
252;1944;5;0;7;2;0;2;-5;0;0;0;0;60;0;9;89;46;1;1;7;1;6363;137;167;0;0
41;1942;8;0;7;2;3;0;3;0;0;0;0;72;0;26;36;20;11;6;4;3;7220;514;1223;0;0
41;1943;8;0;1;1;1;0;-2;0;1;0;0;66;0;4;1;0;2;1;0;0;594;284;35;0;0
41;1944;8;0;7;6;5;6;6;0;0;0;0;77;0;32;4;0;17;7;9;4;7890;423;822;0;0
41;1945;8;0;7;10;6;0;8;1;0;0;0;80;2;36;6;5;17;7;6;6;8169;1248;193;0;0
41;1946;8;0;7;4;5;2;4;0;2;0;0;74;0;26;2;0;25;6;5;0;7678;1110;140;0;0
41;1947;8;0;7;3;3;4;-2;2;0;0;0;74;0;20;0;0;18;5;6;3;7427;1287;54;0;0
41;1948;8;0;7;0;3;0;-1;0;1;0;0;67;0;8;0;0;17;1;2;2;5019;1376;0;0;0
41;1949;8;0;7;3;3;0;1;1;1;0;0;63;1;10;1;0;4;1;1;2;4741;1100;0;0;0
41;1950;8;0;7;3;6;0;5;1;3;0;0;67;0;11;109;47;6;5;3;2;5580;887;0;0;0
41;1951;8;0;4;0;0;0;-1;0;0;0;0;57;0;1;1;1;2;0;1;0;1253;153;0;0;0
122;1942;5;0;7;0;3;8;-1;0;1;0;0;65;0;14;0;0;17;2;5;4;8441;1789;795;0;0
122;1943;5;0;7;0;7;8;6;0;0;0;2;63;0;9;0;0;11;0;10;6;8793;371;727;0;0
122;1944;8;0;7;0;5;4;1;0;0;0;0;61;0;11;0;0;11;1;8;6;7541;81;388;0;0
122;1945;8;0;7;3;3;2;0;0;2;0;0;62;1;16;0;0;21;5;7;5;7656;1361;1068;0;0
122;1946;8;0;7;1;5;8;0;0;0;0;0;62;0;22;0;0;16;1;9;4;10200;411;279;0;0
122;1947;8;0;7;0;3;4;7;0;0;0;0;61;0;16;0;0;8;2;3;4;7604;240;946;0;0
122;1948;8;0;7;1;0;0;-3;0;0;0;0;62;0;13;0;0;11;2;7;8;6597;53;1127;0;0
122;1949;8;0;7;0;2;4;-8;0;0;0;0;55;0;19;0;0;4;0;6;13;8111;267;807;0;0
122;1951;8;0;7;0;1;2;2;0;0;0;0;62;0;6;0;0;8;1;4;10;7004;0;486;0;0
215;1942;9;0;7;4;0;0;-1;0;0;0;0;64;0;12;64;37;7;5;3;3;7427;160;436;0;0
215;1944;9;0;7;3;6;6;7;0;1;1;0;68;0;11;110;54;7;6;1;1;6519;1613;229;0;0
215;1945;9;0;7;2;8;2;4;0;0;0;0;63;1;11;103;50;2;4;5;0;7500;275;110;0;0
215;1946;9;0;7;1;1;2;-6;0;0;0;0;57;0;16;76;34;5;7;6;5;7058;7;352;0;0
215;1947;9;0;7;1;3;4;-1;0;0;0;0;58;0;7;1;1;3;1;2;6;5984;0;0;0;0
215;1948;9;0;7;0;1;2;-2;0;0;0;0;60;0;10;68;29;8;4;1;0;5808;683;0;0;0
215;1949;9;0;7;2;1;4;-6;1;0;0;0;57;0;6;82;35;2;3;8;1;5381;514;0;0;0
215;1950;9;0;4;0;2;4;2;0;0;0;0;59;0;2;18;8;2;0;1;0;1427;322;62;0;0
220;1942;8;0;7;5;7;12;-2;1;2;0;0;69;0;14;10;5;17;5;1;1;7648;504;251;0;0
220;1943;8;0;7;3;1;0;-6;0;1;0;0;70;0;23;30;13;20;11;9;10;7820;216;1017;0;0
220;1944;8;0;7;3;4;6;3;0;0;0;0;70;1;24;24;9;15;10;4;5;7741;541;538;0;0
220;1945;8;0;7;2;4;0;-1;0;1;0;0;75;0;24;5;3;34;7;4;6;7523;519;46;0;0
220;1946;8;0;7;1;7;2;2;0;3;0;0;71;0;23;10;6;12;9;3;2;8195;1062;180;0;0
220;1947;8;0;7;3;8;6;5;0;1;0;0;71;0;27;2;1;24;11;4;2;8129;280;1110;0;0
220;1948;8;0;7;0;5;2;-8;0;0;0;0;69;0;23;0;0;29;7;3;2;8102;423;1136;0;0
220;1949;8;0;7;2;2;0;-2;0;0;0;0;59;1;9;5;1;13;2;3;1;4251;0;409;0;0
346;1942;8;0;7;1;5;6;7;0;1;0;0;66;0;18;0;0;16;1;5;14;7778;104;817;0;0
346;1943;8;0;7;0;2;2;-4;0;0;0;0;61;0;17;0;0;8;1;10;12;7948;303;987;0;0
346;1944;8;0;7;0;4;2;0;0;0;0;0;62;0;19;0;0;10;4;11;15;7746;530;718;0;0
346;1945;8;0;7;1;5;6;3;0;0;0;0;58;1;15;0;0;11;4;6;6;6637;31;841;0;0
346;1946;8;0;7;0;4;7;5;0;0;0;0;67;0;13;0;0;14;3;7;14;9328;79;1068;1;1
346;1949;5;0;7;1;5;2;7;0;1;1;0;63;0;7;0;0;5;1;4;12;6887;112;346;0;0
346;1950;5;0;7;0;3;0;-3;0;0;0;0;54;0;13;0;0;11;1;5;4;7360;0;419;0;0
382;1942;3;0;7;2;1;0;2;0;0;0;0;69;0;6;35;17;16;9;7;6;6956;26;1523;0;0
382;1943;3;0;7;1;3;2;6;0;0;0;0;65;0;13;2;0;18;6;6;1;6357;583;621;0;0
382;1944;3;0;7;3;6;4;-3;0;2;0;0;69;0;11;9;6;17;4;4;4;7123;1887;223;0;0
382;1945;3;0;2;0;1;0;0;0;0;0;0;64;0;3;3;2;4;4;3;0;1698;16;464;0;0
382;1946;3;0;7;1;3;0;-3;1;0;0;1;59;0;10;17;9;14;4;2;1;6323;332;947;0;0
382;1947;3;0;7;0;3;4;1;0;0;0;0;64;0;9;29;12;8;9;5;5;7177;320;867;0;0
382;1951;3;0;1;0;0;0;0;0;0;0;0;66;0;0;2;2;2;2;2;0;1096;42;40;0;0
402;1942;0;0;7;2;5;0;6;0;1;1;0;68;1;13;99;46;9;4;7;6;8089;352;695;0;0
402;1943;0;0;6;2;4;0;-2;0;0;1;0;60;0;10;98;47;5;5;3;3;6263;37;721;0;0
402;1944;0;0;7;3;4;0;2;0;2;0;0;64;1;15;94;50;11;4;6;3;6597;524;1277;0;0
402;1945;0;0;7;4;3;0;-9;0;0;0;1;63;0;19;92;44;9;7;7;2;7509;299;334;0;0
