PlayerId;TeamId;FranchiseId;GP;G;A;+/-;PIM;PP G;PP A;SH G;SH A;Fights;Fights_Won;HIT;GvA;TkA;SB;GR;Game Rating Off;Game Rating Def;SOG;TOI;PPTOI;SHTOI;PDO;GF/60;GA/60;SF/60;SA/60;CF;CA;CF%;CF% rel;FF;FA;FF%;FF% rel;GWG;FO;FOW
5082;5;5;5;0;1;-5;6;0;0;0;0;0;0;6;1;4;19;61;51;70;4;5323;129;336;95.5;2.0;5.4;16.2;31.8;36;84;30.0;-6.8;28;52;35.0;-4.8;0;0;0
4948;118;118;4;2;1;4;4;0;0;0;0;0;0;6;1;1;4;66;62;70;10;3303;180;204;111.1;5.4;1.1;34.9;24.0;51;47;52.0;3.9;40;30;57.1;12.8;0;2;0
4619;9;9;5;0;1;-2;19;0;0;0;0;1;0;3;0;0;12;57;52;66;3;4209;36;714;94.4;4.3;6.0;30.8;30.8;47;67;41.2;-16.5;38;45;45.8;-9.9;0;0;0
4497;123;123;5;0;0;1;6;0;0;0;0;0;0;6;1;2;12;65;52;76;6;5879;99;558;101.5;3.1;2.4;30.0;28.2;91;73;55.5;7.1;63;51;55.3;4.7;0;3;0
4758;131;131;5;1;1;1;5;0;0;0;0;1;1;8;1;4;2;67;59;72;8;5054;240;202;103.8;2.8;2.1;28.5;34.2;81;73;52.6;17.7;53;56;48.6;15.5;1;0;0
5428;118;118;4;2;1;0;2;0;0;1;0;0;0;3;2;1;6;56;58;58;6;3950;102;405;104.5;2.7;3.6;21.0;42.8;49;68;41.9;-10.7;27;52;34.2;-19.3;0;10;2
4160;0;0;5;0;2;0;8;0;0;0;1;0;0;8;2;2;5;63;58;66;8;5193;217;295;98.6;1.4;2.1;27.0;31.9;80;60;57.1;7.0;47;49;49.0;-1.6;0;0;0
4371;8;8;2;0;0;-1;0;0;0;0;0;0;0;2;0;0;0;56;52;55;1;681;159;78;100.0;0.0;0.0;21.1;58.1;6;15;28.6;-33.2;5;13;27.8;-37.9;0;0;0
6118;122;122;5;4;5;5;0;0;0;0;0;0;0;2;2;2;0;73;74;50;7;4490;99;0;111.3;8.8;4.8;32.1;29.7;61;63;49.2;5.0;45;45;50.0;3.1;0;0;0
5666;130;130;5;0;0;-2;2;0;0;0;0;0;0;10;1;1;13;66;52;77;6;4892;104;866;90.7;0.7;2.2;16.9;16.2;53;55;49.1;8.4;30;33;47.6;9.6;0;0;0
5875;119;119;5;0;2;-6;19;0;0;0;0;1;0;3;3;8;11;62;56;70;7;5290;1090;108;90.2;2.0;5.4;24.5;29.9;52;71;42.3;-10.3;39;54;41.9;-12.2;0;0;0
5879;5;5;2;0;0;-2;0;0;0;0;0;0;0;0;1;1;4;58;48;67;1;1579;44;202;86.7;0.0;4.6;20.5;34.2;14;26;35.0;-10.9;11;18;37.9;-14.9;0;0;0
5880;123;123;5;1;1;-1;4;0;0;0;0;0;0;9;1;4;7;66;59;71;6;4264;369;81;97.6;2.5;3.4;27.0;28.7;60;50;54.5;4.5;35;40;46.7;-7.7;0;1;0
4760;131;131;5;1;3;2;9;1;0;0;0;1;0;11;5;4;11;69;51;81;7;5707;632;366;112.8;2.5;1.3;15.8;39.1;41;99;29.3;-17.4;31;73;29.8;-13.2;0;0;0
4372;130;130;5;3;0;0;12;2;0;0;0;0;0;5;3;4;2;66;62;72;14;2865;1500;0;98.4;2.5;2.5;21.4;18.8;35;29;54.7;14.0;21;17;55.3;17.5;0;0;0
3328;0;0;5;0;2;5;0;0;0;0;1;0;0;5;4;2;2;62;53;70;2;2632;5;382;128.6;5.5;0.0;19.1;26.0;26;33;44.1;-10.0;16;21;43.2;-7.9;0;23;13
5086;122;122;5;0;4;7;10;0;0;0;1;2;1;7;0;1;10;66;55;75;8;4857;9;522;111.9;5.9;1.5;34.8;28.9;64;74;46.4;1.1;55;47;53.9;9.1;0;0;0
5885;3;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;67;65;41;1;742;77;0;115.2;9.7;9.7;34.0;72.8;13;21;38.2;-2.5;10;17;37.0;-2.5;0;1;0
4957;10;10;5;1;0;-1;13;0;0;0;0;1;0;7;0;1;5;63;59;63;14;5043;1571;284;95.9;2.9;3.6;45.0;34.3;99;73;57.6;2.1;79;57;58.1;-1.0;0;0;0
4959;118;118;2;0;0;1;0;0;0;0;0;0;0;2;0;3;3;66;52;76;3;1983;0;68;104.9;3.6;1.8;32.7;29.0;31;30;50.8;12.2;22;21;51.2;13.1;0;0;0
5887;5;5;5;0;0;-3;0;0;0;0;0;0;0;2;4;4;7;62;51;70;9;4284;0;696;91.8;0.8;3.4;19.3;26.9;33;63;34.4;-0.2;28;36;43.8;7.5;0;56;26
3885;10;10;5;2;4;6;2;0;0;0;0;0;0;3;2;2;1;66;61;66;8;3984;220;40;113.2;6.3;0.9;38.8;28.9;71;55;56.3;0.2;52;39;57.1;-2.1;1;43;24
5888;119;119;5;0;0;-2;0;0;0;0;0;0;0;7;0;1;1;58;56;57;6;4398;0;65;97.6;2.5;4.1;21.3;29.5;44;59;42.7;-8.8;30;42;41.7;-11.1;0;3;2
5088;118;118;4;2;2;1;20;0;0;0;0;2;0;3;2;1;0;65;60;67;8;3683;783;19;108.3;3.9;2.9;23.5;35.2;44;53;45.4;-5.2;30;43;41.1;-9.2;1;49;23
4374;5;5;5;0;2;-2;12;0;0;0;0;2;1;5;3;0;2;60;58;55;7;4765;165;225;97.6;2.3;3.8;21.2;28.7;43;70;38.1;5.1;33;43;43.4;7.5;0;9;6
4761;118;118;4;1;4;4;2;0;0;0;0;0;0;4;4;5;2;68;61;74;14;3868;688;60;110.3;6.5;2.8;36.3;36.3;60;56;51.7;3.7;44;47;48.4;1.0;0;2;1
5437;3;3;1;1;0;-1;2;0;0;0;0;0;0;1;0;0;0;39;57;37;4;552;0;171;100.0;6.5;13.0;39.1;78.2;11;13;45.8;8.3;11;12;47.8;13.2;0;5;1
4962;5;5;5;1;0;-1;5;0;0;0;0;1;1;7;1;6;2;65;59;66;4;4697;93;0;101.7;2.3;3.1;19.2;29.9;41;70;36.9;3.5;26;44;37.1;-1.5;0;10;5
5438;119;119;5;1;0;-2;4;0;0;0;0;0;0;8;9;0;5;55;48;65;6;2379;72;665;83.3;1.5;4.5;31.8;21.2;27;19;58.7;11.4;21;15;58.3;10.2;0;7;2
5439;130;130;5;2;4;-5;4;1;1;0;0;0;0;6;0;3;4;63;60;56;15;4821;1261;226;89.0;4.5;8.2;23.9;27.6;51;56;47.7;6.3;37;42;46.8;9.4;0;0;0
4376;9;9;5;0;2;1;2;0;0;0;0;0;0;8;2;3;5;65;59;65;11;5734;344;541;99.3;2.5;1.9;37.7;25.7;95;61;60.9;12.2;66;48;57.9;8.2;0;0;0
5092;0;0;5;0;0;0;12;0;0;0;0;2;1;2;0;2;5;57;51;61;4;4102;94;421;103.1;2.6;1.8;28.1;28.1;68;54;55.7;4.5;40;38;51.3;1.8;0;0;0
4377;3;3;3;1;1;3;7;0;0;0;0;1;1;4;1;4;5;69;53;77;2;3235;0;621;111.5;4.5;1.1;30.0;33.4;52;44;54.2;-4.8;34;37;47.9;-11.8;0;0;0
5443;0;0;5;2;3;6;0;0;0;0;0;0;0;8;1;1;2;66;66;61;5;4817;44;89;113.9;6.0;2.2;23.9;20.2;70;51;57.9;7.5;41;30;57.7;10.6;0;0;0
4380;131;131;5;0;1;-1;0;0;0;0;0;0;0;9;3;3;4;61;57;62;12;5981;555;174;104.3;2.4;3.0;21.1;42.1;60;96;38.5;-4.1;43;76;36.1;-4.0;0;3;2
5897;3;3;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;63;57;67;0;419;0;62;100.0;0.0;0.0;17.2;42.9;7;6;53.8;-15.0;2;6;25.0;-48.3;0;3;3
5444;8;8;5;4;2;4;4;0;0;0;0;0;0;11;3;3;2;68;63;71;14;4992;230;4;103.9;5.0;2.2;34.6;20.2;79;55;59.0;-1.3;60;36;62.5;2.8;1;1;0
4762;5;5;5;1;1;-2;5;0;0;0;0;1;0;15;4;5;3;66;59;73;8;5048;177;528;100.5;1.4;2.9;17.1;36.4;35;80;30.4;-6.0;32;58;35.6;-4.2;0;0;0
5445;5;5;5;1;0;1;7;0;0;0;0;1;1;7;0;2;14;69;52;79;4;4721;0;349;107.3;2.3;1.5;17.5;26.7;33;70;32.0;-3.5;27;42;39.1;1.3;0;0;0
5898;9;9;5;1;3;2;25;0;1;0;0;1;0;3;2;7;5;72;67;78;22;5189;1205;644;102.5;3.5;2.1;34.0;27.1;81;65;55.5;3.4;56;46;54.9;3.1;0;0;0
5094;123;123;5;1;2;-3;0;0;0;0;0;0;0;9;2;4;4;76;68;71;15;5149;917;0;93.3;2.1;3.5;30.8;25.9;67;71;48.6;-4.1;53;46;53.5;1.7;0;1;0
3450;3;3;2;0;2;3;2;0;0;0;0;0;0;1;1;1;3;73;67;79;5;2216;361;144;117.6;4.9;0.0;27.6;35.7;32;36;47.1;-10.3;25;27;48.1;-5.6;0;0;0
6128;3;3;2;0;0;-1;0;0;0;0;0;0;0;0;0;0;1;57;51;57;3;848;83;0;85.7;0.0;4.2;25.5;29.7;9;13;40.9;-18.5;6;9;40.0;-24.1;0;0;0
4381;10;10;5;1;0;-5;2;0;0;0;0;0;0;7;5;2;4;62;58;61;12;4357;120;178;88.8;1.7;5.0;39.7;32.2;80;69;53.7;-3.7;60;47;56.1;-3.8;0;10;4
5901;8;8;3;0;1;0;19;0;0;0;0;1;1;2;5;1;1;61;54;68;6;2481;600;200;103.4;2.9;1.5;26.1;18.9;36;20;64.3;4.1;23;16;59.0;-1.7;0;2;2
5447;8;8;5;1;3;0;4;0;1;0;0;0;0;14;4;0;2;64;61;62;17;5516;377;217;99.3;2.6;2.6;23.5;22.2;57;63;47.5;-17.9;44;44;50.0;-15.5;0;7;5
6130;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;64;55;82;2;663;405;172;125.6;5.4;5.4;16.3;70.5;4;16;20.0;-25.6;4;14;22.2;-21.6;0;4;3
3695;9;9;5;2;4;0;4;0;1;0;0;0;0;7;8;2;2;72;66;62;13;4617;1173;133;94.0;5.5;5.5;39.0;27.3;69;62;52.7;-0.8;52;40;56.5;5.3;1;4;1
4763;5;5;5;4;0;-1;5;1;0;0;0;1;0;8;5;2;0;67;61;68;15;4843;863;24;99.7;2.2;3.0;20.1;26.0;42;67;38.5;5.7;31;39;44.3;8.5;0;4;3
5258;131;131;3;0;2;0;0;0;1;0;0;0;0;10;5;1;3;74;58;75;4;3082;493;269;102.1;2.3;2.3;28.0;37.4;44;49;47.3;8.2;27;35;43.5;1.9;0;8;3
5451;3;3;1;0;1;-2;2;0;0;0;0;0;0;2;2;0;2;60;54;72;2;583;394;120;122.7;6.2;18.5;12.3;67.8;6;14;30.0;-12.6;6;13;31.6;-9.5;0;20;8
5260;9;9;5;1;1;0;27;0;0;0;0;3;1;9;4;1;2;63;57;63;5;3949;15;42;99.0;3.6;3.6;27.3;25.5;62;48;56.4;4.2;35;34;50.7;-2.8;0;2;1
6136;9;9;5;1;2;3;10;0;0;0;0;2;0;10;5;2;6;68;59;76;7;4529;348;171;105.7;4.0;1.6;38.9;35.0;76;67;53.1;-0.1;56;52;51.9;-1.7;0;4;1
5676;9;9;5;0;3;1;4;0;0;0;0;0;0;4;1;0;5;60;55;61;6;4426;394;232;105.3;5.7;4.9;32.5;39.8;54;81;40.0;-19.6;46;57;44.7;-12.7;0;0;0
4765;8;8;5;0;0;1;0;0;0;0;0;0;0;3;0;2;1;58;51;65;2;3792;35;36;99.7;2.8;1.9;29.4;19.0;52;32;61.9;2.7;36;23;61.0;0.5;0;44;25
5679;130;130;5;0;2;-1;8;0;1;0;0;0;0;9;2;5;8;67;60;78;8;4989;1414;415;99.6;0.7;2.2;11.5;32.5;39;79;33.1;-16.0;20;58;25.6;-23.0;0;0;0
5457;3;3;2;0;1;1;0;0;0;0;0;0;0;4;1;2;1;69;60;78;0;2027;488;202;116.0;7.1;5.3;26.6;49.7;21;41;33.9;-17.6;19;33;36.5;-16.6;0;0;0
6141;9;9;5;1;0;1;0;0;0;0;0;0;0;2;2;1;4;61;50;67;4;1919;43;784;112.9;3.8;1.9;18.8;26.3;24;31;43.6;-11.1;11;18;37.9;-16.6;0;17;5
5680;8;8;5;0;2;1;7;0;1;0;0;1;0;6;0;4;6;65;59;71;4;5779;761;838;102.1;4.4;2.5;36.7;25.5;88;68;56.4;-5.7;66;45;59.5;-1.9;0;0;0
5265;0;0;5;1;2;1;24;0;0;0;0;2;1;8;3;4;2;65;58;69;8;4292;77;32;106.0;3.4;2.5;25.2;34.4;57;63;47.5;-7.3;36;46;43.9;-8.8;0;5;3
5681;130;130;5;0;1;2;4;0;0;0;0;0;0;7;1;5;4;61;51;66;4;4267;48;468;105.1;2.5;1.7;20.2;22.8;53;48;52.5;13.1;30;36;45.5;6.7;0;0;0
5907;120;120;5;1;1;-1;17;0;0;0;0;1;0;16;3;0;2;77;73;68;6;4771;265;157;96.0;1.5;2.3;22.6;21.1;53;42;55.8;-0.8;34;32;51.5;-3.3;0;4;1
4767;122;122;5;1;2;0;11;0;0;0;1;1;0;4;3;4;8;62;52;72;2;4656;35;790;107.6;3.1;3.1;16.2;27.1;45;75;37.5;-11.1;30;46;39.5;-11.2;0;0;0
4768;3;3;4;0;2;0;0;0;0;0;0;0;0;4;0;1;6;56;54;57;7;4078;16;378;92.5;3.5;3.5;41.5;22.1;75;44;63.0;2.4;53;32;62.4;-1.6;0;0;0
5105;130;130;5;0;4;-5;2;0;0;0;2;0;0;10;1;4;9;52;56;52;4;5684;374;795;93.3;3.2;7.0;19.0;29.8;47;75;38.5;-7.7;33;58;36.3;-7.4;0;0;0
5459;118;118;1;1;0;0;0;0;0;0;0;0;0;3;1;0;2;69;57;84;2;796;35;0;101.4;4.5;4.5;36.2;40.7;12;20;37.5;2.1;8;12;40.0;5.6;0;0;0
5461;10;10;5;3;2;-4;7;2;0;0;0;1;0;16;0;2;4;79;72;68;24;4306;1455;61;89.1;3.3;5.9;41.8;30.9;73;63;53.7;-3.6;59;42;58.4;-0.4;0;1;1
5462;123;123;5;0;0;-2;0;0;0;0;0;0;0;2;7;1;3;54;47;62;4;2489;0;468;88.9;0.0;2.9;28.9;26.0;34;35;49.3;-2.4;21;21;50.0;-2.8;0;29;10
5684;118;118;4;3;2;3;0;0;0;1;1;0;0;8;3;3;4;66;59;70;13;3523;96;581;104.1;5.1;3.1;38.8;33.7;62;58;51.7;3.7;47;38;55.3;11.2;0;46;15
5107;0;0;5;0;4;0;8;0;3;0;0;0;0;6;0;2;10;69;64;71;4;6091;804;441;97.6;1.8;2.4;24.8;24.8;88;68;56.4;6.2;56;47;54.4;7.2;0;0;0
5468;119;119;5;0;0;-4;4;0;0;0;0;0;0;5;2;8;1;64;54;77;5;4395;1043;23;85.0;0.0;2.5;20.5;16.4;34;38;47.2;-2.0;26;25;51.0;1.7;0;68;37
6146;5;5;5;1;3;2;0;0;0;0;0;0;0;6;1;1;1;60;56;57;7;3768;0;232;113.2;4.8;2.9;22.0;33.4;32;59;35.2;0.8;24;41;36.9;-1.8;0;3;1
5685;118;118;3;0;5;5;9;0;0;0;2;1;0;2;0;4;2;62;57;73;2;2562;82;174;110.6;7.0;2.8;32.3;25.3;40;32;55.6;8.8;27;24;52.9;7.7;0;0;0
5473;0;0;5;2;0;0;0;0;0;0;0;0;0;4;4;6;0;67;57;76;7;4073;60;919;99.6;2.7;2.7;25.6;24.7;62;45;57.9;7.3;37;31;54.4;5.9;0;57;27
5475;0;0;5;5;5;0;4;4;2;1;0;0;0;6;5;6;0;72;66;76;23;5120;843;94;99.8;2.8;2.8;30.2;29.5;76;65;53.9;2.0;51;45;53.1;4.9;1;72;44
5477;118;118;3;2;2;1;0;0;0;0;0;0;0;3;1;1;1;70;69;59;11;2080;594;0;101.0;8.7;6.9;43.3;36.3;38;28;57.6;7.6;28;24;53.8;4.6;1;2;0
5109;9;9;5;0;1;-1;12;0;0;0;0;1;1;5;3;2;0;65;57;69;9;3556;1173;0;95.3;1.0;2.0;23.3;22.3;47;43;52.2;-1.3;27;25;51.9;-1.2;0;59;35
5269;10;10;5;0;0;-5;7;0;0;0;0;1;0;5;1;2;11;60;56;61;7;5157;42;407;91.0;2.8;6.3;32.1;35.6;73;88;45.3;-16.4;53;61;46.5;-18.3;0;2;1
5916;121;121;5;0;1;-2;0;0;0;0;1;0;0;7;2;4;2;52;52;52;4;5236;41;92;95.3;3.4;4.8;33.7;32.3;83;70;54.2;3.9;55;57;49.1;-0.9;0;0;0
5687;3;3;1;0;0;0;4;0;0;0;0;0;0;4;0;1;0;47;57;39;2;716;0;201;97.8;10.1;10.1;50.3;45.2;15;11;57.7;25.4;11;11;50.0;16.0;0;1;0
5917;121;121;5;0;2;-6;15;0;1;0;0;3;2;3;1;3;9;63;58;59;10;5483;92;303;87.4;1.3;5.3;29.5;30.9;76;75;50.3;-2.1;52;56;48.1;-2.3;0;0;0
6148;122;122;5;3;5;2;11;1;0;0;0;1;0;6;4;1;2;73;73;59;12;4709;663;79;102.2;4.6;3.8;30.6;29.8;63;63;50.0;6.2;50;47;51.5;5.4;0;11;8
5918;8;8;5;1;1;7;0;0;1;0;0;0;0;3;1;2;2;62;53;72;9;4555;200;406;112.7;6.3;0.8;37.1;18.2;79;39;66.9;10.3;60;30;66.7;8.9;0;0;0
5273;8;8;5;1;3;2;5;0;0;0;0;1;0;8;0;3;3;63;62;68;11;4332;35;151;101.8;3.3;1.7;31.6;19.1;62;39;61.4;2.2;45;25;64.3;4.9;0;0;0
5694;122;122;5;1;2;0;2;0;0;0;0;0;0;10;4;1;4;70;66;67;11;3984;0;855;103.9;2.7;2.7;21.7;31.6;39;60;39.4;-8.0;27;40;40.3;-9.7;0;24;9
5278;118;118;4;1;0;1;0;0;0;0;0;0;0;6;1;5;1;66;60;72;9;4092;67;161;104.3;1.8;1.8;16.7;28.2;40;54;42.6;-8.9;27;36;42.9;-6.4;0;1;0
6151;9;9;5;3;3;3;0;0;0;0;0;0;0;6;2;3;2;69;67;70;14;4629;422;277;105.6;4.7;2.3;39.7;38.1;78;74;51.3;-3.0;59;60;49.6;-5.6;1;58;26
5282;10;10;5;0;1;-1;2;0;0;0;0;0;0;10;0;2;16;66;54;74;8;4449;125;854;91.0;3.2;4.0;34.0;21.8;70;54;56.5;0.3;52;33;61.2;3.3;0;0;0
5695;9;9;5;0;0;-1;2;0;0;0;0;0;0;11;3;2;3;61;53;66;6;3674;0;718;94.6;2.0;2.9;25.5;22.5;53;45;54.1;1.1;31;27;53.4;0.7;0;7;3
5701;8;8;5;2;5;-1;26;0;1;0;0;4;1;3;1;2;4;71;70;62;17;5862;818;701;95.9;3.7;3.1;37.5;22.1;90;51;63.8;6.4;67;40;62.6;3.2;1;0;0
5286;5;5;5;2;3;1;0;2;1;0;0;0;0;3;1;4;1;67;62;75;7;4976;839;0;108.2;2.2;1.4;16.6;29.7;40;72;35.7;1.7;32;49;39.5;1.9;0;73;29
6156;121;121;5;1;2;-6;0;0;0;0;0;0;0;5;2;0;3;66;64;50;12;4691;43;0;89.1;3.1;7.7;35.3;39.1;85;75;53.1;2.2;53;58;47.7;-3.0;0;0;0
5287;118;118;4;1;3;0;0;0;0;0;0;0;0;3;3;0;2;61;62;55;6;3821;25;35;104.0;3.8;3.8;27.3;38.6;58;67;46.4;4.0;36;51;41.4;-0.3;0;3;2
5288;8;8;5;2;1;3;8;1;1;0;0;0;0;6;0;3;6;63;61;68;9;6409;411;382;102.0;3.4;1.7;32.0;19.7;96;59;61.9;3.6;74;45;62.2;2.7;1;0;0
5703;118;118;4;0;2;2;5;0;0;0;0;1;1;7;1;3;8;75;58;86;6;4842;660;422;106.2;2.2;0.7;27.5;39.4;60;79;43.2;-9.7;46;62;42.6;-8.7;0;0;0
5704;119;119;5;1;2;-8;2;0;0;0;0;0;0;7;4;5;1;64;60;64;16;5278;1261;103;80.4;1.4;6.1;33.4;25.9;77;63;55.0;10.6;56;47;54.4;8.1;0;53;25
5705;5;5;5;0;2;-2;0;0;2;0;0;0;0;3;1;2;1;62;56;68;1;2623;877;0;84.6;0.0;2.7;8.2;17.8;13;30;30.2;-4.9;7;17;29.2;-10.0;0;0;0
5290;121;121;5;1;0;-1;0;0;0;0;0;0;0;0;2;2;0;55;50;55;2;1686;46;154;93.3;2.1;4.3;21.3;25.6;21;20;51.2;-0.5;13;13;50.0;0.3;0;25;15
6355;120;120;5;0;1;-3;0;0;1;0;0;0;0;6;1;0;1;67;60;68;9;5714;7;290;92.4;1.3;3.2;27.7;25.8;64;58;52.5;-6.0;50;49;50.5;-5.6;0;0;0
6356;5;5;5;0;1;-6;2;0;0;0;0;0;0;9;1;1;15;58;51;60;3;5662;22;264;89.2;1.3;5.1;17.2;28.0;40;80;33.3;-1.8;31;50;38.3;0.1;0;0;0
6163;8;8;5;0;1;-1;0;0;0;0;0;0;0;10;1;2;1;62;57;63;9;4403;35;0;94.7;1.6;2.5;30.2;22.9;55;43;56.1;-4.9;40;33;54.8;-7.9;0;0;0
6166;121;121;5;1;1;-4;4;1;0;0;0;0;0;2;2;1;1;67;63;62;11;4154;966;214;92.4;1.7;4.3;27.7;31.2;53;56;48.6;-4.1;36;42;46.2;-4.7;0;49;22
6168;3;3;1;1;2;3;0;0;0;0;0;0;0;0;1;1;0;76;71;67;1;679;95;0;150.0;15.9;0.0;31.8;21.2;13;5;72.2;7.9;9;4;69.2;4.2;0;8;5
6173;131;131;5;1;1;0;2;0;1;0;0;0;0;4;4;3;4;68;62;74;9;5536;763;394;102.4;1.3;1.3;22.1;37.7;69;85;44.8;5.7;43;63;40.6;3.0;1;75;40
6364;118;118;1;0;0;-2;0;0;0;0;0;0;0;0;0;0;0;47;50;38;1;192;0;27;50.0;0.0;37.4;56.1;74.8;4;4;50.0;15.0;4;4;50.0;15.8;0;0;0
6365;3;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;61;55;48;0;699;96;12;113.9;5.1;5.1;20.6;46.3;9;11;45.0;6.8;8;9;47.1;10.9;0;0;0
6367;122;122;5;1;2;3;0;0;1;0;0;0;0;3;1;0;4;73;72;63;9;4716;696;45;105.3;4.6;2.3;30.5;23.7;67;58;53.6;11.1;48;36;57.1;12.9;0;7;4
6181;119;119;5;0;0;-4;0;0;0;0;0;0;0;2;1;3;1;54;51;59;3;2696;143;167;82.6;0.0;5.3;24.0;30.7;25;26;49.0;0.2;19;24;44.2;-6.5;0;17;3
6374;9;9;5;2;1;2;0;0;0;0;0;0;0;2;1;5;1;62;57;61;4;2072;119;43;109.2;6.9;3.5;29.5;24.3;29;22;56.9;4.1;17;16;51.5;-1.6;0;28;16
6183;130;130;5;2;3;-6;0;0;0;1;0;0;0;8;6;1;4;64;60;58;5;5292;185;388;99.2;2.7;6.8;13.6;32.7;41;84;32.8;-17.0;27;62;30.3;-17.1;0;16;6
6189;118;118;3;1;1;-1;0;0;0;0;0;0;0;2;0;7;1;60;56;65;6;3215;180;96;97.0;4.5;5.6;37.0;37.0;53;50;51.5;-0.7;37;38;49.3;-1.9;0;0;0
6379;3;3;1;1;1;1;2;0;0;0;0;0;0;0;2;0;0;65;62;48;4;661;58;0;120.2;10.9;5.4;38.1;65.3;10;18;35.7;-6.0;9;14;39.1;0.7;0;0;0
6381;123;123;5;0;0;-1;5;0;0;0;0;1;1;6;1;1;1;61;53;65;12;2429;360;132;93.0;1.5;3.0;31.1;25.2;36;37;49.3;-2.3;22;22;50.0;-2.8;0;1;0
6197;119;119;5;0;0;-4;0;0;0;0;0;0;0;4;1;2;9;59;50;67;6;5380;78;383;86.5;0.7;3.3;21.4;20.1;49;53;48.0;-1.1;37;33;52.9;4.5;0;0;0
2831;10;10;5;5;4;7;20;0;1;1;0;2;2;9;6;1;6;80;70;84;16;4744;1391;904;110.4;6.1;1.5;39.5;30.4;94;66;58.8;3.8;66;46;58.9;0.3;1;46;23
6393;118;118;2;0;0;-1;4;0;0;0;0;0;0;5;1;1;0;67;61;67;4;1942;100;0;96.6;1.9;3.7;35.2;42.6;31;35;47.0;2.5;22;27;44.9;-2.4;0;2;1
6397;3;3;3;1;1;0;4;0;0;0;0;0;0;4;2;3;0;70;63;71;7;2644;386;144;102.0;2.7;2.7;27.2;34.0;39;40;49.4;-4.5;21;30;41.2;-15.6;1;9;5
6401;9;9;5;0;3;0;6;0;0;0;0;0;0;11;2;2;7;66;63;61;4;5531;131;228;97.2;4.6;4.6;31.9;26.7;88;65;57.5;6.8;54;44;55.1;3.3;0;0;0
6402;121;121;5;0;2;-9;17;0;1;0;0;1;0;3;1;2;9;64;62;57;11;4885;845;423;78.9;1.5;8.1;28.7;31.0;66;72;47.8;-5.6;46;53;46.5;-4.7;0;0;0
6405;121;121;5;0;2;-5;19;0;0;0;0;1;0;4;1;2;5;55;57;55;2;4489;88;200;86.1;2.4;6.4;28.9;28.9;59;63;48.4;-4.6;43;42;50.6;1.2;0;0;0
6408;3;3;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;49;49;50;0;430;0;0;100.0;0.0;0.0;33.4;41.8;7;6;53.8;-15.0;4;6;40.0;-32.1;0;0;0
6415;130;130;5;2;0;-4;0;0;0;1;0;0;0;2;3;2;1;62;58;55;13;4194;0;849;82.1;1.7;6.0;24.0;24.0;46;55;45.5;3.1;30;35;46.2;7.6;0;40;18
6420;120;120;5;2;1;-1;2;0;1;0;0;0;0;7;2;1;1;65;59;56;6;4178;57;84;97.9;2.6;3.4;26.7;29.3;55;55;50.0;-9.3;36;39;48.0;-8.4;0;10;3
5940;120;120;5;0;1;-1;7;0;0;0;0;1;0;7;2;5;5;67;61;71;7;6237;464;322;95.2;1.7;2.3;24.8;19.6;83;54;60.6;6.9;53;42;55.8;3.0;0;0;0
3053;10;10;5;0;3;4;30;0;0;0;0;2;0;7;6;1;7;58;49;69;8;4674;45;747;103.8;4.6;1.5;49.3;27.7;103;67;60.6;6.8;73;42;63.5;7.1;0;0;0
5942;120;120;5;0;3;-2;0;0;0;0;0;0;0;11;4;3;2;68;61;62;8;4192;0;0;91.4;3.4;5.2;28.3;24.9;51;46;52.6;-5.2;40;35;53.3;-0.9;0;0;0
5943;120;120;5;2;2;2;7;0;0;0;0;1;0;4;4;2;5;73;67;67;17;4523;518;791;105.0;4.8;3.2;25.5;23.1;53;50;51.5;-6.9;39;37;51.3;-3.7;0;50;23
5714;120;120;5;0;0;-5;2;0;0;0;0;0;0;4;2;0;0;64;60;49;9;5045;194;231;85.7;0.0;3.6;27.8;25.0;66;47;58.4;3.0;42;39;51.9;-3.1;0;47;20
5715;118;118;4;0;3;5;2;0;0;0;1;0;0;3;1;4;1;59;54;64;2;3933;93;291;117.9;5.5;1.8;22.9;30.2;52;53;49.5;0.5;32;41;43.8;-5.4;0;0;0
6430;3;3;1;0;0;1;0;0;0;0;0;0;0;2;1;1;1;73;63;91;1;878;296;62;111.1;4.1;0.0;36.9;8.2;14;3;82.4;20.9;11;2;84.6;24.6;0;0;0
5296;8;8;5;0;2;1;0;0;0;0;0;0;0;3;2;3;7;65;50;77;4;3246;0;237;102.6;2.2;1.1;31.1;24.4;49;45;52.1;-10.2;34;27;55.7;-6.3;0;0;0
5951;10;10;5;2;2;5;2;0;0;0;0;0;0;0;4;0;4;64;58;63;11;4426;82;14;108.8;4.9;0.8;39.0;22.0;80;57;58.4;3.1;60;36;62.5;5.2;0;4;0
5955;120;120;5;0;2;-3;4;0;0;0;0;0;0;12;1;2;6;65;60;64;10;6018;489;239;90.5;1.8;3.6;25.1;21.5;82;65;55.8;-1.0;51;44;53.7;-0.4;0;2;0
