PlayerId;Year;Team Id;League Id;GP;GS;Min;W;L;T/OL;ENG;SO;GA;SA;GR
254;1945;90;3;38;37;128790;25;10;3;4;0;93;1066;56
254;1946;90;3;40;39;133829;21;17;2;2;0;111;1089;66
254;1947;90;3;52;47;167119;36;13;3;1;1;125;1378;63
254;1948;90;3;3;3;10800;2;1;0;0;0;8;93;61
254;1948;24;3;37;36;121416;21;12;4;2;1;89;990;62
254;1949;24;3;35;34;122827;22;12;1;3;1;76;1022;62
254;1950;90;3;31;27;102472;20;8;3;0;0;55;837;59
254;1951;90;3;41;40;142027;32;7;2;0;0;94;1171;58
254;1952;24;3;25;23;85350;17;6;2;1;0;57;705;58
3317;1966;90;3;63;60;211140;29;22;12;5;0;147;1811;70
3317;1965;90;3;54;50;180996;30;16;8;1;0;137;1546;66
3317;1964;19;3;63;60;218357;39;18;6;5;0;155;1822;68
3317;1963;19;3;61;57;204000;41;17;3;2;0;149;1741;72
3317;1962;19;3;55;53;189178;34;20;1;4;0;130;1564;75
3317;1948;57;4;14;13;45554;10;3;1;0;0;51;414;47
3317;1949;57;4;21;21;73957;13;6;2;0;0;74;625;51
3317;1950;57;4;16;16;54426;10;5;1;0;0;48;456;58
3317;1951;57;4;29;27;99027;19;9;1;0;0;91;855;58
3317;1952;57;4;46;45;156281;26;17;3;4;0;161;1305;75
3317;1953;19;3;59;53;200034;44;12;3;3;0;122;1712;72
3317;1954;19;3;45;43;153969;23;16;6;3;0;117;1268;67
3317;1954;0;0;0;0;0;0;0;0;0;0;0;0;0
3317;1955;0;0;18;18;64479;5;9;3;5;1;64;562;68
3317;1956;0;0;0;0;0;0;0;0;0;0;0;0;0
3317;1957;0;0;70;70;251652;38;25;7;6;8;181;1848;71
3317;1958;0;0;30;30;107758;13;11;5;2;4;82;706;64
3317;1959;0;0;70;70;251471;35;22;12;5;5;215;1792;65
3317;1960;0;0;65;65;233615;33;21;11;5;4;191;1693;67
3317;1961;0;0;68;68;244469;43;16;9;7;4;190;1881;72
4478;1967;90;3;21;19;69428;14;6;1;0;0;61;611;56
4478;1966;90;3;34;32;112410;21;12;1;3;0;100;945;53
4478;1965;90;3;45;43;153757;27;16;2;1;0;125;1299;61
4478;1964;90;3;41;36;127659;21;16;4;3;0;104;1052;61
4478;1963;90;3;40;35;128705;21;17;2;5;1;103;1073;60
4478;1962;90;3;43;42;150809;30;11;2;1;0;106;1212;62
4478;1961;57;4;44;42;152540;25;10;9;2;0;162;1287;69
4478;1957;57;4;23;22;75298;7;9;7;1;0;83;644;44
4478;1958;57;4;23;21;80389;15;5;3;0;0;82;689;51
4478;1959;57;4;29;28;96853;14;12;3;2;0;105;820;60
4478;1960;57;4;49;47;166666;34;12;3;2;0;168;1433;64
4732;1959;57;4;25;23;76173;12;11;2;1;0;90;647;51
4732;1960;57;4;25;24;87432;13;9;3;2;1;97;717;51
4732;1961;28;3;30;26;94167;17;11;2;2;0;70;769;59
4732;1962;28;3;52;51;178826;33;12;7;3;0;132;1508;61
4732;1963;28;3;50;48;171623;33;10;7;1;0;114;1442;61
4732;1964;28;3;49;47;166308;33;15;1;2;0;111;1385;66
4732;1965;28;3;56;54;193329;38;13;5;3;0;133;1640;67
4732;1966;28;3;60;56;209692;42;16;2;2;0;129;1731;68
4732;1967;28;3;54;51;187323;32;19;3;3;0;146;1541;66
4058;1967;90;3;19;18;64728;9;10;0;3;0;64;542;47
4058;1966;90;3;31;29;99694;10;21;0;3;0;130;835;49
4058;1965;90;3;25;25;88200;8;13;4;0;0;80;744;49
4058;1964;90;3;33;31;105725;12;18;3;2;0;112;871;51
4058;1963;90;3;25;24;84217;16;7;2;0;0;72;715;52
4058;1962;90;3;22;20;70635;9;8;5;1;0;67;576;53
4058;1961;90;3;27;24;79248;10;14;3;3;0;96;634;54
4058;1960;90;3;32;30;101042;14;15;3;3;1;95;812;52
4058;1959;90;3;31;29;102277;17;11;3;0;0;97;892;55
4058;1958;57;4;27;27;91588;14;11;2;3;0;107;791;60
4058;1957;57;4;26;25;89545;17;7;2;4;0;78;751;61
4058;1956;57;4;23;21;79242;16;7;0;0;0;81;666;58
4058;1955;57;4;25;23;85789;17;6;2;2;0;92;732;44
4058;1954;57;4;18;17;58174;8;9;1;0;0;81;474;42
5060;1961;57;4;19;18;65512;13;4;2;1;0;64;573;51
5060;1962;57;4;29;24;84665;14;14;1;1;0;105;694;54
5060;1963;84;6;36;33;122252;25;7;4;1;0;109;1055;76
5060;1964;84;6;46;43;149609;24;18;4;2;0;162;1254;75
5060;1965;28;3;64;59;208297;38;21;5;2;0;166;1755;70
5060;1966;28;3;59;57;197458;32;22;5;4;0;161;1621;68
5060;1967;118;0;74;74;253094;16;43;12;9;7;205;1673;61
5407;1967;84;6;26;24;77974;14;9;3;2;0;111;680;62
5407;1966;84;6;36;34;124844;23;12;1;1;0;133;1043;65
5407;1965;84;6;25;23;83712;16;6;3;1;0;99;705;52
5407;1964;84;6;17;16;58505;13;3;1;0;1;58;477;48
5407;1963;84;6;18;18;62662;9;7;2;0;0;64;530;46
4603;1958;57;4;16;16;53395;10;5;1;0;0;61;458;46
4603;1959;57;4;22;19;73296;18;1;3;0;0;67;615;49
4603;1960;57;4;28;28;100598;19;7;2;2;0;78;866;55
4603;1961;19;3;35;34;120355;21;8;6;1;0;94;973;60
4603;1962;19;3;42;41;147623;27;12;3;3;1;110;1241;60
4603;1963;19;3;51;49;171833;32;15;4;3;0;122;1432;62
4603;1964;90;3;41;39;138834;26;13;2;2;0;107;1162;63
4603;1965;19;3;58;57;202401;37;18;3;5;0;145;1695;65
4603;1966;19;3;61;60;212512;37;20;4;6;0;151;1765;65
4603;1967;123;0;28;28;100597;14;10;3;3;4;56;720;75
4735;1959;87;6;20;18;66286;12;7;1;4;0;73;555;54
4735;1960;87;6;20;19;69750;11;8;1;2;0;70;582;56
4735;1961;22;3;48;45;156923;22;20;6;5;0;115;1329;62
4735;1962;22;3;59;55;202341;37;19;3;3;0;158;1689;69
4735;1963;22;3;55;54;191283;30;15;10;6;1;146;1566;71
4735;1964;22;3;55;51;183920;25;22;8;3;0;153;1493;77
4735;1965;3;0;52;52;181105;34;12;5;3;5;111;1089;65
4735;1966;3;0;62;61;218324;32;18;8;3;8;141;1333;65
4735;1967;3;0;59;59;212183;36;15;8;2;11;127;1338;68
3671;1967;90;3;42;39;139058;22;15;5;3;0;102;1169;68
3671;1966;90;3;60;57;208460;38;17;5;3;0;134;1739;67
3671;1951;57;4;18;17;61506;9;8;1;5;0;72;493;48
3671;1952;57;4;23;23;80425;15;5;3;1;0;72;701;52
3671;1953;27;3;36;36;117003;17;16;3;1;0;109;977;56
3671;1954;27;3;33;33;114765;17;14;2;2;0;96;930;58
3671;1955;27;3;37;36;129212;23;10;4;1;0;96;1090;59
3671;1956;27;3;38;37;129262;20;9;9;2;0;98;1076;59
3671;1957;27;3;41;39;143345;21;13;7;0;0;105;1179;61
3671;1958;27;3;45;44;154014;30;11;4;3;0;103;1258;65
3671;1959;27;3;47;45;151319;25;14;8;3;0;109;1236;62
3671;1960;27;3;44;42;155450;24;15;5;4;0;123;1334;66
3671;1961;27;3;53;50;178707;29;20;4;4;0;140;1570;65
3671;1962;90;3;49;43;160150;24;17;8;3;0;127;1348;67
3671;1963;90;3;63;60;212537;35;23;5;4;0;170;1772;68
3671;1964;90;3;62;59;207946;38;21;3;3;0;157;1750;67
3671;1965;90;3;65;58;219701;37;22;6;3;0;162;1846;71
4150;1955;57;4;29;26;99113;22;7;0;1;0;93;846;51
4150;1956;57;4;21;19;69728;12;7;2;1;0;77;574;51
4150;1957;0;0;0;0;0;0;0;0;0;0;0;0;0
4150;1958;0;0;0;0;0;0;0;0;0;0;0;0;0
4150;1959;19;3;27;24;87295;18;7;2;2;0;57;723;57
4150;1960;19;3;34;30;111516;20;10;4;1;0;88;905;62
4150;1961;19;3;37;36;125802;25;10;2;2;1;84;1055;72
4150;1961;0;0;1;1;3600;0;1;0;0;0;3;29;71
4150;1962;0;0;0;0;0;0;0;0;0;0;0;0;0
4150;1963;0;0;6;6;21592;3;1;1;0;1;17;172;73
4150;1964;0;0;58;56;200119;15;29;12;5;2;176;1516;65
4150;1965;0;0;43;36;137185;9;25;2;2;2;159;1184;60
4150;1966;19;3;58;55;203250;40;16;2;1;0;126;1707;75
4150;1967;0;0;16;14;51078;5;8;1;0;0;53;385;58
5653;1967;84;6;29;28;95017;15;14;0;2;0;120;815;63
5653;1966;84;6;26;26;90638;18;5;3;1;0;96;728;61
5653;1964;84;6;22;20;64712;14;7;1;0;0;97;567;45
5653;1965;84;6;18;18;64800;11;5;2;1;0;66;522;50
4944;1967;59;5;26;25;85931;12;8;6;3;0;105;721;58
4944;1966;59;5;31;30;106230;15;13;3;2;0;152;897;55
4944;1965;59;5;29;29;99135;14;14;1;2;0;139;874;55
4944;1964;59;5;33;32;105928;18;10;5;4;0;164;864;55
4944;1963;59;5;32;30;109168;13;16;3;3;0;170;892;51
4944;1962;59;5;27;27;92800;8;17;2;2;0;171;744;51
4944;1961;59;5;27;25;84468;11;16;0;2;0;172;688;44
4944;1960;59;5;22;20;72951;6;15;1;3;0;146;601;39
5412;1963;86;6;25;24;87119;18;5;2;1;1;69;728;53
5412;1964;86;6;20;19;70872;13;6;1;2;0;71;580;61
5412;1965;89;7;24;22;84247;15;6;3;1;0;75;702;76
5412;1966;27;3;57;56;195399;35;15;7;2;0;131;1677;65
5412;1967;27;3;49;48;167790;28;16;5;1;0;123;1423;70
6108;1967;62;5;24;24;84715;10;10;4;3;0;110;735;52
6108;1966;62;5;26;26;86994;11;13;2;3;0;131;756;47
4607;1967;59;5;33;33;116176;25;6;2;1;0;121;1033;69
4607;1958;59;5;25;23;85955;5;19;1;3;0;159;729;45
4607;1959;59;5;27;25;87159;13;12;2;0;0;129;756;48
4607;1960;59;5;26;26;83737;10;14;2;3;0;144;677;60
4607;1961;59;5;28;27;98009;19;7;2;1;0;106;810;60
4607;1962;59;5;25;25;85781;16;8;1;3;0;97;711;62
4607;1963;59;5;31;28;95176;15;12;4;2;0;126;804;64
4607;1964;59;5;29;29;102210;19;10;0;1;0;110;836;65
4607;1965;59;5;36;34;125404;20;13;3;1;0;156;1051;64
4607;1966;59;5;39;36;134125;28;8;3;1;0;145;1130;68
5415;1967;84;6;35;33;123262;26;7;2;2;0;126;1013;77
5415;1966;84;6;49;45;158962;29;15;5;3;0;195;1384;78
5415;1963;84;6;21;18;69473;13;5;3;0;0;75;573;48
5415;1964;84;6;17;17;61003;12;5;0;1;0;59;511;53
5415;1965;84;6;29;27;97229;14;12;3;1;0;110;785;61
5864;1967;89;7;19;19;65775;13;5;1;1;0;78;522;67
5864;1966;86;6;22;22;78587;14;8;0;1;0;87;658;52
5864;1965;86;6;22;22;78026;15;6;1;0;0;69;655;47
5418;1967;27;3;40;39;139374;24;11;5;3;0;109;1163;60
5418;1963;84;6;23;20;70981;16;7;0;1;0;79;615;48
5418;1964;84;6;17;17;61044;11;3;3;0;0;57;481;50
5418;1965;84;6;29;28;94403;18;10;1;1;0;111;816;60
5418;1966;84;6;38;35;124956;20;14;4;1;0;159;1077;63
6341;1967;85;6;21;20;70420;8;11;2;1;0;102;584;41
6113;1967;83;6;20;19;71192;13;6;1;0;0;70;587;49
6113;1966;83;6;19;19;68287;16;3;0;0;0;72;572;47
3964;1967;90;3;36;35;126696;24;8;4;0;0;86;1070;66
3964;1966;90;3;51;50;180527;32;14;5;1;0;111;1482;63
3964;1965;90;3;51;49;174640;31;19;1;5;0;128;1489;63
3964;1964;90;3;40;40;138690;25;9;6;1;0;85;1157;64
3964;1963;24;3;49;45;167021;32;9;8;3;0;113;1389;64
3964;1962;24;3;51;48;176829;30;17;4;3;0;123;1498;60
3964;1961;24;3;33;30;113390;19;10;4;2;0;73;984;63
3964;1960;24;3;35;35;119349;18;12;5;3;0;92;992;60
3964;1959;24;3;38;38;135026;23;11;4;4;0;97;1115;59
3964;1958;24;3;32;31;110381;16;10;6;3;0;76;926;58
3964;1953;57;4;19;16;55281;10;8;1;1;0;72;443;45
3964;1954;57;4;14;14;50314;10;3;1;0;0;42;395;51
3964;1955;57;4;14;14;48450;9;5;0;0;0;58;411;52
3964;1956;24;3;28;27;95575;16;9;3;0;0;75;819;53
3964;1957;24;3;34;33;118150;24;9;1;0;0;92;983;59
3431;1967;90;3;23;23;80237;10;11;2;1;0;58;680;56
3431;1966;90;3;36;35;122598;19;14;3;0;0;92;1067;58
3431;1965;90;3;38;35;126681;21;13;4;1;0;114;1052;59
3431;1964;90;3;40;39;138130;27;9;4;1;0;103;1120;60
3431;1963;90;3;41;39;133572;24;11;6;1;0;93;1111;63
3431;1962;90;3;51;47;165771;31;14;6;1;0;115;1386;63
3431;1961;90;3;46;43;151305;21;18;7;2;0;116;1294;62
3431;1960;90;3;50;50;170183;33;15;2;1;0;110;1464;63
3431;1959;90;3;49;45;165215;26;13;10;2;0;122;1415;61
3431;1958;90;3;46;45;162173;33;9;4;3;0;100;1324;64
3431;1957;90;3;51;47;178652;28;18;5;3;0;128;1464;62
3431;1956;90;3;51;50;178585;31;16;4;4;0;116;1492;65
3431;1955;90;3;52;51;181823;34;16;2;2;0;123;1530;63
3431;1954;90;3;48;46;165789;31;15;2;5;0;116;1359;62
3431;1949;57;4;15;13;51114;11;2;2;1;0;50;398;49
3431;1950;57;4;22;21;77964;13;8;1;1;0;73;622;48
3431;1951;57;4;21;21;75527;16;4;1;0;0;76;630;51
3431;1952;57;4;37;37;132421;26;6;5;2;0;132;1101;65
3431;1953;57;4;42;42;148294;23;13;6;0;0;166;1261;73
5663;1967;89;7;26;26;93500;18;3;5;0;0;94;821;67
5663;1966;89;7;22;19;68955;17;5;0;1;0;75;565;66
5663;1964;86;6;22;22;77000;13;8;1;1;0;69;651;47
5663;1965;86;6;23;23;73803;11;9;3;2;0;90;620;52
4616;1958;57;4;12;11;39860;8;3;1;0;0;44;292;48
4616;1959;57;4;15;13;49744;8;7;0;1;0;59;437;49
4616;1960;57;4;20;18;66526;13;6;1;2;0;67;579;55
4616;1961;28;3;37;36;130401;27;8;2;1;0;83;1130;55
4616;1962;28;3;57;52;187965;33;19;5;4;0;146;1602;63
4616;1963;28;3;49;44;159756;28;19;2;4;0;125;1351;68
4616;1964;28;3;61;59;212165;32;20;9;5;0;165;1738;68
4616;1965;28;3;63;57;215296;40;17;6;4;0;154;1821;67
4616;1966;28;3;59;54;193975;32;20;7;4;0;150;1595;65
4616;1967;119;0;9;6;26578;2;3;1;0;0;24;155;51
3965;1967;19;3;45;44;155242;28;11;6;1;0;104;1329;64
3965;1953;57;4;20;19;69169;12;7;1;1;0;80;575;48
3965;1954;57;4;17;17;60767;11;5;1;1;0;61;523;48
3965;1955;57;4;23;21;78481;18;3;2;0;0;69;642;50
3965;1956;57;4;36;34;122994;24;10;2;1;2;120;1068;63
3965;1957;57;4;44;43;151885;22;18;4;3;0;172;1286;72
3965;1958;90;3;45;44;158049;25;18;2;2;0;113;1268;64
3965;1959;90;3;19;19;65910;15;4;0;0;0;38;537;65
3965;1959;19;3;27;26;93893;14;11;2;1;0;65;775;64
3965;1960;19;3;60;57;203217;42;15;3;1;0;138;1775;67
3965;1961;19;3;61;59;210613;37;19;5;2;0;137;1739;65
3965;1962;19;3;57;55;198947;35;14;8;0;0;140;1670;68
3965;1963;19;3;61;59;208557;42;16;3;2;0;147;1702;69
3965;1964;19;3;58;55;198784;35;17;6;3;0;135;1663;70
3965;1965;19;3;60;55;201709;29;27;4;1;0;157;1639;68
3965;1966;19;3;49;47;165585;35;10;4;2;0;122;1365;64
6344;1967;85;6;16;15;54889;11;4;1;1;0;73;440;44
3966;1967;90;3;23;23;80050;13;6;4;3;0;64;664;55
3966;1966;90;3;27;27;92949;14;10;3;0;0;79;775;53
3966;1965;90;3;28;26;93942;17;9;2;1;0;91;826;55
3966;1964;90;3;32;32;108990;15;14;3;3;0;97;908;55
3966;1963;90;3;22;21;74547;11;8;3;1;0;72;624;57
3966;1962;90;3;36;35;122189;14;20;2;1;0;119;1035;56
3966;1961;90;3;46;43;158176;25;14;7;4;0;126;1336;58
3966;1960;90;3;40;40;143678;25;10;5;2;0;90;1136;61
3966;1959;90;3;32;32;114211;20;10;2;1;0;97;954;60
3966;1958;90;3;37;36;129591;23;11;3;3;0;89;1093;59
3966;1957;57;4;38;35;123551;25;9;4;2;0;111;1042;69
3966;1953;57;4;20;19;70483;11;7;2;1;0;80;612;44
3966;1954;57;4;22;20;76023;16;5;1;0;0;77;621;49
3966;1955;57;4;37;35;128991;23;12;2;2;0;133;1063;59
3966;1956;57;4;41;36;135672;21;14;6;3;0;148;1084;63
3432;1967;90;3;17;17;53930;6;9;2;1;0;61;433;49
3432;1966;90;3;33;33;110084;9;22;2;4;0;135;942;51
3432;1965;90;3;32;31;107447;13;18;1;2;0;115;898;50
3432;1964;90;3;19;18;65494;6;11;2;3;0;71;551;51
3432;1963;90;3;26;25;88558;16;7;3;0;0;74;770;51
3432;1962;90;3;31;29;107894;19;11;1;1;0;87;920;56
3432;1961;90;3;21;18;68172;7;11;3;1;0;58;605;52
3432;1960;90;3;33;29;98922;18;14;1;4;0;83;853;56
3432;1959;90;3;28;25;94781;16;10;2;1;0;86;784;58
3432;1958;90;3;33;30;109132;19;12;2;0;0;92;935;55
3432;1957;90;3;41;40;141572;25;12;4;3;1;117;1183;60
3432;1956;90;3;46;45;158470;22;18;6;1;0;119;1319;61
3432;1955;90;3;41;36;137555;25;13;3;2;0;100;1164;60
3432;1954;90;3;50;47;175411;35;9;6;2;0;126;1449;61
3432;1949;57;4;16;15;50313;10;6;0;1;0;59;419;49
3432;1950;57;4;23;19;71029;14;5;4;1;0;85;607;50
3432;1951;57;4;18;17;60685;9;9;0;4;1;57;511;56
3432;1952;57;4;46;44;158649;30;12;4;1;0;158;1299;71
3432;1953;57;4;46;45;151827;24;18;4;4;0;189;1279;71
5665;1967;84;6;36;35;127103;24;10;2;2;0;109;1039;72
5665;1966;84;6;42;37;135123;28;12;2;1;0;149;1141;63
5665;1964;84;6;21;18;69083;12;7;2;2;1;83;558;48
5665;1965;84;6;26;25;86246;19;5;2;0;0;88;737;51
4620;1967;22;3;50;49;173150;26;21;3;3;0;119;1460;71
4620;1958;57;4;22;22;79041;16;4;2;1;0;66;651;48
4620;1959;57;4;18;17;64177;12;6;0;0;0;69;525;53
4620;1960;57;4;36;36;127458;25;10;1;0;0;129;1080;63
4620;1961;57;4;43;42;145143;31;10;2;2;0;127;1221;71
4620;1962;57;4;47;44;164080;31;10;6;4;0;151;1332;73
4620;1963;90;3;47;44;149915;19;23;5;3;0;137;1247;67
4620;1964;90;3;61;58;204007;35;23;3;4;0;148;1734;68
4620;1965;22;3;51;46;165013;39;11;1;3;0;109;1410;65
4620;1966;22;3;59;56;198858;36;18;5;5;0;144;1692;69
5876;1967;84;6;17;16;52737;14;3;0;2;0;59;460;52
5876;1966;84;6;19;18;62084;7;10;2;0;0;88;527;44
5876;1965;84;6;25;21;79889;9;16;0;2;0;142;647;40
3679;1951;57;4;22;22;76425;15;5;2;0;0;67;631;48
3679;1952;57;4;18;17;63465;15;3;0;1;0;59;530;55
3679;1953;24;3;35;33;124341;22;9;4;1;0;95;1070;60
3679;1954;24;3;53;48;182149;33;15;5;1;1;138;1510;60
3679;1955;24;3;45;42;153940;28;14;3;6;0;111;1289;68
3679;1956;5;0;18;18;64606;2;14;2;2;0;96;601;52
3679;1957;5;0;20;20;71836;13;4;3;4;1;41;455;69
3679;1958;5;0;25;25;89600;10;12;2;5;3;57;618;69
3679;1959;5;0;26;26;93388;18;4;4;3;3;59;629;68
3679;1960;5;0;25;25;89770;16;5;4;2;4;56;655;74
3679;1961;5;0;29;29;103940;8;15;6;6;0;91;856;68
3679;1962;5;0;63;63;225732;26;27;10;4;6;192;1546;61
3679;1963;5;0;57;57;204742;42;13;2;4;9;131;1317;68
3679;1964;5;0;0;0;0;0;0;0;0;0;0;0;0
3679;1965;5;0;22;21;75049;9;6;5;1;1;67;548;60
3679;1966;5;0;21;18;69498;12;2;5;1;2;43;462;68
3679;1967;121;0;66;64;231479;28;30;4;7;14;155;1501;66
4621;1958;57;4;23;23;82535;16;6;1;3;0;80;697;46
4621;1959;57;4;22;21;71108;17;4;1;1;0;69;591;55
4621;1960;57;4;36;35;121859;21;13;2;3;0;123;1049;63
4621;1961;57;4;42;38;141098;23;17;2;1;0;155;1193;63
4621;1962;27;3;46;43;152898;25;17;4;4;0;118;1263;68
4621;1963;27;3;49;47;167539;29;14;6;3;0;122;1391;66
4621;1964;27;3;59;56;200129;29;26;4;6;0;166;1650;67
4621;1965;90;3;50;47;170521;31;17;2;3;0;113;1416;70
4621;1966;27;3;57;54;193274;35;19;3;2;0;122;1597;70
4621;1967;121;0;11;10;34256;4;4;2;1;0;29;234;61
4075;1967;28;3;47;44;165182;35;11;1;0;0;112;1335;69
4075;1954;57;4;16;14;49258;10;5;1;0;0;54;427;48
4075;1955;57;4;20;20;69678;12;8;0;1;0;76;589;53
4075;1956;57;4;21;20;68284;10;7;4;1;0;82;518;57
4075;1957;57;4;43;42;147885;28;11;4;2;0;139;1239;64
4075;1958;57;4;38;34;126545;19;15;4;1;0;143;1082;70
4075;1959;90;3;43;41;144873;31;11;1;2;0;107;1206;63
4075;1960;90;3;54;52;188734;30;20;4;5;0;122;1568;69
4075;1961;90;3;60;58;211499;36;18;6;1;0;146;1769;70
4075;1962;90;3;61;57;202288;36;24;1;1;0;152;1779;66
4075;1963;90;3;62;59;213872;36;18;8;4;0;164;1850;69
4075;1964;90;3;58;57;195807;38;13;7;3;0;132;1669;66
4075;1965;90;3;59;55;203345;42;13;4;0;0;139;1681;72
4075;1966;28;3;57;54;195605;42;12;3;4;0;145;1637;69
3139;1947;57;4;9;9;32400;7;2;0;0;0;32;272;55
3139;1948;57;4;29;28;98813;16;10;3;3;0;115;818;56
3139;1949;10;0;19;19;68209;10;6;3;2;2;60;508;65
3139;1950;28;3;1;1;3537;0;1;0;0;0;5;35;49
3139;1950;10;0;29;29;104041;14;10;4;4;2;77;796;72
3139;1951;10;0;56;56;201118;33;16;7;7;4;124;1421;73
3139;1952;10;0;70;70;251296;34;29;7;7;10;174;1812;70
3139;1953;10;0;59;59;211880;28;24;7;8;8;137;1509;71
3139;1954;10;0;70;70;251552;24;28;15;5;10;176;1609;66
3139;1955;10;0;70;70;251420;33;24;11;6;9;170;1668;68
3139;1956;10;0;70;70;251491;36;18;16;2;10;147;1714;73
3139;1957;10;0;70;70;251554;35;26;9;11;9;181;1801;71
3139;1958;10;0;70;70;251123;29;30;9;9;8;161;1875;74
3139;1959;10;0;70;70;251357;25;31;13;8;3;211;1943;69
3139;1960;10;0;70;70;251294;23;35;11;7;4;187;2066;74
3139;1961;10;0;70;70;251427;33;23;14;6;8;178;1830;71
3139;1962;10;0;63;63;226322;39;20;4;10;8;146;1560;71
3139;1963;10;0;70;70;251366;24;37;9;13;4;198;1928;70
3139;1964;10;0;70;70;248261;28;32;7;5;8;165;1658;69
3139;1965;10;0;47;45;158274;15;24;6;6;3;118;1110;66
3139;1966;10;0;14;8;37146;4;4;0;0;1;28;235;57
3139;1967;10;0;11;11;39556;8;3;0;1;3;15;264;81
5878;1967;85;6;23;23;81111;15;5;3;0;0;83;683;61
5878;1966;85;6;23;23;70799;12;10;1;1;0;94;583;50
5878;1965;85;6;21;21;72507;14;6;1;2;0;74;644;46
5430;1967;89;7;16;15;57214;12;3;1;1;0;51;489;61
5430;1966;89;7;28;26;94501;18;10;0;1;0;104;819;61
5430;1965;89;7;20;18;68233;15;4;1;0;0;62;556;50
5430;1964;86;6;23;22;80861;15;6;2;0;0;82;649;49
5430;1963;86;6;15;15;49787;6;8;1;1;0;72;411;46
2710;1967;90;3;29;27;94904;7;17;5;3;0;139;798;42
2710;1966;90;3;33;32;104453;6;25;2;7;0;176;874;43
2710;1965;90;3;31;29;102716;9;22;0;1;0;166;857;42
2710;1964;90;3;36;34;118706;12;22;2;4;1;174;967;43
2710;1963;90;3;25;24;78086;7;18;0;3;0;108;679;45
2710;1962;90;3;33;33;107536;11;18;4;3;0;138;901;45
2710;1961;90;3;30;26;94803;13;17;0;1;0;117;740;45
2710;1960;90;3;28;27;98908;15;12;1;3;0;99;807;48
2710;1959;90;3;29;28;98130;11;15;3;1;0;111;793;48
2710;1958;90;3;30;29;101716;12;15;3;1;0;120;852;49
2710;1957;90;3;27;26;91633;14;10;3;2;0;87;785;49
2710;1956;90;3;29;28;95714;11;17;1;1;0;91;805;49
2710;1955;90;3;28;26;93765;11;17;0;3;0;91;782;50
2710;1954;90;3;26;24;83968;12;12;2;1;0;68;699;51
2710;1953;90;3;34;33;111999;14;18;2;2;0;103;891;54
2710;1952;90;3;32;31;108899;14;16;2;2;0;99;883;56
2710;1951;90;3;25;25;86531;18;7;0;1;0;55;703;54
2710;1950;90;3;29;29;103952;13;13;3;1;0;82;879;55
2710;1949;90;3;23;22;77705;14;7;2;0;0;57;640;56
2710;1948;90;3;17;17;61056;9;5;3;1;0;38;515;53
2710;1947;57;4;10;9;24185;5;5;0;1;0;36;205;60
2710;1946;57;4;22;20;74105;16;3;3;0;0;70;627;53
2710;1945;57;4;6;5;16933;5;1;0;0;0;19;130;56
2710;1944;57;4;9;9;32309;7;2;0;0;0;31;260;49
2710;1943;57;4;7;6;24840;4;2;1;1;0;37;198;46
3435;1967;90;3;34;32;112586;17;16;1;2;0;98;957;59
3435;1966;90;3;53;51;185605;29;18;6;2;0;145;1574;63
3435;1965;90;3;42;39;140992;16;18;8;3;0;115;1160;65
3435;1949;57;4;16;15;56918;10;5;1;0;0;50;463;48
3435;1950;57;4;20;20;69745;12;6;2;0;0;71;567;51
3435;1951;57;4;20;19;68132;13;4;3;0;0;65;543;53
3435;1952;57;4;41;40;137296;22;17;2;5;0;147;1176;64
3435;1953;57;4;45;43;154794;27;13;5;3;0;164;1297;71
3435;1954;19;3;46;42;156922;27;17;2;2;0;111;1348;62
3435;1955;19;3;47;43;153941;31;15;1;3;0;102;1268;64
3435;1956;19;3;47;45;157483;32;14;1;1;0;121;1325;63
3435;1957;90;3;42;41;143522;28;10;4;3;0;101;1196;63
3435;1958;90;3;63;61;219111;32;21;10;1;0;149;1808;67
3435;1959;90;3;62;60;214125;33;22;7;6;0;151;1801;69
3435;1960;90;3;62;60;214528;36;22;4;2;0;152;1840;69
3435;1961;90;3;60;56;198921;31;23;6;3;0;148;1642;69
3435;1962;19;3;54;48;178866;30;19;5;2;0;143;1470;65
3435;1963;19;3;50;48;169625;24;19;7;5;0;136;1396;64
3435;1964;90;3;46;42;157502;23;17;6;1;1;127;1291;65
4166;1967;59;5;23;20;77161;12;5;6;1;0;93;650;57
4166;1966;59;5;32;32;113318;23;8;1;1;0;131;973;56
4166;1965;59;5;38;37;128545;23;13;2;1;0;162;1041;59
4166;1964;59;5;29;27;97150;13;14;2;1;0;145;805;58
4166;1963;59;5;19;19;68092;8;9;2;1;0;79;590;65
4166;1962;59;5;27;26;91549;16;6;5;0;0;105;749;62
4166;1961;59;5;28;28;98173;20;7;1;1;0;103;887;67
4166;1960;59;5;26;25;90496;20;5;1;1;0;102;760;64
4166;1959;59;5;22;21;74855;16;5;1;1;0;91;664;64
4166;1958;59;5;23;23;79754;17;6;0;0;0;83;719;59
4166;1957;59;5;20;19;66976;11;8;1;1;0;80;558;57
4166;1956;59;5;20;15;63133;9;10;1;1;0;98;503;49
4166;1955;59;5;19;18;61123;9;9;1;4;0;100;497;46
4503;1967;59;5;27;26;85691;10;14;3;1;0;124;711;54
4503;1966;59;5;33;31;114902;15;14;4;3;0;146;966;58
4503;1965;59;5;32;32;108734;17;13;2;1;0;145;914;58
