Game Id;PlayerId;TeamId;Game Rating;Game Rating Off;Game Rating Def;G;A;+/-;SOG;MS;BS;PIM;HT;TK;GV;SHF;TOT;PP;SH;EV;FOW;FOL;FO%;Team Shots on;Team Shots Against on;Team Shots Missed on;Team Shots Missed Against on;Team Shots Blocked on;Team Shots Blocked Against on;Team Goals on;Team Goal Against on;Team Shots off;Team Shots Against off;Team Shots Missed off;Team Shots Missed Against off;Team Shots Blocked off;Team Shots Blocked Against off;Team Goals off;Team Goal Against off;OZ Starts;NZ Starts;DZ Starts;Team OZ Starts;Team NZ Starts;Team DZ Starts;SQ0;SQ1;SQ2;SQ3;SQ4
10183;5868;121;70.6047;61.18;75.746;0;0;-2;0;0;1;0;2;1;0;19;1363;333;0;1030;11;5;68.8;3;9;0;3;9;5;0;2;12;12;5;1;8;4;2;3;8;12;3;12;23;10;1;0;0;0;0
10183;5425;121;68.9722;60.135;73.931;1;0;0;2;0;0;0;1;1;0;13;836;0;27;809;2;5;28.6;6;4;2;1;1;2;1;1;9;17;3;3;16;7;1;4;1;5;3;12;23;10;0;0;0;2;0
10183;5875;119;71.5943;55.096;89.838;0;0;0;2;1;3;0;0;1;0;20;1137;0;101;1036;0;0;0;8;5;1;2;4;4;0;0;13;10;3;3;5;13;5;2;2;7;2;10;23;12;2;4;0;0;0
10183;4501;119;65.0025;58.805;66.55;0;1;0;5;1;0;0;0;2;1;19;1142;90;0;1051;0;0;0;5;7;1;0;3;5;1;1;16;8;3;5;6;12;4;1;4;7;3;10;23;12;0;0;4;0;2
10183;4502;121;44.6333;52.671;42.7;0;0;-3;1;0;2;0;1;1;0;20;1402;54;90;1256;0;0;0;9;9;3;0;7;2;0;3;6;12;2;4;10;7;2;2;1;10;4;12;23;10;1;1;1;0;0
10183;4953;119;74.7267;57.424;84.168;0;0;3;0;0;2;0;4;0;0;18;1236;0;92;1144;0;0;0;8;4;1;0;3;5;3;0;13;11;3;5;6;12;2;2;4;7;3;10;23;12;2;0;0;0;0
10183;4956;119;68.6329;68.59;44.7;3;0;2;3;0;0;4;1;0;2;19;1118;9;14;1094;0;3;0.0;8;5;3;0;4;4;3;1;13;10;1;5;5;13;2;1;2;7;3;10;23;12;0;0;2;0;1
10183;5917;121;45.4429;54.223;37.6;0;0;-3;1;0;1;0;0;0;0;16;1155;0;19;1136;0;0;0;2;10;2;2;5;2;0;3;13;11;3;2;12;7;2;2;5;8;5;12;23;10;1;1;0;0;0
10183;6156;121;68.5014;64.885;46.9;0;0;-3;2;0;0;0;1;1;0;15;953;0;0;953;0;0;0;4;10;2;0;2;1;0;3;11;11;3;4;15;8;2;2;1;7;3;12;23;10;0;0;2;0;0
10183;5704;119;75.3637;62.7;81.433;0;0;0;4;0;1;0;6;0;1;16;1206;0;94;1111;2;0;100.0;8;1;0;2;3;4;0;0;13;14;4;3;6;13;5;2;2;9;2;10;23;12;1;2;1;1;0
10183;6166;121;57.4743;52.44;61.347;0;0;-1;0;1;1;0;0;1;0;8;480;0;0;480;2;3;40.0;3;3;2;0;2;1;1;2;12;18;3;4;15;8;1;3;1;3;1;12;23;10;1;0;1;0;0
10183;5957;121;79.6258;71.82;74.173;0;1;1;2;0;0;0;3;0;1;24;1531;315;90;1124;0;0;0;6;8;1;3;6;4;2;1;9;13;4;1;11;5;0;4;7;12;3;12;23;10;0;0;2;0;0
10183;5726;119;84.0583;59.849;96.516;0;1;3;1;0;2;0;3;2;0;20;1235;0;118;1116;0;0;0;9;2;1;1;2;6;3;0;12;13;3;4;7;11;2;2;4;7;4;10;23;12;1;2;0;0;0
10183;4823;121;60.6257;56.454;68.796;0;1;2;0;0;2;0;0;0;0;11;798;0;0;798;0;0;0;5;2;0;2;5;5;2;0;10;19;5;2;12;4;0;5;1;4;1;12;23;10;2;0;0;0;0
10183;5733;119;87.954;84.74;46.6;1;1;1;1;1;0;0;0;0;0;16;1211;90;0;1120;0;0;0;7;3;1;1;4;5;2;1;14;12;3;4;5;12;3;1;3;7;2;10;23;12;0;1;1;0;0
10183;6064;119;76.077;73.53;70.785;0;2;2;1;1;0;0;0;1;0;16;938;0;160;778;0;0;0;6;5;2;3;2;7;2;0;15;10;2;2;7;10;3;2;4;4;6;10;23;12;0;2;0;0;0
9716;5639;118;61.9887;53.485;79.981;0;0;1;1;0;3;0;2;0;1;10;710;0;0;710;0;0;0;3;6;0;0;0;8;1;0;17;19;3;5;5;15;1;3;0;7;4;20;26;23;3;0;1;0;0
9716;4137;118;91.6614;58.297;99;0;1;1;0;0;7;0;3;0;0;19;1265;120;356;788;0;0;0;5;6;0;1;0;12;1;0;15;19;3;4;5;11;1;3;5;6;14;20;26;23;4;3;0;0;0
9716;4040;10;70.8034;77.33;47.5;0;2;1;2;0;1;2;0;0;0;17;938;65;0;873;0;0;0;6;7;1;3;5;1;2;1;19;13;4;0;18;4;1;1;3;7;4;23;26;20;1;0;1;1;0
9716;5233;118;61.3416;59.47;60.863;0;0;-2;2;0;0;0;1;0;0;12;615;6;0;609;0;0;0;7;5;0;0;0;4;0;2;13;20;3;5;5;19;2;1;3;6;2;20;26;23;0;2;0;0;0
9716;4729;10;96.5853;100;84.942;0;2;1;2;0;1;0;3;1;0;21;1068;299;89;679;0;0;0;8;2;1;0;6;1;1;0;17;18;4;3;17;4;2;2;11;5;3;23;26;20;0;2;0;0;1
9716;5236;118;49.5857;53.253;45.6;0;0;-2;1;0;2;0;1;0;0;20;1038;123;53;860;0;0;0;9;8;1;1;1;6;0;2;11;17;2;4;4;17;2;1;4;14;4;20;26;23;1;2;0;0;0
9716;5058;10;64.842;60.705;71.511;0;0;0;1;1;0;2;2;0;0;19;1092;90;168;834;0;0;0;7;8;2;0;10;3;0;0;18;12;3;3;13;2;3;2;7;5;9;23;26;20;0;0;1;1;0
9716;4355;10;65.4305;62.13;68.849;1;0;1;2;0;0;0;0;1;2;20;1023;65;123;834;9;9;50.0;8;7;2;3;5;2;2;1;17;13;3;0;18;3;1;1;6;10;6;23;26;20;0;1;0;1;0
9716;5239;118;76.2667;56.26;90.216;0;0;1;1;0;6;0;3;0;0;18;1233;0;367;866;0;0;0;5;6;0;2;2;12;1;0;15;19;3;3;3;11;1;3;4;3;11;20;26;23;3;2;2;0;0
9716;5078;10;71.1193;60.895;81.675;1;0;0;5;0;1;0;1;1;4;25;1574;388;83;1102;16;12;57.1;10;8;3;0;11;3;0;0;15;12;2;3;12;2;3;2;14;9;6;23;26;20;1;0;0;3;2
9716;4747;10;62.3141;55.67;70.785;0;0;0;1;0;0;0;2;0;0;10;452;0;143;309;1;1;50.0;3;4;0;0;5;0;0;0;22;16;5;3;18;5;3;2;1;5;3;23;26;20;0;0;1;0;0
9716;4367;10;68.4357;64.02;79.002;0;1;1;2;0;2;4;1;1;0;18;1234;115;59;1059;0;0;0;7;10;1;1;10;2;2;1;18;10;4;2;13;3;1;1;5;10;9;23;26;20;2;2;0;0;0
9716;4158;10;59.1957;62.08;46;0;0;1;3;1;0;0;0;0;0;24;1414;177;98;1138;0;0;0;8;9;1;1;8;2;2;1;17;11;4;2;15;3;1;1;7;11;7;23;26;20;0;2;2;0;0
9716;5248;10;59.0386;50;70.434;0;0;-1;1;2;1;0;1;0;1;19;1195;115;281;798;0;0;0;12;8;3;2;8;1;0;1;13;12;2;1;15;4;3;1;6;8;8;23;26;20;0;4;0;0;0
9716;5871;118;66.233;56.05;71.39;1;0;0;4;1;0;2;3;0;3;26;1550;347;42;1160;13;6;68.4;9;6;3;4;4;9;1;1;11;19;0;1;1;14;1;2;15;9;4;20;26;23;0;1;3;1;0
9716;5428;118;64.5745;62.225;66.792;1;0;2;2;0;1;0;1;0;0;13;957;0;94;863;0;0;0;6;9;0;0;1;8;2;0;14;16;3;5;4;15;0;3;0;8;5;20;26;23;1;2;0;0;0
9716;4957;10;71.522;64.699;73.08;0;1;0;1;0;1;0;3;0;0;21;1287;281;20;986;0;0;0;6;4;1;0;8;2;0;0;19;16;4;3;15;3;3;2;11;6;5;23;26;20;0;1;1;0;0
9716;3885;10;62.1059;58.235;66.308;1;0;1;1;0;0;2;0;0;0;16;648;87;0;561;4;4;50.0;8;2;0;0;4;0;1;0;17;18;5;3;19;5;2;2;2;4;2;23;26;20;0;0;0;1;0
9716;5088;118;64.6433;55.955;65.945;0;1;0;2;0;1;0;2;0;1;17;1025;21;58;944;9;8;52.9;3;10;0;2;1;11;1;1;17;15;3;3;4;12;1;2;3;9;6;20;26;23;1;2;0;0;0
9716;4761;118;61.1683;57.095;61.347;0;0;-1;1;0;0;0;1;1;0;16;719;3;82;633;0;2;0.0;6;8;2;0;4;5;0;1;14;17;1;5;1;18;2;2;4;6;3;20;26;23;0;0;1;0;0
9716;4381;10;68.0163;67.735;47.5;0;1;0;2;0;0;0;1;0;1;12;815;0;0;815;0;0;0;5;8;0;2;10;2;1;1;20;12;5;1;13;3;2;1;3;8;3;23;26;20;0;1;0;0;1
9716;5461;10;86.6878;79.705;72.6;0;0;-1;3;3;0;0;2;0;0;19;1303;405;0;897;0;1;0.0;8;6;3;0;8;3;0;1;17;14;2;3;15;2;3;1;14;9;6;23;26;20;0;2;2;2;0
9716;5684;118;57.2807;51.11;45.8;0;0;-2;2;0;0;2;1;1;1;20;1021;53;0;968;7;8;46.7;11;9;0;2;0;6;0;2;9;16;3;3;5;17;2;1;7;9;7;20;26;23;0;0;1;0;1
9716;5477;118;74.7573;63.365;92.202;0;0;0;1;0;1;0;2;0;0;21;1210;343;120;746;1;0;100.0;4;6;3;1;4;8;0;0;16;19;0;4;1;15;2;3;12;8;4;20;26;23;1;0;1;0;0
9716;5269;10;65.164;66.445;48.6;1;1;1;5;1;0;2;2;0;1;17;1020;17;112;890;0;0;0;15;5;2;2;7;1;2;1;10;15;3;1;16;4;1;1;4;16;3;23;26;20;0;4;2;0;0
9716;5278;118;58.1774;50.065;66.55;0;1;1;0;0;1;0;0;0;1;6;381;0;333;47;2;6;25.0;1;0;1;0;0;0;1;0;19;25;2;5;5;23;1;3;2;1;7;20;26;23;1;0;0;0;0
9716;5282;10;75.5883;52.671;90.216;0;0;1;0;0;4;0;0;0;0;19;954;0;229;725;0;0;0;3;5;2;0;4;2;1;0;22;15;3;3;19;3;2;2;5;4;8;23;26;20;4;0;0;0;0
9716;5287;118;73.188;62.13;95.227;0;0;-2;2;0;2;2;2;2;1;23;1505;325;219;960;3;4;42.9;10;13;0;3;0;7;0;2;10;12;3;2;5;16;2;1;11;9;12;20;26;23;2;2;0;0;0
9716;5703;118;66.6443;61.595;80.388;0;0;0;3;2;2;4;2;0;0;20;1364;306;51;1006;0;0;0;8;13;2;4;4;6;1;1;12;12;1;1;1;17;1;2;9;9;8;20;26;23;1;5;1;0;0
9716;6189;118;58.2267;55.096;68.292;0;0;-2;2;0;2;4;1;1;0;18;1269;325;57;886;0;0;0;6;6;1;0;0;7;0;2;14;19;2;5;5;16;2;1;10;15;3;20;26;23;2;2;0;0;0
9716;2831;10;66.7466;59.28;68.728;0;0;-1;2;0;1;2;3;0;0;24;1257;269;193;793;4;8;33.3;8;7;1;1;6;0;1;2;17;13;4;2;17;5;2;0;9;8;9;23;26;20;1;0;0;0;2
9716;5715;118;70.6514;62.565;78.246;0;0;0;2;1;3;2;6;0;1;24;1341;27;66;1248;0;0;0;7;11;2;3;4;6;1;1;13;14;1;2;1;17;1;2;8;7;7;20;26;23;1;3;2;0;0
9703;3947;131;59.064;53.96;60.742;0;0;-1;1;0;0;0;0;1;1;20;1114;56;72;985;1;6;14.3;3;14;0;0;2;3;0;1;9;14;1;1;11;9;0;2;2;4;3;7;18;18;0;0;1;0;0
9703;4926;131;59.0212;50;76.835;0;0;0;1;1;2;2;1;0;2;20;1277;186;107;983;4;10;28.6;7;5;0;1;5;5;0;0;5;23;1;0;8;7;0;3;4;6;5;7;18;18;1;1;0;1;1
9703;4471;131;45.2714;50;44.2;0;0;-1;0;1;0;0;0;0;0;7;438;0;0;438;2;1;66.7;0;2;1;0;2;2;0;1;12;26;0;1;11;10;0;2;0;2;4;7;18;18;0;0;1;0;0
9703;4348;131;68.3283;51.604;82.782;0;0;0;3;0;1;4;1;1;0;21;1500;196;147;1155;0;0;0;8;15;1;0;3;5;0;0;4;13;0;1;10;7;0;3;3;6;8;7;18;18;1;1;1;1;0
9703;4351;8;76.065;54.708;90.342;0;0;1;0;0;3;0;2;1;0;18;1022;0;0;1022;0;0;0;8;3;1;1;6;7;1;0;20;9;0;0;6;6;2;0;5;5;1;18;18;7;2;1;0;0;0
9703;3667;131;69.9245;59.09;77.561;0;0;-1;0;0;0;0;2;1;1;20;1344;206;150;987;1;4;20.0;0;8;0;0;5;6;0;1;12;20;1;1;8;6;0;2;5;6;5;7;18;18;0;0;0;0;0
9703;4353;8;58.529;50.825;67.155;0;0;1;1;0;0;0;1;0;0;5;288;0;0;288;2;1;66.7;3;2;0;0;3;3;1;0;25;10;1;1;9;10;2;0;0;3;0;18;18;7;0;0;0;0;1
9703;5061;8;68.4586;61.37;75.625;1;0;1;1;1;0;2;0;1;0;19;1256;156;8;1091;5;2;71.4;5;6;1;1;1;2;1;0;23;6;0;0;11;11;2;0;3;4;1;18;18;7;0;0;1;1;0
9703;4940;8;86.4866;85.5;83.006;0;1;2;12;0;0;0;1;2;1;25;1476;187;121;1167;1;0;100.0;20;4;0;0;5;9;2;0;8;8;1;1;7;4;1;0;9;9;5;18;18;7;0;0;5;6;1
9703;4605;8;73.5271;60.431;85.176;1;1;1;2;0;3;0;2;0;0;15;1164;199;88;876;0;0;0;12;5;0;0;5;5;1;0;16;7;1;1;7;8;2;0;4;10;2;18;18;7;1;3;1;0;0
9703;4152;131;62.8549;60.04;63.888;0;0;-2;0;0;0;0;1;1;1;21;1223;153;156;912;0;0;0;3;13;0;0;4;5;0;2;9;15;1;1;9;7;0;1;4;6;5;7;18;18;0;0;0;0;0
9703;4739;131;48.5375;54.72;43.1;0;0;-1;1;0;0;0;0;0;0;14;936;0;112;823;0;0;0;1;8;1;1;2;3;0;1;11;20;0;0;11;9;0;2;1;7;6;7;18;18;0;0;1;0;0
9703;3869;131;37.9571;47.3;37.1;0;0;-3;0;0;2;2;0;1;1;14;1188;65;0;1123;0;0;0;5;13;1;0;5;2;0;3;7;15;0;1;8;10;0;0;3;6;5;7;18;18;1;1;0;0;0
9703;3873;131;64.414;52.535;79.497;0;0;-1;0;0;0;0;4;0;3;13;993;0;84;909;6;7;46.2;3;8;1;0;4;3;0;1;9;20;0;1;9;9;0;2;1;7;6;7;18;18;0;0;0;0;0
9703;3963;131;67.2495;61.085;74.294;0;0;0;2;0;2;0;2;0;0;15;1055;88;0;966;0;0;0;6;4;0;0;6;4;0;0;6;24;1;1;7;8;0;3;1;4;5;7;18;18;2;2;0;0;0
9703;4750;131;48.6833;50.343;49;0;0;-1;0;0;2;2;0;0;0;15;964;0;86;877;0;0;0;3;4;0;1;8;5;0;1;9;24;1;0;5;7;0;2;1;6;4;7;18;18;1;0;1;0;0
9703;4369;8;76.1305;68.305;80.828;0;1;1;3;0;1;0;0;1;1;20;1307;185;114;1007;13;6;68.4;18;3;0;0;3;7;1;0;10;9;1;1;9;6;2;0;8;7;5;18;18;7;1;0;0;1;2
9703;4758;131;62.48;52.671;71.82;0;0;0;1;0;1;0;1;1;0;15;995;0;162;832;0;0;0;1;4;0;1;6;3;0;0;11;24;1;0;7;9;0;3;1;6;3;7;18;18;0;2;0;0;0
9703;4371;8;74.793;67.45;81.796;0;1;1;3;0;0;0;2;1;0;19;1210;198;105;906;1;0;100.0;14;3;0;1;3;5;1;0;14;9;1;0;9;8;2;0;8;7;3;18;18;7;0;0;2;1;0
9703;4760;131;89.1314;53.156;99;0;0;0;1;0;3;0;2;3;0;23;1529;177;179;1172;0;0;0;7;11;0;0;3;7;0;0;5;17;1;1;10;5;0;3;3;6;10;7;18;18;2;2;0;0;0
9703;4380;131;59.3843;58.297;49.4;0;0;-2;0;0;0;0;3;1;0;17;1207;45;107;1054;0;0;0;2;12;0;0;2;2;0;2;10;16;1;1;11;10;0;1;3;6;6;7;18;18;0;0;0;0;0
9703;5444;8;66.768;64.03;69.454;0;0;1;0;0;1;0;0;0;0;14;1134;143;0;991;0;0;0;6;4;1;0;2;1;1;0;22;8;0;1;10;12;2;0;2;4;0;18;18;7;1;0;0;0;0
9703;5447;8;60.348;57.57;64.856;1;0;1;2;0;0;2;1;0;1;16;1075;154;22;898;0;0;0;6;6;1;1;1;2;1;0;22;6;0;0;11;11;2;0;2;4;0;18;18;7;0;0;0;2;0
9703;3693;131;66.1719;55.955;76.109;0;0;0;1;0;1;0;2;0;1;16;1010;36;0;974;0;0;0;7;6;0;0;5;3;0;0;5;22;1;1;8;9;0;3;1;4;3;7;18;18;1;1;0;0;0
9703;5680;8;72.38;68.676;70.308;0;2;1;1;0;1;0;0;0;0;27;1466;148;143;1174;0;0;0;10;3;0;0;2;2;1;0;18;9;1;1;10;11;2;0;9;4;4;18;18;7;0;2;0;0;0
9703;5918;8;70.5257;52.768;84.294;0;1;1;2;0;3;2;1;0;1;15;984;0;0;984;0;0;0;6;4;1;1;5;5;1;0;22;8;0;0;7;8;2;0;5;4;1;18;18;7;1;4;0;0;0
9703;5273;8;70.7423;58.9;80.828;0;0;0;1;0;1;0;2;1;1;15;1007;0;105;901;1;0;100.0;3;3;0;0;6;1;0;0;25;9;1;1;6;12;3;0;7;5;2;18;18;7;1;0;1;0;0
9703;5701;8;82.0443;74.981;85.428;1;1;1;1;0;1;0;2;2;0;25;1490;142;154;1193;0;0;0;10;3;0;0;2;3;1;0;18;9;1;1;10;10;2;0;9;4;4;18;18;7;0;2;0;0;0
9703;5288;8;68.6086;61.886;77.238;0;1;1;3;0;0;0;2;0;1;16;1110;193;99;818;0;0;0;10;6;0;0;4;4;1;0;18;6;1;1;8;9;2;0;4;9;2;18;18;7;0;3;0;0;0
9703;6163;8;69.5286;63.46;69.212;1;0;1;1;0;0;0;0;1;0;14;879;0;0;879;0;0;0;6;3;0;0;7;7;1;0;22;9;1;1;5;6;2;0;7;7;1;18;18;7;0;0;1;0;0
9703;5201;131;46.2375;52.44;35.9;0;0;-2;3;0;0;0;1;0;0;10;758;0;0;758;0;1;0.0;4;13;0;1;3;2;0;2;8;15;1;0;10;10;0;1;1;6;6;7;18;18;0;1;2;0;0
9703;5812;8;65.27;58.33;71.753;0;0;0;0;0;0;0;0;1;0;14;761;0;6;754;6;5;54.5;3;2;0;0;5;2;0;0;25;10;1;1;7;11;3;0;7;3;1;18;18;7;0;0;0;0;0
9688;4465;130;72.5817;68.02;72.963;0;0;0;5;1;0;0;2;0;0;18;1148;0;111;1036;1;0;100.0;8;3;1;2;3;5;0;0;6;14;0;3;4;7;0;3;4;5;6;11;15;17;0;2;1;3;0
9688;4594;120;68.8417;50.925;81.396;0;0;0;0;1;1;0;0;2;0;19;1105;0;171;934;0;0;0;4;5;1;1;2;3;0;0;13;9;4;0;10;4;3;0;3;1;6;17;15;11;0;1;1;0;0
9688;4934;130;56.8705;54.15;49.7;0;0;-1;1;0;0;0;1;0;0;16;948;0;25;923;6;6;50.0;3;6;0;1;1;4;0;1;11;11;1;4;6;8;0;2;2;5;6;11;15;17;0;0;1;0;0
9688;5409;130;49.4143;51.3;43.3;0;0;-2;0;0;0;0;0;0;0;13;666;62;0;603;1;0;100.0;2;4;0;1;2;3;0;2;12;13;1;4;5;9;0;1;2;4;2;11;15;17;0;0;0;0;0
9688;5238;120;63.1835;58.425;68.486;0;1;1;0;0;0;0;0;0;1;12;670;0;141;529;0;0;0;2;5;0;0;2;2;1;0;15;9;5;1;10;5;2;0;3;1;3;17;15;11;0;0;0;0;0
9688;5410;130;62.7183;51.022;72.954;0;0;-2;2;0;4;0;1;0;0;16;1143;0;39;1103;0;0;0;8;6;0;2;2;7;0;2;6;11;1;3;5;5;0;1;2;7;6;11;15;17;2;4;0;0;0
9688;4741;130;64.5745;59.09;65.461;0;0;-2;2;0;0;0;5;0;0;20;1239;70;0;1168;0;0;0;8;3;1;2;5;5;0;2;6;14;0;3;2;7;0;1;4;3;3;11;15;17;0;2;0;0;0
9688;4945;130;62.702;56.62;68.244;0;0;-2;0;0;0;0;2;1;1;19;1445;308;227;910;9;6;60.0;4;10;0;2;2;4;0;2;10;7;1;3;5;8;0;1;5;6;7;11;15;17;0;0;0;0;0
9688;4488;130;66.982;52.44;79.376;0;1;-1;3;0;1;0;1;1;3;17;1357;245;194;918;3;0;100.0;1;7;0;2;2;4;0;1;13;10;1;3;5;8;0;2;5;6;7;11;15;17;1;1;2;0;0
9688;5416;130;69.55;63.65;66.55;0;0;-1;1;0;2;0;3;0;0;17;1201;51;0;1149;0;0;0;4;7;0;2;3;4;0;1;10;10;1;3;4;8;0;2;1;7;6;11;15;17;2;0;1;0;0
9688;4492;120;59.6514;54.902;68.292;0;0;1;5;2;0;2;0;0;0;17;1159;0;95;1063;0;0;0;7;6;1;1;3;4;1;0;10;8;4;0;9;3;2;0;3;4;4;17;15;11;0;5;1;1;0
9688;5080;120;66.1795;65.075;66.792;0;1;1;0;0;1;0;0;0;1;19;1029;35;4;989;0;0;0;4;5;1;0;4;3;1;0;13;9;4;1;8;4;2;0;3;7;1;17;15;11;0;1;0;0;0
9688;4751;120;65.6674;56.05;72.116;0;0;0;1;0;0;0;1;1;2;17;1439;292;0;1146;8;11;42.1;2;5;3;1;9;4;0;0;15;9;2;0;3;3;3;0;9;5;5;17;15;11;0;0;0;1;0
9688;4754;120;68.2917;59.073;72.072;0;0;1;0;1;2;0;1;0;0;19;1134;86;137;911;0;0;0;5;3;1;0;4;3;1;0;12;11;4;1;8;4;2;0;5;6;4;17;15;11;0;0;3;0;0
9688;4618;120;63.5937;56.905;69.091;0;1;1;1;0;0;0;1;1;1;13;638;0;0;638;0;0;0;4;5;1;1;3;0;1;0;13;9;4;0;9;7;2;0;6;5;3;17;15;11;0;0;0;1;0
9688;4494;120;80.571;80.75;67.639;0;0;0;1;0;0;0;1;0;0;18;1261;328;0;932;0;0;0;6;3;3;0;6;0;0;0;11;11;2;1;6;7;3;0;8;5;3;17;15;11;0;0;1;0;0
9688;4759;120;63.6271;52.283;74.592;0;0;2;1;0;2;2;0;0;0;16;1010;0;130;879;0;0;0;5;4;1;0;3;4;2;0;12;10;4;1;9;3;1;0;5;5;5;17;15;11;0;3;0;0;0
9688;5666;130;63.7686;53.156;73.71;0;0;-1;0;0;2;0;2;0;0;16;1129;0;189;939;0;0;0;3;7;1;2;3;4;0;1;11;10;0;3;4;8;0;2;3;3;8;11;15;17;0;2;0;0;0
9688;4626;130;56.8304;50.635;64.13;0;0;0;1;0;0;0;1;0;0;4;304;0;0;304;0;0;0;3;3;0;0;0;0;0;0;11;14;1;5;7;12;0;3;0;0;2;11;15;17;0;1;0;0;0
9688;4627;130;61.38;51.216;70.938;0;0;-1;1;1;2;0;0;1;0;14;1153;0;127;1026;0;0;0;4;7;1;2;2;5;0;1;10;10;0;3;5;7;0;2;3;4;6;11;15;17;1;3;0;0;0
9688;5439;130;60.3694;53.675;67.881;0;0;0;0;1;0;0;0;0;0;13;855;238;0;617;0;0;0;2;5;0;1;0;3;0;0;12;12;1;4;7;9;0;3;6;5;4;11;15;17;0;0;1;0;0
9688;5096;120;71.2798;64.03;75.141;0;1;1;0;0;1;0;0;1;1;21;1264;14;178;1071;2;6;25.0;8;5;3;0;4;2;1;0;9;9;2;1;8;5;2;0;7;3;7;17;15;11;1;0;0;0;0
9688;3337;130;67.9329;61.401;73.71;1;0;0;3;1;0;6;3;1;0;18;1233;272;0;960;0;0;0;3;5;0;1;2;1;0;0;11;12;1;4;5;11;0;3;6;5;3;11;15;17;0;4;0;0;0
9688;5679;130;69.41;64.505;46.1;0;1;-2;0;0;1;0;1;0;0;21;1424;256;175;993;0;0;0;7;7;0;2;1;5;0;2;7;10;1;3;6;7;0;1;6;6;6;11;15;17;0;1;0;0;0
9688;5907;120;76.4591;76;72.116;0;1;1;1;0;0;0;2;0;0;16;971;105;0;866;0;0;0;5;3;1;0;3;4;1;0;12;11;4;1;9;3;2;0;3;4;1;17;15;11;0;1;0;0;0
9688;5105;130;66.5029;49.4;78.498;0;0;0;0;0;1;0;1;1;1;20;1119;36;197;885;0;0;0;3;4;0;1;3;2;0;0;11;13;1;4;4;10;0;3;2;5;6;11;15;17;1;0;0;0;0
9688;6183;130;69.871;57.19;88.451;0;0;0;3;0;0;0;1;2;1;21;1336;0;170;1165;7;4;63.6;9;1;1;2;4;5;0;0;5;16;0;3;3;7;0;3;4;4;4;11;15;17;0;1;1;1;0
9688;5940;120;66.8617;58.103;68.544;0;0;1;1;1;0;0;2;0;2;21;1352;259;0;1092;0;0;0;7;6;3;0;6;1;1;0;10;8;2;1;6;6;2;0;9;8;1;17;15;11;0;1;1;0;0
9688;5943;120;74.4542;65.55;80.465;1;0;1;3;0;0;0;3;1;1;17;1056;350;166;539;3;4;42.9;6;2;1;0;1;0;1;0;11;12;4;1;11;7;2;0;6;4;3;17;15;11;0;0;2;1;0
9688;5714;120;79.501;74.29;66.308;2;0;2;6;0;0;2;2;1;0;19;1251;72;125;1053;3;6;33.3;8;4;1;0;1;3;2;0;9;10;4;1;11;4;1;0;3;5;1;17;15;11;0;0;0;6;0
9688;5953;120;73.0141;65.455;75.504;0;1;1;1;0;1;0;4;0;1;14;858;0;0;858;0;0;0;6;2;1;1;2;2;1;0;11;12;4;0;10;5;2;0;3;4;2;17;15;11;1;0;1;0;0
9688;5955;120;69.7767;60.237;76.86;0;0;1;1;2;1;0;3;0;0;20;1487;278;82;1127;0;0;0;6;7;3;0;7;0;1;0;11;7;2;1;5;7;2;0;9;8;2;17;15;11;1;3;0;0;0
9691;4466;122;77.04;82.27;38;0;1;1;1;0;0;2;1;0;1;18;1259;27;2;1229;1;0;100.0;8;6;0;0;4;5;2;2;15;15;0;2;3;4;6;2;6;10;2;13;25;14;0;1;0;0;0
9691;6087;122;78.595;66.057;90.72;0;2;4;0;0;2;0;2;1;0;30;1472;34;303;1134;0;0;0;10;8;0;0;3;4;4;0;13;13;0;2;4;5;4;4;3;7;9;13;25;14;1;1;0;0;0
9691;4139;9;86.991;84.93;40.8;2;1;-2;7;1;0;0;2;1;0;16;1008;76;0;932;0;0;0;12;10;2;0;7;2;3;4;9;13;0;0;2;5;1;4;6;10;2;14;25;13;0;2;1;2;3
9691;4469;122;80.9684;84.645;42.8;1;2;3;2;0;0;0;1;0;1;20;946;76;41;827;5;7;41.7;9;10;0;1;3;1;5;2;14;11;0;1;4;8;3;2;0;9;3;13;25;14;0;0;1;1;0
9691;4719;9;40.8286;52.574;38.6;0;1;-1;0;0;1;0;0;0;0;13;806;73;10;722;0;0;0;3;6;1;0;1;2;1;2;18;17;1;0;8;5;3;6;3;7;2;14;25;13;0;1;0;0;0
9691;4929;122;65.4186;55.775;75.348;0;0;0;1;1;1;0;2;0;1;15;709;0;98;611;0;0;0;3;2;0;1;2;2;0;0;20;19;0;1;5;7;8;4;1;6;2;13;25;14;0;2;1;0;0
9691;4350;122;89.5233;94.715;49.2;1;3;2;3;0;1;2;1;0;0;15;1057;309;0;748;0;0;0;8;9;0;1;3;1;4;2;15;12;0;1;4;8;4;2;3;8;4;13;25;14;0;1;2;1;0
9691;4723;9;64.2;63.46;44.4;0;1;-3;0;0;1;2;0;0;0;17;1313;419;0;893;13;5;72.2;7;7;1;0;1;2;1;3;14;16;1;0;8;5;3;5;8;7;3;14;25;13;1;0;0;0;0
9691;5235;9;54.142;50;50;0;0;0;0;0;0;0;0;0;0;5;234;0;0;234;0;0;0;1;1;0;0;0;0;0;0;20;22;2;0;9;7;4;8;0;3;1;14;25;13;0;0;0;0;0
