PlayerId;Year;TeamId;LeagueId;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
70;1941;9;0;10;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
70;1943;9;0;11;3;5;0;-1;0;1;0;1;60;0;26;13;6;13;11;2;6;7843;191;435;0;0
70;1944;9;0;9;6;9;2;10;1;0;0;0;72;0;20;18;11;14;7;3;6;9577;416;1095;0;0
70;1947;9;0;13;3;8;4;-5;0;1;0;0;67;1;34;23;5;39;14;9;15;15041;257;1322;0;0
70;1948;9;0;13;5;5;0;-1;0;0;0;0;62;0;26;27;7;15;16;9;17;12240;0;1430;0;0
70;1949;9;0;14;0;3;2;-2;0;1;0;0;58;0;10;7;1;14;7;3;6;5611;695;991;0;0
70;1950;9;0;12;2;2;0;-1;0;0;0;0;55;0;13;28;8;9;5;3;0;6276;351;564;0;0
103;1940;3;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
104;1940;3;0;5;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
104;1939;3;0;10;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
104;1938;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140;1937;0;0;2;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140;1936;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
157;1936;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
157;1937;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
157;1938;5;0;12;1;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
157;1939;5;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
157;1940;5;0;11;1;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
157;1942;5;0;5;1;1;2;-1;0;0;0;0;60;0;14;2;2;9;6;3;1;5011;64;160;0;0
157;1944;5;0;7;4;8;0;0;0;1;0;0;74;1;22;8;6;17;3;7;3;8031;1784;240;0;0
157;1945;5;0;6;5;5;2;-1;0;0;0;0;69;0;23;11;5;12;3;3;1;6333;1091;341;0;0
157;1947;5;0;5;0;3;0;-2;0;0;0;0;67;0;18;4;3;11;3;4;3;4804;14;332;0;0
157;1948;5;0;1;0;1;0;0;0;0;0;0;54;0;2;0;0;1;3;1;0;872;11;0;0;0
157;1951;5;0;5;0;1;2;0;0;0;0;0;68;0;10;6;2;3;2;3;3;5586;96;212;0;0
186;1938;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
