Game Id;Period;Time;Player;TeamId;Penalty;Minutes
38867;3;927;1311;0;Cross-Checking;2
38867;3;927;104;23;Slashing;2
38867;3;950;764;0;Slashing;2
38869;1;2;3558;11;Fighting;5
38869;1;2;3563;5;Fighting;5
38869;1;2;3563;5;Misconduct;10
38869;1;259;103;5;Cross-Checking;2
38869;1;360;312;11;Interference;2
38869;1;714;371;5;Hooking;2
38869;2;32;3558;11;Tripping;2
38869;2;315;565;11;Hooking;2
38869;2;461;548;5;Hooking;2
38869;2;611;2719;5;Holding;2
38869;2;722;2536;11;Tripping;2
38869;2;970;2532;11;Unsportsmanlike Conduct;2
38869;3;66;981;5;Interference;2
38869;3;233;5258;5;High Sticking Double Minor;4
38869;3;233;1432;11;Cross-Checking;2
38869;3;259;3558;11;Fighting;5
38869;3;259;3563;5;Fighting;5
38869;3;259;3563;5;Misconduct;10
38869;3;553;4781;11;Unsportsmanlike Conduct;2
38869;3;1119;2508;5;Holding;2
38871;1;138;1434;279;Cross-Checking;2
38871;1;756;121;279;Fighting;5
38871;1;756;121;279;Misconduct;10
38871;1;756;4327;20;Fighting;5
38871;1;1044;1711;279;Fighting;5
38871;1;1044;1711;279;Misconduct;10
38871;1;1044;230;20;Fighting;5
38871;2;716;330;279;Fighting;5
38871;2;716;4327;20;Fighting;5
38871;2;716;4327;20;Misconduct;10
38871;2;834;121;279;Fighting;5
38871;2;834;121;279;Misconduct;10
38871;2;834;97;20;Fighting;5
38871;3;31;61;279;Fighting;5
38871;3;31;1017;20;Fighting;5
38871;3;623;61;279;Slashing;2
38871;3;698;1316;279;Fighting;5
38871;3;698;4778;20;Fighting;5
38871;3;785;2790;279;Fighting;5
38871;3;785;4623;20;Fighting;5
38873;1;242;4326;19;Interference;2
38873;1;286;2545;21;Holding;2
38873;1;571;4793;21;Hooking;2
38873;1;654;4328;19;Fighting;5
38873;1;654;527;21;Fighting;5
38873;2;266;2545;21;Roughing;2
38873;2;456;244;21;Slashing;2
38873;2;733;193;19;Fighting;5
38873;2;733;4561;21;Fighting;5
38873;2;1065;2458;21;Hooking;2
38873;2;1190;193;19;Fighting;5
38873;2;1190;3009;21;Fighting;5
38873;3;381;561;19;Tripping;2
38873;3;536;1066;19;Tripping;2
38873;3;789;1528;21;Hooking;2
38873;3;847;1461;19;Hooking;2
38873;3;1121;1066;19;Roughing;2
38875;1;116;2814;18;Tripping;2
38875;1;270;264;18;Fighting;5
38875;1;270;1110;14;Fighting;5
38875;1;270;1110;14;Misconduct;10
38875;1;315;4577;18;Cross-Checking;2
38875;1;685;282;14;Roughing;2
38875;1;922;5065;14;Cross-Checking;2
38875;1;992;264;18;Roughing;2
38875;2;155;321;18;Fighting;5
38875;2;155;228;14;Fighting;5
38875;2;553;864;18;Fighting;5
38875;2;553;864;18;Misconduct;10
38875;2;553;787;14;Fighting;5
38875;2;741;181;18;Fighting;5
38875;2;741;181;18;Misconduct;10
38875;2;741;295;14;Fighting;5
38875;2;814;4577;18;Fighting;5
38875;2;814;228;14;Fighting;5
38875;2;830;1336;18;Holding;2
38875;2;1142;2665;14;High Sticking;2
38875;3;272;321;18;Fighting;5
38875;3;272;5046;14;Fighting;5
38875;3;272;5046;14;Misconduct;10
38875;3;409;1336;18;Fighting;5
38875;3;409;228;14;Fighting;5
38875;3;937;525;18;Hooking;2
38877;1;24;315;25;Tripping;2
38877;1;291;1369;25;Tripping;2
38877;1;337;3542;17;Cross-Checking;2
38877;1;547;1735;25;Fighting;5
38877;1;547;453;17;Fighting;5
38877;1;870;4567;25;Slashing;2
38877;1;891;835;17;Tripping;2
38877;1;1019;1018;17;Holding;2
38877;1;1049;315;25;Bench;0
38877;1;1198;736;17;Interference;2
38877;2;370;3542;17;Roughing;2
38877;2;573;4567;25;Fighting;5
38877;2;573;4567;25;Misconduct;10
38877;2;573;1062;17;Fighting;5
38877;2;657;306;25;Fighting;5
38877;2;657;1018;17;Fighting;5
38877;2;934;2666;25;Tripping;2
38877;2;1058;306;25;Roughing;2
38877;2;1058;1440;17;Slashing;2
38877;3;475;1735;25;Throwing Stick;2
38877;3;554;1556;17;Slashing;2
38877;3;1103;1018;17;Roughing;2
38877;3;1103;1735;25;Roughing;2
38879;1;379;3383;24;Cross-Checking;2
38879;1;407;1112;8;Slashing;2
38879;1;551;704;24;Fighting;5
38879;1;551;1187;8;Fighting;5
38879;1;551;1187;8;Misconduct;10
38879;1;592;2800;24;Fighting;5
38879;1;592;556;8;Fighting;5
38879;1;690;2638;8;High Sticking;2
38879;1;718;2478;24;Fighting;5
38879;1;718;4559;8;Fighting;5
38879;1;939;3548;24;Fighting;5
38879;1;939;2775;8;Fighting;5
38879;1;1063;1368;24;Fighting;5
38879;1;1063;1073;8;Fighting;5
38879;2;729;5266;8;Hooking;2
38879;2;809;3548;24;Tripping;2
38879;2;981;1368;24;Holding The Stick;2
38879;3;344;267;24;Fighting;5
38879;3;344;1073;8;Fighting;5
38879;3;344;1073;8;Misconduct;10
38879;3;377;4799;24;Fighting;5
38879;3;377;3551;8;Fighting;5
38879;3;542;500;24;Fighting;5
38879;3;542;2645;8;Fighting;5
38879;3;743;478;24;Fighting;5
38879;3;743;364;8;Fighting;5
38879;3;842;412;24;Fighting;5
38879;3;842;1187;8;Fighting;5
38879;3;852;2638;8;Tripping;2
38879;3;900;3146;24;Hooking;2
38879;3;980;2360;24;Fighting;5
38879;3;980;2638;8;Fighting;5
38879;3;993;4559;8;Tripping;2
38879;3;1011;1112;8;Holding;2
38881;1;442;456;278;Fighting;5
38881;1;442;4600;23;Fighting;5
38881;1;442;4600;23;Misconduct;10
38881;1;592;3559;23;Tripping;2
38881;1;604;367;278;Hooking;2
38881;1;1167;4997;23;Tripping;2
38881;2;481;46;23;High Sticking;2
38881;2;704;1131;278;Tripping;2
38881;2;1066;900;278;Fighting;5
38881;2;1066;1006;23;Fighting;5
38881;3;37;3562;278;Tripping;2
38881;3;414;120;278;Roughing;2
38883;1;606;26;3;Tripping;2
38883;1;633;1277;9;Hooking;2
38883;1;696;3540;3;Holding;2
38883;2;734;678;9;Roughing;2
38883;2;734;1268;3;Cross-Checking;2
38883;2;891;1124;9;Hooking;2
38883;2;929;3540;3;Holding;2
38883;3;645;96;3;Fighting;5
38883;3;645;3560;9;Fighting;5
38883;3;748;908;3;Fighting;5
38883;3;748;39;9;Fighting;5
38883;3;869;15;3;Fighting;5
38883;3;869;1099;9;Fighting;5
38883;3;1158;908;3;Fighting;5
38883;3;1158;1237;9;Fighting;5
38885;1;68;1130;22;Tripping;2
38885;1;162;4351;16;Fighting;5
38885;1;162;1581;22;Fighting;5
38885;1;417;883;16;Fighting;5
38885;1;417;372;22;Fighting;5
38885;1;913;2658;16;Fighting;5
38885;1;913;179;22;Fighting;5
38885;1;913;179;22;Misconduct;10
38885;1;1033;971;16;Tripping;2
38885;1;1146;1477;16;Cross-Checking;2
38885;1;1146;332;22;Roughing;2
38885;1;1198;4563;16;Fighting;5
38885;1;1198;4563;16;Misconduct;10
38885;1;1198;506;22;Fighting;5
38885;3;251;1574;22;Roughing;2
38887;1;61;1340;0;Cross-Checking;2
38887;1;1048;2635;0;Fighting;5
38887;1;1048;182;280;Fighting;5
38887;1;1048;182;280;Misconduct;10
38887;1;1114;1340;0;Fighting;5
38887;1;1114;5002;280;Fighting;5
38887;3;291;83;280;Tripping;2
38887;3;680;2656;0;Fighting;5
38887;3;680;5002;280;Fighting;5
38887;3;1000;777;280;Interference;2
38889;1;514;4773;26;Tripping;2
38889;1;1043;4554;26;Roughing;2
38889;1;1048;2719;5;Hooking;2
38889;2;599;548;5;Tripping;2
38889;2;691;4774;5;Roughing;2
38889;2;697;6;5;Fighting;5
38889;2;697;6;5;Misconduct;10
38889;2;697;2718;26;Fighting;5
38889;2;1181;4773;26;Cross-Checking;2
38889;2;1189;4770;5;Slashing;2
38889;3;696;3563;5;Slashing;2
38889;3;747;99;5;Fighting;5
38889;3;747;2718;26;Fighting;5
38889;3;1197;3563;5;Fighting;5
38889;3;1197;4332;26;Fighting;5
38891;1;6;728;12;Fighting;5
38891;1;6;3541;10;Fighting;5
38891;1;6;3541;10;Misconduct;10
38891;1;13;3425;12;Fighting;5
38891;1;13;3364;10;Fighting;5
38891;1;215;2402;12;Holding The Stick;2
38891;1;596;1132;10;Slashing;2
38891;1;596;1227;12;Slashing;2
38891;1;956;1198;10;Holding;2
38891;1;978;728;12;Slashing;2
38891;2;537;88;12;Roughing;2
38891;2;977;3541;10;Tripping;2
38891;2;1117;770;12;Tripping;2
38891;2;1152;1233;10;Tripping;2
38891;3;392;541;12;Fighting;5
38891;3;392;1529;10;Fighting;5
38891;3;1043;2746;12;Tripping;2
38893;1;358;1262;15;Fighting;5
38893;1;358;2532;11;Fighting;5
38893;1;526;79;15;Slashing;2
38893;1;526;565;11;Roughing;2
38893;1;676;3;11;Tripping;2
38893;1;936;53;15;Fighting;5
38893;1;936;53;15;Misconduct;10
38893;1;936;226;11;Fighting;5
38893;2;240;1330;15;Holding;2
38893;2;261;272;11;Cross-Checking;2
38893;3;67;706;15;Fighting;5
38893;3;67;706;15;Misconduct;10
38893;3;67;3558;11;Fighting;5
38893;3;146;1023;15;Hooking;2
38893;3;236;965;15;Fighting;5
38893;3;236;4781;11;Fighting;5
38893;3;487;2532;11;Hooking;2
38893;3;491;53;15;Fighting;5
38893;3;491;4772;11;Fighting;5
38893;3;491;4772;11;Misconduct;10
38893;3;512;44;15;Cross-Checking;2
38893;3;656;2536;11;Bench;0
38893;3;825;1262;15;Fighting;5
38893;3;825;3558;11;Fighting;5
38895;2;134;1255;278;Cross-Checking;2
38895;2;134;412;24;High Sticking;2
38895;2;420;1314;24;Holding;2
38895;2;892;858;278;Tripping;2
38895;2;896;500;24;Fighting;5
38895;2;896;1045;278;Fighting;5
38895;3;711;412;24;Hooking;2
38895;3;933;858;278;High Sticking;2
38895;3;937;3548;24;Roughing;2
38895;3;937;1045;278;Roughing;2
38897;1;10;1336;18;Tripping;2
38897;1;154;4577;18;Hooking;2
38897;1;345;835;17;Fighting;5
38897;1;345;1203;18;Fighting;5
38897;1;345;1203;18;Misconduct;10
38897;1;359;47;17;Tripping;2
38897;1;989;321;18;Holding;2
38897;2;200;788;17;Hooking;2
38897;3;145;47;17;Fighting;5
38897;3;145;864;18;Fighting;5
38897;3;145;864;18;Misconduct;10
38897;3;579;181;18;Kneeing;2
38897;3;579;3542;17;Roughing;2
38899;1;518;5687;20;Hooking;2
38899;2;755;311;20;Interference;2
38899;2;866;330;279;Tripping;2
38899;2;934;4327;20;Fighting;5
38899;2;934;867;279;Fighting;5
38899;2;976;1466;20;Tripping;2
38899;2;1050;1316;279;Hooking;2
38899;3;141;455;20;Fighting;5
38899;3;141;1357;279;Fighting;5
38899;3;348;4789;20;Fighting;5
38899;3;348;1711;279;Fighting;5
38901;1;36;3556;21;Tripping;2
38901;1;473;778;3;Slashing;2
38901;1;473;2545;21;Slashing;2
38901;1;528;4793;21;Hooking;2
38901;1;533;527;21;Fighting;5
38901;1;533;365;3;Fighting;5
38901;1;668;3556;21;Hooking;2
38901;1;835;2796;21;Tripping;2
38901;1;878;365;3;Holding;2
38901;1;1023;4340;21;Roughing;2
38901;2;130;3556;21;High Sticking;2
38901;2;402;904;21;High Sticking;2
38901;2;418;15;3;Holding;2
38901;2;627;1485;3;Tripping;2
38901;3;465;15;3;Unsportsmanlike Conduct;2
38901;3;729;2797;3;Unsportsmanlike Conduct;2
38901;3;890;2461;21;Roughing;2
38901;3;1044;2796;21;Interference;2
38903;1;198;971;16;Tripping;2
38903;1;259;1349;16;Fighting;5
38903;1;259;1349;16;Misconduct;10
38903;1;259;349;15;Fighting;5
38903;1;294;1330;15;Hooking;2
38903;1;655;350;16;Abuse of Official;2
38903;1;830;350;16;Hooking;2
38903;1;883;22;15;Slashing;2
38903;1;1036;883;16;Unsportsmanlike Conduct;2
38903;1;1161;458;15;Hooking;2
38903;2;146;79;15;Hooking;2
38903;2;183;2658;16;Fighting;5
38903;2;183;1140;15;Fighting;5
38903;2;1189;1135;16;Fighting;5
38903;2;1189;458;15;Fighting;5
38903;3;200;883;16;Hooking;2
38903;3;311;965;15;Tripping;2
38903;3;563;5908;16;Fighting;5
38903;3;563;53;15;Fighting;5
38903;3;563;53;15;Misconduct;10
38903;3;634;706;15;Holding;2
38903;3;1150;706;15;Tripping;2
38903;3;1171;350;16;Fighting;5
38903;3;1171;693;15;Fighting;5
38903;3;1171;693;15;Misconduct;10
38905;1;142;3560;9;Tripping;2
38905;1;155;848;9;Fighting;5
38905;1;155;4328;19;Fighting;5
38905;1;155;4328;19;Misconduct;10
38905;1;698;1099;9;Fighting;5
38905;1;698;561;19;Fighting;5
38905;1;1192;1237;9;Fighting;5
38905;1;1192;1237;9;Misconduct;10
38905;1;1192;561;19;Fighting;5
38905;1;1192;561;19;Misconduct;10
38905;2;527;356;9;Fighting;5
38905;2;527;4328;19;Fighting;5
38905;3;831;1527;9;Abuse of Official;2
38905;3;873;507;19;High Sticking;2
38907;1;127;5907;26;Fighting;5
38907;1;127;182;280;Fighting;5
38907;1;209;4773;26;Fighting;5
38907;1;209;4549;280;Fighting;5
38907;1;1095;4329;26;Roughing;2
38907;1;1095;524;280;High Sticking;2
38907;2;186;83;280;Holding;2
38907;2;607;5247;26;Hooking;2
38907;2;767;942;280;Interference;2
38907;2;828;1375;26;Roughing;2
38907;2;1019;105;280;Tripping;2
38907;2;1184;4773;26;Fighting;5
38907;2;1184;4549;280;Fighting;5
38907;2;1198;498;26;Fighting;5
38907;2;1198;498;26;Misconduct;10
38907;2;1198;182;280;Fighting;5
38907;3;422;395;26;Fighting;5
38907;3;422;383;280;Fighting;5
38907;3;422;383;280;Misconduct;10
38907;3;547;1265;26;Hooking;2
38907;3;676;947;26;Tripping;2
38907;3;835;5247;26;Fighting;5
38907;3;835;182;280;Fighting;5
38907;3;1026;4773;26;Fighting;5
38907;3;1026;4333;280;Fighting;5
38909;1;64;1115;22;Fighting;5
38909;1;64;430;10;Fighting;5
38909;1;306;1130;22;Roughing;2
38909;1;356;913;22;Hooking;2
38909;1;585;1574;22;Fighting;5
38909;1;585;1491;10;Fighting;5
38909;1;1015;1115;22;Fighting;5
38909;1;1015;1323;10;Fighting;5
38909;2;79;42;22;Tripping;2
38909;2;87;430;10;Hooking;2
38909;2;180;3550;22;Fighting;5
38909;2;180;1323;10;Fighting;5
38909;2;567;1491;10;Roughing;2
38909;3;174;1115;22;Fighting;5
38909;3;174;1115;22;Misconduct;10
38909;3;174;3364;10;Fighting;5
38909;3;859;179;22;Fighting;5
38909;3;859;1132;10;Fighting;5
38911;1;308;2536;11;Fighting;5
38911;1;308;2536;11;Misconduct;10
38911;1;308;1187;8;Fighting;5
38911;1;353;5266;8;Roughing;2
38911;1;821;1432;11;Slashing;2
38911;1;1017;565;11;Tripping;2
38911;1;1160;2532;11;Fighting;5
38911;1;1160;2775;8;Fighting;5
38911;2;252;1112;8;Interference;2
38911;2;765;272;11;Fighting;5
38911;2;765;272;11;Misconduct;10
38911;2;765;4348;8;Fighting;5
38911;2;765;4348;8;Misconduct;10
38911;2;1171;3558;11;Fighting;5
38911;2;1171;5023;8;Fighting;5
38911;2;1171;5023;8;Misconduct;10
38911;3;200;5288;11;Roughing;2
38911;3;807;4781;11;Fighting;5
38911;3;807;3551;8;Fighting;5
38911;3;807;3551;8;Misconduct;10
38911;3;861;31;11;Fighting;5
38911;3;861;4348;8;Fighting;5
38911;3;1007;3558;11;Fighting;5
38911;3;1007;421;8;Fighting;5
38913;1;52;962;23;Fighting;5
38913;1;52;728;12;Fighting;5
38913;1;231;2402;12;Tripping;2
38913;1;294;833;23;Fighting;5
38913;1;294;1227;12;Fighting;5
38913;1;503;522;23;Fighting;5
38913;1;503;522;23;Misconduct;10
38913;1;503;88;12;Fighting;5
38913;1;503;88;12;Misconduct;10
38913;1;821;1006;23;Fighting;5
38913;1;821;1006;23;Misconduct;10
38913;1;821;1090;12;Fighting;5
38913;2;209;541;12;Roughing;2
38913;2;270;833;23;Hooking;2
38913;2;579;4600;23;Tripping;2
38913;2;579;2402;12;Slashing;2
38913;2;702;1090;12;Slashing;2
38913;2;1115;2468;12;Holding;2
38913;3;459;522;23;Fighting;5
38913;3;459;131;12;Fighting;5
38913;3;561;1214;23;Fighting;5
38913;3;561;1090;12;Fighting;5
38913;3;561;1090;12;Misconduct;10
38915;1;84;1340;0;High Sticking;2
38915;1;141;4558;25;Tripping;2
38915;1;191;58;25;Fighting;5
38915;1;191;2656;0;Fighting;5
38915;1;1155;2635;0;Holding;2
38915;1;1189;2666;25;Tripping;2
38915;1;1193;762;25;Fighting;5
38915;1;1193;642;0;Fighting;5
38915;1;1193;642;0;Misconduct;10
38915;2;89;4567;25;Fighting;5
38915;2;89;668;0;Fighting;5
38915;2;228;4587;25;Fighting;5
38915;2;228;1004;0;Fighting;5
38915;2;697;762;25;Fighting;5
38915;2;697;1340;0;Fighting;5
38915;2;1141;325;25;Bench;0
38915;3;115;2768;0;Roughing;2
38915;3;1150;4783;25;Fighting;5
38915;3;1150;1311;0;Fighting;5
38917;1;602;557;14;Holding;2
38917;1;1154;282;14;Holding;2
38917;1;1176;6;5;Hooking;2
38917;2;438;1286;14;Fighting;5
38917;2;438;99;5;Fighting;5
38917;2;438;99;5;Misconduct;10
38917;2;1078;103;5;Slashing;2
38917;2;1133;234;5;Hooking;2
38917;2;1191;3563;5;Slashing;2
38917;3;410;1205;14;Fighting;5
38917;3;410;981;5;Fighting;5
38917;3;410;981;5;Misconduct;10
38917;3;590;1110;14;Fighting;5
38917;3;590;3563;5;Fighting;5
38919;1;22;1115;22;Tripping;2
38919;1;77;3544;279;Interference;2
38919;1;601;332;22;Cross-Checking;2
38919;1;678;4552;279;Fighting;5
38919;1;678;372;22;Fighting;5
38919;1;678;372;22;Misconduct;10
38919;1;784;2650;279;Interference;2
38919;1;835;1115;22;Slashing;2
38919;1;852;61;279;Fighting;5
38919;1;852;506;22;Fighting;5
38919;1;852;506;22;Misconduct;10
38919;1;1019;3544;279;Fighting;5
38919;1;1019;913;22;Fighting;5
38919;1;1019;913;22;Misconduct;10
38919;2;528;1581;22;Holding;2
38919;2;564;121;279;Fighting;5
38919;2;564;3363;22;Fighting;5
38919;2;601;61;279;Fighting;5
38919;2;601;109;22;Fighting;5
38919;2;626;2790;279;Tripping;2
38919;2;634;1316;279;Fighting;5
38919;2;634;1574;22;Fighting;5
38919;3;169;506;22;Cross-Checking;2
38919;3;612;2807;22;Roughing;2
38919;3;963;1711;279;Fighting;5
38919;3;963;1130;22;Fighting;5
38919;3;1139;4552;279;Hooking;2
38921;1;30;764;0;Fighting;5
38921;1;30;728;12;Fighting;5
38921;1;30;728;12;Misconduct;10
38921;1;320;668;0;Slashing;2
38921;1;1068;958;12;Tripping;2
38921;2;125;2746;12;Slashing;2
38921;2;526;931;0;Interference;2
38921;2;1001;1311;0;Fighting;5
38921;2;1001;1311;0;Misconduct;10
38921;2;1001;1227;12;Fighting;5
38921;2;1057;764;0;Holding;2
38921;2;1138;1035;12;Unsportsmanlike Conduct;2
38921;3;402;799;0;Fighting;5
38921;3;402;2690;12;Fighting;5
38921;3;402;2690;12;Misconduct;10
38923;1;203;1557;23;Roughing;2
38923;1;234;2514;20;Fighting;5
38923;1;234;1186;23;Fighting;5
38923;1;359;4778;20;Fighting;5
38923;1;359;1214;23;Fighting;5
38923;1;682;230;20;Interference;2
38923;2;629;1006;23;Slashing;2
38923;2;933;1177;23;Unsportsmanlike Conduct;2
38923;2;942;2553;20;Roughing;2
38923;2;1198;2553;20;Fighting;5
38923;2;1198;2553;20;Misconduct;10
38923;2;1198;2661;23;Fighting;5
38923;3;850;1214;23;Holding;2
38925;1;235;58;25;Unsportsmanlike Conduct;2
38925;1;480;58;25;Tripping;2
38925;1;520;371;5;Unsportsmanlike Conduct;2
38925;1;1134;234;5;Tripping;2
38925;2;99;2508;5;Unsportsmanlike Conduct;2
38925;2;231;3563;5;Unsportsmanlike Conduct;2
38925;2;400;2666;25;High Sticking;2
38925;2;642;71;5;Cross-Checking;2
38925;2;693;129;5;Tripping;2
38925;2;718;1735;25;Holding;2
38925;2;730;306;25;Roughing;2
38925;3;596;1566;5;Fighting;5
38925;3;596;762;25;Fighting;5
38925;3;596;762;25;Misconduct;10
38925;3;823;499;25;Hooking;2
38925;3;829;6;5;Tripping;2
38927;1;158;5288;11;Unsportsmanlike Conduct;2
38927;1;787;3558;11;Slashing;2
38927;3;245;3383;24;High Sticking;2
38927;3;529;565;11;Holding;2
38929;1;113;1485;3;Hooking;2
38929;1;183;395;26;Roughing;2
38929;1;431;96;3;Fighting;5
38929;1;431;4334;26;Fighting;5
38929;1;571;4329;26;Holding;2
38929;1;875;1485;3;High Sticking;2
38929;1;888;2718;26;Tripping;2
38929;1;888;96;3;Cross-Checking;2
38929;2;2;4329;26;Tripping;2
38929;2;66;15;3;Slashing;2
38929;2;470;156;3;Cross-Checking;2
38929;2;545;395;26;Hooking;2
38929;2;705;2797;3;Cross-Checking;2
38929;2;845;5247;26;Holding;2
38929;2;1154;908;3;Fighting;5
38929;2;1154;353;26;Fighting;5
38929;3;169;156;3;Fighting;5
38929;3;169;4773;26;Fighting;5
38929;3;616;778;3;Slashing;2
38929;3;689;353;26;Roughing;2
38929;3;791;505;3;Unsportsmanlike Conduct;2
38929;3;856;908;3;Fighting;5
38929;3;856;908;3;Misconduct;10
38929;3;856;353;26;Fighting;5
38929;3;891;2718;26;Roughing;2
38931;1;184;1073;8;Holding;2
38931;1;308;5036;278;Slashing;2
38931;1;406;4559;8;Fighting;5
38931;1;406;1255;278;Fighting;5
38931;1;623;2775;8;Fighting;5
38931;1;623;2775;8;Misconduct;10
38931;1;623;1376;278;Fighting;5
38931;1;672;4348;8;Interference;2
38931;2;162;5027;278;Holding;2
38931;2;288;1045;278;Roughing;2
38931;2;478;1045;278;Cross-Checking;2
38931;3;108;378;278;Tripping;2
38931;3;121;1155;8;Slashing;2
38931;3;265;5266;8;Cross-Checking;2
38931;3;722;4564;278;Cross-Checking;2
38931;3;1187;1080;8;Fighting;5
38931;3;1187;3562;278;Fighting;5
38931;3;1187;3562;278;Misconduct;10
38931;3;1196;1073;8;Fighting;5
38931;3;1196;5027;278;Fighting;5
38931;3;1196;5027;278;Misconduct;10
38933;1;67;3556;21;High Sticking;2
38933;1;811;561;19;Fighting;5
38933;1;811;4561;21;Fighting;5
38933;1;1051;4339;19;Tripping;2
38933;2;637;379;19;High Sticking;2
38933;2;907;4793;21;Hooking;2
38933;2;925;1461;19;Fighting;5
38933;2;925;3009;21;Fighting;5
38933;2;925;3009;21;Misconduct;10
38933;3;233;5199;21;Tripping;2
38933;3;410;193;19;Fighting;5
38933;3;410;5199;21;Fighting;5
38933;3;410;5199;21;Misconduct;10
38935;1;262;1132;10;Fighting;5
38935;1;262;1286;14;Fighting;5
38935;1;262;1286;14;Misconduct;10
38935;1;1063;1732;14;Roughing;2
38935;2;143;3541;10;Fighting;5
38935;2;143;1110;14;Fighting;5
38935;2;293;1323;10;Slashing;2
38935;2;517;305;10;Fighting;5
38935;2;517;1446;14;Fighting;5
38935;3;209;1205;14;Tripping;2
38935;3;305;1732;14;Hooking;2
38935;3;868;1323;10;Fighting;5
38935;3;868;1110;14;Fighting;5
38937;1;61;382;280;Tripping;2
38937;1;167;1586;18;Holding;2
38937;1;546;1203;18;Cross-Checking;2
38937;1;546;5002;280;Cross-Checking;2
38937;1;591;1325;18;Slashing;2
38937;1;591;382;280;Slashing;2
38937;2;928;1336;18;Hooking;2
38937;2;1154;361;280;Fighting;5
38937;2;1154;264;18;Fighting;5
38937;2;1154;264;18;Misconduct;10
38937;3;59;524;280;High Sticking;2
38937;3;68;182;280;Fighting;5
38937;3;68;182;280;Misconduct;10
38937;3;68;955;18;Fighting;5
38937;3;575;942;280;Interference;2
38939;1;32;1018;17;Roughing;2
38939;1;111;1330;15;Bench;0
38939;1;484;1556;17;Roughing;2
38939;1;651;1330;15;Fighting;5
38939;1;651;788;17;Fighting;5
38939;1;770;53;15;Fighting;5
38939;1;770;1440;17;Fighting;5
38939;1;1005;706;15;Slashing;2
38939;1;1110;988;15;Fighting;5
38939;1;1110;2504;17;Fighting;5
38939;1;1199;79;15;Fighting;5
38939;1;1199;788;17;Fighting;5
38939;2;32;53;15;Fighting;5
38939;2;32;835;17;Fighting;5
38939;2;653;788;17;Hooking;2
38939;3;56;1062;17;Interference;2
38939;3;92;965;15;High Sticking;2
38939;3;209;1062;17;Hooking;2
38939;3;264;22;15;Tripping;2
38939;3;284;706;15;Fighting;5
38939;3;284;2504;17;Fighting;5
38939;3;311;693;15;Fighting;5
38939;3;311;788;17;Fighting;5
38939;3;491;807;17;Hooking;2
38939;3;850;1062;17;Cross-Checking;2
38939;3;883;22;15;Tripping;2
38941;1;36;635;16;Holding;2
38941;1;190;1135;16;Slashing;2
38941;1;259;714;16;Roughing;2
38941;1;976;1237;9;Slashing;2
38941;2;34;39;9;Fighting;5
38941;2;34;971;16;Fighting;5
38941;2;241;1135;16;Bench;0
38941;2;355;1124;9;High Sticking;2
38941;2;1074;848;9;Fighting;5
38941;2;1074;848;9;Misconduct;10
38941;2;1074;136;16;Fighting;5
38941;2;1074;136;16;Misconduct;10
38941;3;81;1099;9;Fighting;5
38941;3;81;1096;16;Fighting;5
38941;3;96;1135;16;Roughing;2
38941;3;96;1240;9;High Sticking;2
38941;3;613;1237;9;Slashing;2
38941;3;911;318;9;Interference;2
38941;3;1103;1240;9;Fighting;5
38941;3;1103;714;16;Fighting;5
38941;3;1122;508;9;Tripping;2
38941;3;1181;635;16;Tripping;2
38943;1;351;693;15;Hooking;2
38943;1;740;1062;17;Fighting;5
38943;1;740;53;15;Fighting;5
38943;1;740;53;15;Misconduct;10
38943;1;1052;835;17;Unsportsmanlike Conduct;2
38943;2;14;1556;17;Interference;2
38943;2;274;1018;17;Fighting;5
38943;2;274;693;15;Fighting;5
38943;2;494;1440;17;Fighting;5
38943;2;494;1440;17;Misconduct;10
38943;2;494;1330;15;Fighting;5
38943;2;494;1330;15;Misconduct;10
38943;2;521;1262;15;Tripping;2
38943;2;571;736;17;Fighting;5
38943;2;571;988;15;Fighting;5
38943;2;749;2687;17;Fighting;5
38943;2;749;706;15;Fighting;5
38943;2;924;22;15;Unsportsmanlike Conduct;2
38943;2;975;843;17;Tripping;2
38943;2;983;1018;17;Fighting;5
38943;2;983;53;15;Fighting;5
38943;2;983;53;15;Misconduct;10
38943;2;1021;736;17;Fighting;5
38943;2;1021;736;17;Misconduct;10
38943;2;1021;693;15;Fighting;5
