PlayerId;Year;Team Id;League Id;GP;GS;Min;W;L;T/OL;ENG;SO;GA;SA;GR
3173;1980;181;6;26;24;87366;15;11;0;1;0;150;763;46
3173;1979;181;6;34;34;111783;11;21;2;3;0;229;900;42
3176;1985;303;12;53;49;186257;16;25;8;2;1;184;1721;64
3176;1984;303;12;38;38;134279;11;24;3;3;4;116;1194;66
3176;1984;186;3;7;7;25716;5;2;0;1;0;27;224;62
3176;1983;181;6;44;44;156992;26;14;4;2;0;201;1355;63
3176;1982;181;6;45;45;157010;33;9;3;1;0;179;1308;59
3176;1981;181;6;27;26;95621;13;9;5;1;0;126;790;57
3176;1979;181;6;28;26;97303;17;10;1;2;0;165;843;44
3176;1980;181;6;24;20;77630;14;6;4;0;0;129;621;48
3182;1986;291;12;1;1;3574;0;1;0;0;0;4;28;50
3182;1984;282;12;43;39;139147;15;23;1;2;2;148;1181;57
3182;1983;223;9;33;27;106717;18;9;1;1;2;104;914;61
3182;1982;256;10;33;26;102862;13;10;3;1;0;99;879;61
3182;1981;223;9;20;15;61216;7;6;2;0;0;54;483;60
3182;1980;186;3;47;43;157513;24;16;7;3;0;154;1318;58
3182;1979;186;3;31;27;102406;24;6;1;0;0;66;875;57
3194;1986;186;3;2;2;7200;2;0;0;0;0;9;70;54
3194;1985;186;3;39;38;135270;15;18;6;4;0;146;1126;56
3194;1984;186;3;45;44;158368;23;19;3;3;0;162;1302;58
3194;1983;186;3;41;38;139478;23;14;4;2;0;129;1162;59
3194;1982;186;3;40;39;137690;26;13;1;2;0;120;1118;61
3194;1981;186;3;42;39;147046;31;9;2;0;0;135;1245;61
3194;1980;186;3;29;25;96457;13;13;3;4;0;119;807;56
3194;1979;186;3;37;37;129570;24;9;4;2;0;102;1107;53
3203;1986;186;3;1;1;2072;0;1;0;0;0;5;16;43
3203;1985;186;3;37;35;118489;14;21;2;2;0;190;1007;45
3203;1984;186;3;38;36;122553;13;23;2;5;0;213;1013;46
3203;1983;186;3;34;33;119430;9;20;5;2;0;165;972;46
3203;1982;186;3;31;29;99473;17;13;1;2;0;147;849;49
3203;1981;186;3;28;26;92029;12;12;4;3;0;131;760;50
3203;1980;186;3;30;27;92567;15;15;0;3;0;131;788;48
3203;1979;186;3;37;36;127837;17;15;5;3;0;152;1052;47
3209;1979;180;6;29;27;100897;18;10;1;0;0;130;852;50
3213;1986;186;3;1;1;3600;0;1;0;0;0;4;29;46
3213;1985;186;3;28;27;95098;6;18;4;4;0;144;783;45
3213;1984;186;3;30;29;101648;9;19;2;5;0;170;850;46
3213;1983;186;3;35;33;107041;10;25;0;2;0;199;888;47
3213;1982;186;3;28;26;86206;9;17;2;3;0;130;725;49
3213;1981;186;3;27;25;91174;8;16;3;3;0;140;790;50
3213;1980;186;3;29;26;93797;15;13;1;3;0;133;773;47
3213;1979;186;3;29;28;91967;10;15;4;3;0;111;792;48
3217;1986;186;3;1;1;3600;0;1;0;0;0;4;24;61
3217;1985;186;3;26;26;92391;14;11;1;3;0;103;798;58
3217;1984;186;3;42;41;144189;21;15;6;4;0;149;1205;56
3217;1983;186;3;43;40;148897;26;15;2;2;0;144;1291;57
3217;1982;186;3;44;44;154234;21;18;5;7;0;167;1262;60
3217;1981;186;3;28;27;95602;15;11;2;4;0;109;831;54
3217;1980;186;3;34;33;115690;21;12;1;1;0;122;973;51
3217;1979;179;6;24;23;86122;16;4;4;0;0;103;726;48
3226;1984;287;12;22;19;71110;12;7;2;1;1;46;491;64
3226;1983;186;3;50;49;176609;26;19;5;4;0;180;1495;60
3226;1982;180;6;46;45;161489;34;11;1;1;0;186;1339;63
3226;1979;180;6;27;25;89488;10;14;3;2;0;149;756;48
3226;1980;180;6;31;29;107479;12;17;2;1;0;158;903;51
3226;1981;180;6;34;32;112971;20;10;4;1;0;156;967;59
3230;1986;186;3;1;1;3600;1;0;0;0;0;3;25;48
3230;1985;186;3;33;28;109484;13;18;2;3;0;132;930;53
3230;1984;186;3;24;23;84816;13;10;1;1;0;102;691;51
3230;1983;186;3;31;30;105161;18;13;0;1;0;134;896;50
3230;1982;186;3;33;30;106351;11;22;0;3;0;147;906;51
3230;1981;186;3;27;27;94251;10;16;1;4;0;137;802;51
3230;1980;186;3;38;34;123953;16;18;4;5;0;175;1055;45
3230;1979;180;6;29;27;96598;9;17;3;1;0;187;831;43
3236;1985;167;5;32;30;107100;10;20;2;3;0;245;874;48
3236;1984;167;5;35;34;123341;15;17;3;6;0;214;991;49
3236;1983;167;5;32;30;103889;13;19;0;4;0;199;893;49
3236;1982;167;5;33;33;106768;7;23;3;8;0;225;830;52
3236;1981;167;5;27;25;90101;13;10;4;2;0;146;749;53
3236;1980;167;5;30;29;102598;15;12;3;0;0;153;856;48
3236;1979;167;5;33;33;111775;16;15;2;2;0;185;958;49
3252;1985;186;3;36;35;123578;20;11;5;0;0;122;1011;59
3252;1984;186;3;37;34;124624;25;9;3;1;0;134;1051;56
3252;1983;186;3;42;40;144632;24;16;2;1;0;138;1171;60
3252;1982;186;3;45;44;147913;27;16;2;1;0;158;1248;61
3252;1981;186;3;47;46;161505;27;15;5;1;0;156;1380;56
3252;1980;186;3;36;35;115674;17;15;4;2;0;126;976;57
3252;1979;186;3;29;28;102055;15;11;3;0;0;91;879;55
3256;1986;186;3;1;1;3528;0;1;0;0;0;10;32;41
3256;1985;186;3;40;39;133167;4;36;0;6;0;294;1117;43
3256;1984;186;3;31;29;104287;5;25;1;7;0;213;922;42
3256;1983;186;3;32;29;101835;6;24;2;6;0;196;842;44
3256;1982;186;3;28;28;93900;6;21;1;3;0;165;776;44
3256;1981;186;3;30;28;87085;6;20;4;4;0;171;732;45
3256;1980;186;3;31;29;102597;7;22;2;1;0;183;872;43
3256;1979;186;3;37;33;116067;6;27;4;4;0;183;947;42
3262;1986;186;3;1;1;1846;0;1;0;0;0;4;13;55
3262;1985;186;3;36;35;122582;11;24;1;5;0;195;1021;48
3262;1984;186;3;26;26;78377;3;20;3;4;0;145;643;49
3262;1983;186;3;30;27;99554;12;14;4;0;0;127;828;49
3262;1982;180;6;32;31;107100;15;13;4;3;0;177;922;52
3262;1981;180;6;36;34;123421;17;19;0;6;0;226;1101;50
3262;1980;180;6;21;21;70780;8;11;2;2;0;131;610;42
3262;1979;180;6;23;22;77697;3;19;1;2;0;199;649;41
3263;1986;186;3;1;1;559;0;1;0;0;0;6;6;53
3263;1985;186;3;35;33;115915;14;19;2;2;0;173;926;48
3263;1984;186;3;32;30;110917;9;19;4;5;0;170;965;50
3263;1983;186;3;30;26;95562;13;13;4;2;0;129;792;49
3263;1982;186;3;37;37;128042;19;17;1;3;0;150;1114;49
3263;1981;186;3;28;28;94999;15;12;1;2;0;124;802;52
3263;1980;186;3;27;25;91006;13;13;1;2;0;105;804;48
3263;1979;186;3;29;28;101910;12;15;2;5;0;118;898;48
3264;1985;186;3;30;29;105008;13;16;1;4;0;147;851;51
3264;1984;186;3;30;27;98199;14;13;3;0;0;132;821;51
3264;1983;186;3;37;37;127007;13;23;1;10;0;183;1042;51
3264;1982;186;3;29;28;96036;14;13;2;2;0;144;805;49
3264;1981;179;6;25;23;83448;5;18;2;2;0;157;680;48
3264;1980;179;6;28;26;88442;8;18;2;3;0;189;757;42
3264;1979;179;6;20;19;69617;2;16;2;5;0;160;555;41
3274;1985;186;3;38;37;126538;11;23;4;3;0;180;1005;49
3274;1984;186;3;35;33;113175;14;18;3;1;0;173;958;51
3274;1983;186;3;29;27;96249;13;13;3;1;0;133;819;52
3274;1982;186;3;38;36;124967;13;22;3;2;0;168;1065;48
3274;1981;186;3;27;25;90666;15;9;3;2;0;95;757;51
3274;1980;180;6;28;27;97707;18;7;3;1;0;126;832;48
3274;1979;180;6;24;21;78396;11;12;1;4;0;130;660;46
3279;1986;167;5;1;1;3551;0;1;0;0;0;8;27;55
3279;1985;167;5;34;32;110541;13;19;2;4;0;223;925;48
3279;1984;167;5;36;35;115799;15;20;1;4;0;234;976;49
3279;1983;167;5;32;31;107705;11;18;3;4;0;206;897;50
3279;1982;167;5;36;35;122989;10;22;4;2;0;246;1053;48
3279;1981;167;5;35;33;113991;14;18;3;2;0;216;918;52
3279;1980;167;5;33;33;109734;14;19;0;0;0;170;966;48
3279;1979;167;5;31;29;106282;13;15;3;4;0;165;901;49
3280;1986;186;3;1;0;3334;1;0;0;0;0;1;31;47
3280;1985;186;3;27;27;89072;15;11;1;3;0;99;764;55
3280;1984;186;3;31;31;106507;16;10;5;2;0;94;879;56
3280;1983;186;3;37;36;127856;21;16;0;2;0;122;1028;57
3280;1982;186;3;47;44;161915;23;17;7;2;0;154;1379;60
3280;1981;186;3;38;34;131334;25;7;6;2;0;120;1145;59
3280;1980;186;3;25;25;88705;17;6;2;0;0;62;739;54
3280;1979;186;3;33;32;116958;24;7;2;1;0;84;937;55
3285;1985;186;3;29;24;89787;15;12;2;0;0;127;748;55
3285;1984;186;3;32;29;108023;18;12;2;0;0;115;907;53
3285;1983;186;3;31;29;105808;11;19;1;1;0;129;868;56
3285;1982;186;3;37;34;119137;19;14;4;3;0;133;971;55
3285;1981;186;3;31;28;106437;19;10;2;1;0;98;922;56
3285;1980;186;3;27;26;93939;18;7;2;2;0;90;800;53
3285;1979;186;3;26;24;89234;17;6;3;1;0;69;795;56
3286;1985;186;3;40;39;129514;11;26;3;5;0;200;1104;48
3286;1984;186;3;35;34;120321;8;23;4;5;0;165;990;50
3286;1983;186;3;31;29;102819;12;17;2;1;0;151;850;51
3286;1982;186;3;39;35;132418;16;17;6;1;0;175;1118;49
3286;1981;186;3;40;38;133913;12;25;3;7;0;190;1160;51
3286;1980;186;3;32;30;108128;15;15;2;1;0;150;899;45
3286;1979;186;3;29;29;98477;10;17;2;0;0;127;801;45
3287;1986;186;3;2;2;4570;0;2;0;0;0;8;32;59
3287;1985;186;3;47;42;154896;27;18;2;3;0;199;1245;58
3287;1984;186;3;45;45;158263;27;12;6;2;0;151;1328;56
3287;1983;186;3;49;45;165631;33;14;2;2;0;149;1406;60
3287;1982;186;3;46;42;152132;29;14;3;2;0;160;1327;62
3287;1981;241;10;0;0;0;0;0;0;0;0;0;0;0
3287;1980;223;9;49;45;160974;22;21;2;5;1;158;1422;61
3287;1980;186;3;1;1;3600;0;0;1;0;0;5;27;40
3287;1979;186;3;42;41;145478;28;10;4;2;0;127;1218;53
3293;1986;285;12;2;2;7146;0;2;0;1;0;10;65;46
3293;1985;285;12;55;50;184784;24;21;4;1;3;167;1580;65
3293;1984;285;12;48;46;169335;21;20;5;0;2;153;1421;66
3293;1983;256;10;28;25;94903;12;10;3;0;0;90;793;62
3293;1983;186;3;5;5;18225;3;2;0;0;0;16;164;63
3293;1982;186;3;41;38;139530;24;14;3;4;0;129;1187;59
3293;1981;186;3;46;44;161936;33;12;1;1;0;136;1360;57
3293;1980;179;6;24;22;78169;12;9;3;0;0;120;656;55
3293;1979;179;6;26;24;88157;17;6;3;1;0;107;732;49
3299;1986;186;3;1;1;3600;0;1;0;0;0;5;28;47
3299;1985;186;3;27;26;87706;7;19;1;3;0;157;750;46
3299;1984;186;3;33;33;113243;11;21;1;3;0;163;918;49
3299;1983;186;3;30;30;94525;11;18;1;5;0;148;787;48
3299;1982;186;3;32;30;108526;10;18;4;6;0;141;907;50
3299;1981;186;3;24;22;70251;6;15;3;5;0;129;576;49
3299;1980;186;3;28;26;94394;11;14;3;4;0;139;789;47
3299;1979;186;3;28;26;92062;9;19;0;4;0;112;745;48
3301;1985;186;3;28;27;95927;14;13;1;1;0;124;803;48
3301;1984;186;3;36;34;116696;9;27;0;4;0;183;1007;48
3301;1983;186;3;34;30;113286;15;16;3;2;0;154;948;49
3301;1982;186;3;29;26;88946;7;20;2;6;0;155;769;48
3301;1981;186;3;33;33;112214;7;21;5;2;0;199;941;48
3301;1980;186;3;27;25;92113;4;21;2;5;0;167;754;42
3301;1979;181;6;27;26;91499;6;20;1;4;0;210;786;41
3304;1985;167;5;33;33;115195;19;12;2;3;0;174;964;53
3304;1984;167;5;32;30;103541;17;13;2;0;0;176;883;60
3304;1983;167;5;30;30;108691;17;11;2;5;0;156;925;58
3304;1982;167;5;28;23;82938;22;5;1;1;0;120;676;58
3304;1981;167;5;36;36;123073;15;18;3;2;0;188;1054;61
3304;1980;167;5;30;29;102260;21;8;1;1;0;113;798;57
3304;1979;167;5;28;24;93134;16;8;4;2;0;108;780;57
3307;1985;186;3;20;19;70255;10;9;1;0;0;91;611;51
3307;1984;186;3;43;41;144623;16;24;3;2;0;194;1223;50
3307;1983;186;3;28;27;93767;8;15;5;4;0;122;755;52
3307;1982;186;3;33;30;109677;12;17;4;1;0;154;910;52
3307;1981;186;3;32;31;111353;16;14;2;3;0;117;943;53
3307;1980;186;3;32;28;106457;14;17;1;4;0;128;891;52
3307;1979;186;3;34;32;111350;19;12;3;2;0;117;896;51
3330;1985;186;3;33;32;104729;11;21;1;5;0;167;889;50
3330;1984;186;3;32;29;106894;7;22;3;2;0;153;871;49
3330;1983;186;3;23;21;71605;6;15;2;2;0;111;589;50
3330;1982;186;3;28;24;92366;13;14;1;4;0;102;744;52
3330;1981;186;3;29;29;102613;17;12;0;0;0;126;842;52
3330;1980;186;3;30;29;100684;12;15;3;0;0;99;849;50
3330;1979;186;3;31;31;102518;15;13;3;0;0;98;882;50
3331;1986;186;3;2;2;4226;0;2;0;0;0;15;39;45
3331;1985;186;3;29;28;95899;6;20;3;3;0;174;839;44
3331;1984;186;3;29;28;100120;10;17;2;0;0;148;845;47
3331;1983;186;3;38;35;128740;11;23;4;2;0;192;1078;47
3331;1982;186;3;38;38;126938;14;22;2;1;0;194;1053;46
3331;1981;186;3;33;32;105975;8;22;3;1;0;160;867;49
3331;1980;186;3;31;30;106521;10;18;3;1;0;142;896;45
3331;1979;186;3;28;28;99396;11;12;5;2;0;119;803;45
3332;1985;186;3;35;34;114663;10;21;4;2;0;164;925;50
3332;1984;186;3;23;22;80254;8;13;2;2;0;105;678;47
3332;1983;186;3;28;26;95197;6;19;3;3;0;139;759;49
3332;1982;186;3;33;29;102970;14;15;4;1;0;168;844;49
3332;1981;186;3;37;34;125161;11;24;2;4;0;198;1050;47
3332;1980;186;3;35;32;116045;11;21;3;5;0;181;985;41
3332;1979;180;6;24;22;72577;3;20;1;3;0;176;634;42
3333;1986;186;3;2;2;7124;1;1;0;1;0;9;55;46
3333;1985;186;3;35;32;119223;18;14;3;3;0;137;980;53
3333;1984;186;3;32;32;115024;18;13;1;1;0;121;946;53
3333;1979;186;3;36;36;125970;21;12;3;4;0;97;1082;54
3333;1980;186;3;26;26;87211;17;7;2;2;0;85;737;50
3333;1981;186;3;29;26;93852;15;11;3;1;0;101;758;56
3333;1982;186;3;30;29;102943;12;12;6;0;0;125;853;56
3333;1983;186;3;32;30;109255;15;13;4;2;0;125;894;55
3342;1986;186;3;1;0;2102;0;1;0;1;0;6;20;49
3342;1985;186;3;31;29;101516;13;16;2;3;0;129;841;53
3342;1984;186;3;34;33;120018;19;8;7;1;0;109;1012;50
3342;1983;186;3;33;32;112111;21;11;1;3;0;134;966;55
3342;1982;186;3;35;34;117901;17;15;3;0;0;126;963;57
3342;1981;186;3;28;28;98612;18;10;0;1;0;100;818;55
3342;1980;186;3;25;24;84614;18;6;1;1;0;87;696;53
3342;1979;186;3;29;26;92160;19;7;3;1;0;88;776;54
3347;1984;299;12;16;16;56878;12;2;2;0;1;43;417;63
3347;1983;186;3;27;25;86259;13;13;1;4;0;93;733;58
3347;1982;253;10;10;8;30659;3;5;0;0;0;43;314;55
3347;1982;242;10;3;3;10800;2;0;1;0;1;5;71;74
3347;1981;241;10;7;7;24290;5;1;1;0;0;21;202;64
3347;1980;243;10;59;56;197730;21;28;7;3;2;210;1822;61
3347;1979;243;10;41;39;140992;11;21;8;4;0;132;1155;60
3348;1985;186;3;26;26;87548;10;15;1;2;0;128;713;51
3348;1984;186;3;29;27;98031;11;18;0;1;0;127;841;50
3348;1983;186;3;31;28;101523;14;13;4;2;0;149;860;52
3348;1982;180;6;25;24;85822;14;10;1;3;0;134;733;50
3348;1981;180;6;33;29;104526;20;11;2;0;0;154;834;53
3348;1980;180;6;31;30;104557;13;17;1;1;0;179;867;47
3348;1979;180;6;27;26;94349;15;10;2;0;0;131;795;44
3354;1986;186;3;2;2;7200;1;1;0;0;0;12;59;42
3354;1985;186;3;39;38;131267;12;24;3;6;0;204;1098;45
3354;1984;186;3;30;29;92420;11;18;1;7;0;149;796;48
3354;1983;186;3;36;35;118174;16;18;2;3;0;164;983;49
3354;1982;186;3;32;31;111262;18;14;0;2;0;138;913;49
3354;1981;186;3;23;20;72359;7;13;3;1;0;111;609;51
3354;1980;186;3;35;34;115631;15;18;2;4;0;146;954;49
3354;1979;186;3;27;24;89738;10;15;2;1;0;111;750;48
3372;1986;186;3;1;1;3600;1;0;0;0;0;2;32;51
3372;1985;186;3;32;31;107388;10;20;2;2;0;155;847;47
3372;1984;186;3;37;34;124555;10;24;3;2;0;193;1035;46
3372;1983;186;3;30;27;103320;8;22;0;1;0;175;838;47
3372;1982;180;6;31;29;105874;10;19;2;1;0;189;877;48
3372;1981;180;6;28;28;98367;10;16;2;4;0;185;829;49
3372;1980;180;6;27;26;92129;9;15;3;5;0;176;790;42
3372;1979;180;6;21;19;63232;4;17;0;4;0;178;531;40
3373;1986;186;3;1;1;3901;1;0;0;0;0;2;30;57
3373;1985;186;3;30;28;94761;9;18;3;4;0;154;801;51
3373;1984;186;3;33;33;107265;8;24;1;3;0;166;916;48
3373;1983;186;3;33;30;105537;16;15;2;2;0;136;885;50
3373;1982;186;3;32;32;112566;10;21;1;5;0;159;953;52
3373;1981;181;6;27;23;76945;12;15;0;5;0;157;678;53
3373;1980;181;6;22;19;59292;9;13;0;1;0;143;522;45
3373;1979;181;6;30;29;103491;14;15;1;1;0;160;876;44
3375;1985;186;3;30;28;100234;17;11;2;3;0;123;842;54
3375;1984;186;3;31;31;111957;20;10;1;1;0;97;933;59
3375;1983;186;3;40;39;141943;23;14;3;2;0;126;1151;56
3375;1982;186;3;45;40;146752;25;16;4;2;0;147;1229;59
3375;1981;186;3;48;45;168396;29;15;4;5;0;167;1375;58
3375;1980;186;3;27;27;92338;19;7;1;0;0;98;749;54
3375;1979;181;6;19;18;67223;12;5;2;1;0;83;574;49
3378;1985;186;3;32;29;107005;13;15;4;3;0;146;901;46
3378;1984;186;3;39;38;137682;17;17;5;4;0;171;1184;46
3378;1983;186;3;32;30;101037;10;20;2;3;0;166;827;45
3378;1982;180;6;30;29;101877;13;15;2;3;0;171;827;50
3378;1981;180;6;25;23;81669;5;16;4;1;0;168;667;50
3378;1980;180;6;25;21;81474;9;13;3;3;0;153;657;43
3378;1979;180;6;25;24;86569;5;19;1;4;0;187;746;42
3386;1986;186;3;1;1;3600;1;0;0;0;0;3;34;49
3386;1985;186;3;30;28;100334;7;23;0;5;0;182;876;47
3386;1984;186;3;27;26;94938;13;12;2;2;0;138;774;47
3386;1983;186;3;31;26;99252;5;22;4;4;0;179;816;46
3386;1982;186;3;28;28;92799;7;21;0;4;0;167;776;46
3386;1981;186;3;27;24;68134;4;22;1;7;0;189;581;43
3386;1979;179;6;27;27;86613;2;23;2;6;0;236;723;40
3386;1980;179;6;30;28;101747;3;25;2;5;0;240;833;42
3388;1985;186;3;31;28;103379;10;18;3;4;0;171;882;49
3388;1984;186;3;27;22;82204;10;16;1;4;0;129;706;50
3388;1983;186;3;34;32;114289;8;22;4;3;0;173;938;49
3388;1982;186;3;28;28;100248;9;15;4;6;0;128;860;47
3388;1981;186;3;31;30;102811;10;21;0;3;0;164;863;49
3388;1980;186;3;39;37;130294;9;29;1;8;0;221;1061;43
3388;1979;186;3;28;28;93424;6;21;1;3;0;158;779;42
3390;1986;186;3;1;0;1446;0;1;0;0;0;3;10;40
3390;1985;186;3;39;36;122447;12;24;3;5;0;183;1022;51
3390;1984;186;3;29;27;98918;15;13;1;0;0;132;809;51
3390;1983;186;3;30;28;97577;13;16;1;1;0;128;842;51
3390;1982;186;3;33;33;118311;19;13;1;1;0;126;1003;49
3390;1981;186;3;31;31;108744;15;14;2;2;0;133;882;50
3390;1980;186;3;36;34;119600;13;22;1;4;0;159;983;47
3390;1979;186;3;32;31;106472;14;18;0;5;0;140;915;48
3394;1986;24;0;1;1;3600;0;1;0;0;0;4;34;67
3394;1979;24;0;22;22;77736;13;6;3;1;4;52;527;69
3394;1980;24;0;2;1;4425;1;0;0;0;0;3;27;57
3394;1983;214;9;20;17;66616;7;7;3;1;1;48;472;62
3394;1985;24;0;8;5;19646;3;2;0;0;2;19;119;52
3395;1979;155;5;34;31;115012;24;8;2;2;0;135;969;57
3395;1980;155;5;27;27;92849;15;10;2;1;0;113;787;59
3395;1981;155;5;37;36;129563;27;9;1;6;0;139;1145;68
3395;1982;155;5;40;39;137242;28;11;1;2;0;187;1132;67
3395;1983;155;5;39;38;133302;25;13;1;2;0;174;1079;68
3395;1984;236;9;58;57;201503;23;29;5;2;0;208;1756;62
3395;1985;236;9;65;62;220564;42;17;3;1;1;173;1639;63
3396;1986;157;5;1;1;3600;0;1;0;0;0;7;33;37
3396;1985;157;5;36;36;127971;21;15;0;0;0;190;1103;55
3396;1984;157;5;32;30;105587;18;13;1;2;0;169;886;56
3396;1983;157;5;32;31;109372;17;10;5;0;0;167;873;60
3396;1982;157;5;33;32;118032;22;9;2;2;0;153;977;60
3396;1981;157;5;37;33;117744;14;19;4;5;0;194;986;62
3396;1980;157;5;32;31;111279;18;11;3;2;0;136;944;57
3396;1979;157;5;36;33;119769;29;6;1;0;0;119;953;57
3397;1986;186;3;2;2;7200;2;0;0;0;0;3;68;48
3397;1985;186;3;29;28;100582;17;9;3;0;0;102;846;57
3397;1984;186;3;34;32;111792;20;12;2;2;0;114;970;59
3397;1983;186;3;42;41;143965;28;12;2;1;0;153;1214;59
3397;1982;186;3;49;45;166004;28;20;1;2;0;156;1399;61
3397;1981;186;3;34;31;114283;19;12;3;0;0;116;979;55
3397;1980;186;3;30;29;101022;17;10;3;1;0;98;856;57
3398;1986;294;12;2;2;7461;0;1;1;0;0;10;89;70
3398;1985;294;12;60;58;201693;14;38;6;3;0;220;1934;59
3398;1984;155;5;29;29;104537;18;9;2;1;0;127;853;67
3398;1983;155;5;39;36;129887;28;9;2;1;0;158;1072;69
3398;1979;155;5;36;34;118090;22;10;4;1;0;157;996;58
3398;1980;155;5;29;29;103542;21;4;4;0;0;103;866;60
3398;1981;155;5;38;37;136306;25;10;3;3;0;169;1167;68
3398;1982;155;5;42;38;143978;32;9;1;2;0;169;1227;66
3408;1986;186;3;1;1;3600;1;0;0;0;0;4;23;50
3408;1985;186;3;33;32;110982;18;14;1;4;0;139;905;50
3408;1984;186;3;33;32;117685;17;13;3;2;0;115;992;51
3408;1983;186;3;39;38;124082;23;11;5;2;0;144;1032;51
3408;1982;186;3;36;34;122086;18;16;2;1;0;153;985;53
3408;1981;186;3;36;33;121244;23;12;1;0;0;126;995;56
3408;1980;186;3;34;30;117374;14;17;3;3;0;144;952;51
3408;1979;186;3;31;30;102008;17;11;3;3;0;102;857;48
3412;1985;186;3;31;29;103068;19;8;4;1;0;117;862;52
3412;1984;186;3;35;35;120203;17;17;1;2;0;128;978;56
3412;1983;186;3;26;26;93628;11;13;2;5;0;114;805;53
3412;1982;186;3;26;24;87957;14;11;1;1;0;93;767;57
3412;1981;186;3;39;36;126700;22;15;2;0;0;140;1073;58
3412;1980;186;3;30;30;105706;18;11;1;0;0;109;895;53
3412;1979;186;3;33;31;110909;12;18;3;4;0;119;928;55
3428;1986;186;3;1;1;3528;0;1;0;1;0;4;33;55
3428;1985;186;3;30;29;100310;18;10;2;2;0;106;871;51
3428;1981;180;6;22;20;70610;8;12;2;4;0;107;608;55
3428;1980;180;6;23;22;77152;9;12;2;1;0;134;659;48
3428;1979;180;6;30;30;95720;14;14;2;4;0;174;814;44
3435;1986;189;5;1;1;3901;1;0;0;0;0;2;33;71
3435;1985;189;5;30;28;99663;15;13;2;2;0;171;797;57
3435;1984;189;5;40;38;140779;20;18;2;1;0;219;1166;54
3435;1983;189;5;30;28;101930;14;15;1;2;0;160;883;56
3435;1982;189;5;30;29;101445;10;16;4;2;0;155;884;58
3435;1981;189;5;30;29;102173;17;9;4;2;0;130;841;56
3435;1980;189;5;30;29;102948;23;7;0;2;0;135;874;52
3435;1979;189;5;26;24;89427;18;7;1;0;0;107;765;53
3436;1985;186;3;38;37;135050;25;12;1;2;0;136;1126;54
3436;1984;186;3;37;35;128273;26;9;2;0;0;125;1075;54
3436;1983;186;3;36;35;123368;22;8;6;3;0;134;1018;58
3436;1982;186;3;30;28;102018;18;11;1;2;0;119;869;53
3436;1981;186;3;39;37;133317;19;16;4;3;0;169;1089;52
3436;1980;186;3;32;30;103510;14;16;2;3;0;138;850;47
3436;1979;180;6;36;35;124330;19;15;2;1;0;188;1056;45
3440;1986;162;5;1;1;3600;1;0;0;0;0;8;34;54
3440;1985;162;5;28;27;83206;8;18;2;4;0;174;679;52
3440;1984;162;5;34;28;106020;19;13;2;2;0;199;901;54
3440;1983;162;5;35;33;121827;10;22;3;3;0;218;991;54
3440;1982;162;5;36;36;126666;24;11;1;3;0;177;1033;52
3440;1981;162;5;26;25;91330;14;8;4;1;0;128;774;53
3440;1980;162;5;28;27;94343;13;14;1;2;0;130;823;53
3440;1979;162;5;34;32;116349;18;14;2;3;0;151;1008;56
3444;1986;186;3;1;1;3600;1;0;0;0;0;4;27;61
3444;1985;186;3;30;26;94622;13;13;4;1;0;129;797;52
3444;1984;186;3;32;30;106068;13;17;2;3;0;132;904;53
3444;1983;186;3;37;36;130706;22;10;5;2;0;120;1108;54
3444;1982;186;3;30;27;97914;14;15;1;1;0;115;831;59
3444;1981;186;3;32;32;110837;21;9;2;0;0;108;924;60
3444;1980;186;3;24;24;82527;12;8;4;1;0;90;688;55
3444;1979;186;3;34;31;115355;19;15;0;1;0;104;1009;50
3454;1986;186;3;2;2;5457;0;2;0;0;0;10;42;45
3454;1985;186;3;37;36;127849;18;15;4;2;0;157;1045;52
3454;1984;186;3;28;26;94131;12;15;1;3;0;115;741;54
3454;1983;186;3;31;28;98285;16;13;2;3;0;139;811;52
3454;1982;186;3;28;26;92426;16;8;4;1;0;114;776;50
3454;1981;186;3;26;26;91923;12;13;1;2;0;111;766;54
3454;1980;179;6;27;26;86609;13;12;2;0;0;141;689;50
3454;1979;179;6;30;27;98421;18;10;2;0;0;162;844;45
3500;1986;186;3;1;1;3600;1;0;0;0;0;1;31;63
3500;1985;186;3;39;38;133539;22;16;1;2;0;161;1093;54
3500;1984;186;3;36;35;127716;24;8;4;3;0;128;1051;53
3500;1983;186;3;33;29;109744;16;13;4;4;0;149;922;55
3500;1982;186;3;26;26;89889;12;11;3;1;0;93;763;52
3500;1981;186;3;33;32;114834;18;14;1;4;1;140;972;52
3500;1980;179;6;30;28;103020;22;8;0;0;0;131;883;48
3500;1979;179;6;22;19;68660;12;9;1;0;0;114;587;45
3507;1985;186;3;26;24;91272;17;7;2;1;0;85;756;55
3507;1984;186;3;36;33;117986;11;21;4;3;0;151;1005;55
3507;1983;186;3;36;35;122469;19;13;4;1;0;136;1057;56
3507;1982;186;3;39;39;136035;24;13;2;2;0;126;1142;54
3507;1981;180;6;38;37;134614;26;6;6;1;0;144;1124;59
3507;1979;180;6;34;33;116951;15;17;2;1;0;165;964;49
3507;1980;180;6;30;30;105348;14;14;2;2;0;150;871;48
3518;1985;186;3;33;33;115578;17;13;3;2;0;115;1025;55
3518;1984;186;3;21;20;65700;10;6;5;0;0;82;513;57
3518;1983;186;3;27;27;96750;15;12;0;1;0;109;808;56
3518;1982;186;3;34;32;116485;21;11;2;2;0;133;1035;53
