Game Id;PlayerId;TeamId;Game Rating;Game Rating Off;Game Rating Def;G;A;+/-;SOG;MS;BS;PIM;HT;TK;GV;SHF;TOT;PP;SH;EV;FOW;FOL;FO%;Team Shots on;Team Shots Against on;Team Shots Missed on;Team Shots Missed Against on;Team Shots Blocked on;Team Shots Blocked Against on;Team Goals on;Team Goal Against on;Team Shots off;Team Shots Against off;Team Shots Missed off;Team Shots Missed Against off;Team Shots Blocked off;Team Shots Blocked Against off;Team Goals off;Team Goal Against off;OZ Starts;NZ Starts;DZ Starts;Team OZ Starts;Team NZ Starts;Team DZ Starts;SQ0;SQ1;SQ2;SQ3;SQ4
36567;1085;300;57.9833;56.6;58.9;0;0;-3;0;0;2;0;0;0;0;12;571;73;0;498;6;5;54.5;0;7;0;1;0;6;0;3;17;20;7;8;10;12;4;3;1;6;4;19;20;32;0;2;0;0;0
36567;1141;301;50.6143;60.7;48.7;0;0;1;1;1;0;0;1;0;0;15;788;0;229;559;1;2;33.3;10;2;2;0;3;2;2;1;17;15;7;7;15;8;4;3;9;3;6;32;20;19;0;2;0;0;0
36567;1143;300;61.55;55.2;62.7;0;0;-1;0;0;1;0;0;0;0;17;704;73;65;566;0;0;0;3;4;1;3;3;4;0;1;14;23;6;6;7;14;4;5;5;1;6;19;20;32;0;1;0;0;0
36567;1212;301;43.3714;56.9;41;0;1;0;1;0;0;0;2;0;0;22;986;0;106;880;0;0;0;10;6;1;3;3;4;1;1;17;11;8;4;15;6;5;3;7;7;3;32;20;19;0;0;1;0;0
36567;1442;300;45.8667;57.6;39.7;1;0;-2;2;0;0;0;1;0;0;27;1068;73;29;966;2;0;100.0;3;8;1;4;2;3;1;3;14;19;6;5;8;15;3;3;6;9;10;19;20;32;0;1;0;0;1
36567;1464;301;66.3;75.5;55.9;1;1;-2;5;0;0;0;0;0;0;26;1056;207;10;839;1;0;100.0;4;7;3;2;8;3;0;1;23;10;6;5;10;7;6;3;8;6;9;32;20;19;0;4;1;0;0
36567;1505;301;53.0286;58.9;43.9;0;1;-1;3;0;1;0;5;0;0;24;1303;41;43;1219;0;0;0;7;10;4;3;11;2;2;3;20;7;5;4;7;8;4;1;13;8;4;32;20;19;0;1;3;0;0
36567;1558;300;46.7857;44.8;47.7;0;0;-1;1;0;2;2;0;0;1;26;977;0;17;960;0;0;0;1;11;3;2;7;3;0;1;16;16;4;7;3;15;4;5;4;5;11;19;20;32;2;1;0;0;0
36567;1726;300;85.1;81.6;91.2;0;2;4;2;1;3;0;1;0;1;34;1450;231;173;1046;0;0;0;12;7;5;3;4;7;3;0;5;20;2;6;6;11;1;6;8;5;11;19;20;32;3;2;1;0;0
36567;2196;301;79.1857;46.4;82.2;0;0;3;1;2;1;0;0;0;1;25;1203;39;236;928;0;0;0;10;1;4;1;4;4;3;0;17;16;5;6;14;6;3;4;9;5;8;32;20;19;1;2;0;1;0
36567;2354;300;48.1;53.5;43.7;0;0;-4;0;0;1;0;0;0;0;36;1305;68;83;1154;0;0;0;4;10;0;4;1;8;1;5;13;17;7;5;9;10;3;1;6;10;11;19;20;32;1;0;0;0;0
36567;2376;300;51.3;55.4;43.1;0;0;-2;0;1;1;0;1;0;0;15;695;226;0;469;0;0;0;1;6;0;1;0;5;0;2;16;21;7;8;10;13;4;4;2;6;7;19;20;32;1;0;1;0;0
36567;2693;300;78.3333;84.2;64.2;3;0;3;9;0;0;0;1;0;0;25;1224;226;0;998;1;2;33.3;10;8;4;1;5;6;3;0;7;19;3;8;5;12;1;6;4;4;8;19;20;32;0;2;3;2;2
36567;2730;301;68.15;70.7;62.8;1;1;2;5;1;1;0;1;1;0;20;1147;80;40;1027;7;12;36.8;12;6;2;4;6;3;3;1;15;11;7;3;12;7;3;3;10;7;3;32;20;19;0;3;0;3;1
36567;2750;300;44.2286;52.8;45.6;0;0;-4;1;1;3;6;1;0;0;34;1335;68;71;1196;0;0;0;4;11;1;4;1;8;1;5;13;16;6;5;9;10;3;1;7;10;9;19;20;32;2;3;0;0;0
36567;2942;300;65.1;67.7;56.5;0;1;3;1;0;1;0;2;0;0;23;1040;0;28;1012;7;3;70.0;11;8;4;1;5;6;3;0;6;19;3;8;5;12;1;6;3;4;5;19;20;32;0;1;0;0;1
36567;3012;301;77.5333;73.3;77.3;2;0;2;3;0;0;0;2;0;0;11;546;68;10;468;6;5;54.5;8;0;2;0;2;3;2;0;19;17;7;7;16;7;4;4;5;3;5;32;20;19;0;1;0;1;1
36567;3227;301;55.25;60.8;49.7;0;1;0;2;0;1;0;0;0;0;9;512;0;20;492;0;0;0;8;2;2;0;3;2;1;1;19;15;7;7;15;8;5;3;8;2;5;32;20;19;1;1;1;0;0
